"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1697301669568","(-0.080271, 0.389975, 0.277597)","(0.816203, 0.090900, -0.061505, 0.567245)","(0.016323, 0.005264, 0.042286)","(0.676736, 0.246537, -0.390400, 0.573443)","(0.033370, 0.108567, -0.003611)","(0.400199, 0.395395, -0.352585, 0.747789)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301669582","(-0.080148, 0.388872, 0.276937)","(0.816471, 0.091839, -0.060427, 0.566823)","(0.016844, 0.003234, 0.040531)","(0.676890, 0.250636, -0.392030, 0.570363)","(0.033373, 0.106636, -0.004930)","(0.397841, 0.399344, -0.353249, 0.746634)","(-0.001292, -0.000589, -0.000634)","(-0.000199, -0.000040, -0.000628, 1.000000)"
"1697301669600","(-0.079289, 0.388388, 0.276891)","(0.816983, 0.093003, -0.058825, 0.566065)","(0.018624, 0.002834, 0.040108)","(0.673714, 0.259188, -0.390358, 0.571447)","(0.034577, 0.106511, -0.004628)","(0.397714, 0.401586, -0.353771, 0.745251)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301669632","(-0.079434, 0.388203, 0.276414)","(0.818741, 0.093296, -0.057621, 0.563595)","(0.018612, 0.002524, 0.039685)","(0.673714, 0.259188, -0.390358, 0.571447)","(0.034565, 0.106200, -0.005052)","(0.397714, 0.401586, -0.353771, 0.745251)","(-0.001549, -0.004885, -0.002937)","(-0.015468, -0.018970, 0.005520, 0.999685)"
"1697301669650","(-0.062360, 0.383817, 0.294001)","(0.829303, 0.101104, -0.074089, 0.544560)","(0.022266, 0.003998, 0.040372)","(0.674765, 0.283048, -0.399925, 0.551938)","(0.037472, 0.109099, -0.000242)","(0.405221, 0.421466, -0.360494, 0.726778)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301669668","(-0.062113, 0.383237, 0.294133)","(0.829694, 0.101934, -0.073986, 0.543823)","(0.022252, 0.003686, 0.040030)","(0.674765, 0.283048, -0.399925, 0.551938)","(0.037458, 0.108787, -0.000585)","(0.405221, 0.421466, -0.360494, 0.726778)","null","null"
"1697301669907","(-0.076331, 0.390531, 0.277370)","(0.821628, 0.098003, -0.057624, 0.558572)","(0.022540, -0.001737, 0.029917)","(0.652668, 0.316959, -0.388644, 0.567907)","(0.035613, 0.101610, -0.011220)","(0.380171, 0.396290, -0.419118, 0.723025)","(0.000007, 0.000007, 0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301669917","(-0.076116, 0.391134, 0.277569)","(0.821325, 0.098579, -0.057089, 0.558970)","(0.024880, -0.003475, 0.025462)","(0.657691, 0.323301, -0.378758, 0.565209)","(0.036459, 0.101279, -0.013187)","(0.392649, 0.404029, -0.391650, 0.727460)","(0.000008, 0.000015, -0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301669951","(-0.075950, 0.391738, 0.277733)","(0.821111, 0.099170, -0.056713, 0.559219)","(0.025414, -0.002729, 0.024981)","(0.656460, 0.319221, -0.377769, 0.569605)","(0.037190, 0.102469, -0.013957)","(0.402127, 0.405105, -0.366557, 0.734724)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301669974","(-0.075714, 0.392778, 0.277886)","(0.820729, 0.101410, -0.055563, 0.559493)","(0.024945, 0.000407, 0.025776)","(0.652817, 0.312632, -0.380069, 0.575881)","(0.037223, 0.105764, -0.014431)","(0.409147, 0.405229, -0.345673, 0.740877)","(0.000013, 0.000027, 0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301669989","(-0.075690, 0.393267, 0.278141)","(0.820668, 0.102493, -0.054793, 0.559461)","(0.024829, 0.002261, 0.027047)","(0.650171, 0.304575, -0.380177, 0.583076)","(0.037752, 0.107745, -0.014345)","(0.415292, 0.404171, -0.327920, 0.746088)","(-0.000847, -0.001774, 0.001548)","(-0.001481, 0.000039, -0.000635, 0.999999)"
"1697301670004","(-0.075414, 0.394707, 0.277899)","(0.821321, 0.104060, -0.053449, 0.558343)","(0.026318, 0.004968, 0.026097)","(0.650165, 0.303355, -0.379652, 0.584060)","(0.038699, 0.110753, -0.015453)","(0.416323, 0.407572, -0.327206, 0.743973)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670032","(-0.075346, 0.395269, 0.278297)","(0.821127, 0.105018, -0.052660, 0.558524)","(0.026277, 0.005403, 0.026144)","(0.650164, 0.303355, -0.379652, 0.584060)","(0.038657, 0.111188, -0.015406)","(0.416323, 0.407572, -0.327207, 0.743973)","(-0.001393, -0.014106, -0.000867)","(-0.014111, -0.017103, 0.030739, 0.999282)"
"1697301670052","(-0.039206, 0.405421, 0.292972)","(0.829947, 0.090818, -0.080543, 0.544476)","(0.031125, 0.017697, 0.027107)","(0.658139, 0.300022, -0.407343, 0.557595)","(0.047939, 0.124098, -0.012301)","(0.432693, 0.417519, -0.357191, 0.714752)","null","null"
"1697301670116","(-0.051345, 0.399375, 0.296519)","(0.833194, 0.097950, -0.066809, 0.540120)","(0.037168, 0.024215, 0.022864)","(0.625378, 0.355526, -0.376464, 0.583763)","(0.048390, 0.131626, -0.013716)","(0.419073, 0.416395, -0.386151, 0.708436)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670127","(-0.051578, 0.399343, 0.296843)","(0.832510, 0.097496, -0.066501, 0.541295)","(0.037020, 0.024247, 0.022932)","(0.625378, 0.355526, -0.376464, 0.583763)","(0.048241, 0.131658, -0.013648)","(0.419073, 0.416396, -0.386151, 0.708435)","(-0.000099, -0.000884, -0.000798)","(0.007966, -0.002634, 0.002068, 0.999963)"
"1697301670140","(-0.048467, 0.405179, 0.291487)","(0.827595, 0.096615, -0.070085, 0.548489)","(0.048054, 0.026114, 0.014850)","(0.663257, 0.338398, -0.346614, 0.570470)","(0.056387, 0.133768, -0.018591)","(0.419529, 0.415973, -0.340796, 0.731314)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670168","(-0.048732, 0.405389, 0.291369)","(0.827428, 0.096519, -0.069594, 0.548820)","(0.054090, 0.025218, 0.009183)","(0.688290, 0.318241, -0.338037, 0.557414)","(0.062075, 0.134065, -0.022715)","(0.432915, 0.414460, -0.324661, 0.731713)","(-0.000366, -0.000578, -0.000387)","(0.001094, -0.000692, 0.002168, 0.999997)"
"1697301670181","(-0.046733, 0.407001, 0.290597)","(0.827435, 0.094839, -0.070340, 0.549008)","(0.061150, 0.025064, 0.004173)","(0.689877, 0.316062, -0.333732, 0.559283)","(0.068491, 0.134900, -0.027135)","(0.437701, 0.424162, -0.320184, 0.725250)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670203","(-0.047034, 0.406991, 0.290564)","(0.828228, 0.094674, -0.069871, 0.547898)","(0.065909, 0.024838, -0.000192)","(0.689381, 0.314604, -0.334565, 0.560218)","(0.073037, 0.135083, -0.031473)","(0.439505, 0.430727, -0.314315, 0.722853)","(0.002054, 0.010931, 0.002290)","(0.009968, 0.013798, -0.024669, 0.999551)"
"1697301670240","(-0.076626, 0.397979, 0.279223)","(0.821247, 0.106646, -0.045525, 0.558666)","(0.064569, 0.017134, -0.002018)","(0.680343, 0.320405, -0.314218, 0.579432)","(0.067157, 0.126976, -0.035361)","(0.425814, 0.428269, -0.294570, 0.740606)","(-0.000284, -0.000538, 0.000323)","(-0.000315, -0.000044, 0.000223, 1.000000)"
"1697301670253","(-0.076434, 0.398337, 0.278283)","(0.821982, 0.105718, -0.044604, 0.557835)","(0.073350, 0.018798, -0.012820)","(0.671579, 0.344034, -0.337598, 0.562717)","(0.073986, 0.128844, -0.044804)","(0.421364, 0.453118, -0.308336, 0.722541)","(-0.000009, 0.000004, 0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670273","(-0.076560, 0.398142, 0.278278)","(0.823112, 0.105675, -0.044234, 0.556204)","(0.077311, 0.022754, -0.018817)","(0.661417, 0.356638, -0.359457, 0.553289)","(0.076937, 0.132530, -0.051412)","(0.412278, 0.470417, -0.324134, 0.709698)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670286","(-0.076677, 0.398046, 0.278316)","(0.823714, 0.105661, -0.043925, 0.555340)","(0.080481, 0.023986, -0.024483)","(0.666792, 0.352944, -0.376364, 0.537744)","(0.081037, 0.133916, -0.056849)","(0.414384, 0.476433, -0.335693, 0.699005)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670305","(-0.076712, 0.397967, 0.278325)","(0.824049, 0.105828, -0.043350, 0.554855)","(0.082679, 0.024739, -0.026572)","(0.666792, 0.352944, -0.376365, 0.537744)","(0.083236, 0.134668, -0.058938)","(0.414384, 0.476433, -0.335693, 0.699005)","(-0.000601, -0.001134, 0.000504)","(-0.000255, -0.000154, 0.000221, 1.000000)"
"1697301670331","(-0.075822, 0.398909, 0.277969)","(0.824605, 0.105656, -0.043003, 0.554088)","(0.083453, 0.025778, -0.027985)","(0.678865, 0.350624, -0.379567, 0.521664)","(0.082979, 0.135401, -0.059156)","(0.408672, 0.483187, -0.329423, 0.700713)","(-0.000009, -0.000005, -0.000007)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670351","(-0.075797, 0.398716, 0.277666)","(0.824992, 0.105940, -0.041690, 0.553558)","(0.088649, 0.025098, -0.034180)","(0.681590, 0.355746, -0.377064, 0.516432)","(0.086951, 0.135050, -0.063942)","(0.410159, 0.488222, -0.321193, 0.700175)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670368","(-0.075868, 0.398592, 0.277519)","(0.825268, 0.106530, -0.041222, 0.553069)","(0.092892, 0.021541, -0.040219)","(0.688052, 0.363057, -0.366383, 0.510429)","(0.089815, 0.132347, -0.066888)","(0.418053, 0.494153, -0.306678, 0.697849)","(-0.000006, -0.000003, -0.000008)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670384","(-0.075971, 0.398397, 0.277631)","(0.825667, 0.106763, -0.041024, 0.552443)","(0.096401, 0.020471, -0.045876)","(0.698321, 0.368606, -0.353988, 0.501169)","(0.091828, 0.132223, -0.068752)","(0.428307, 0.501077, -0.287709, 0.694765)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670397","(-0.076107, 0.398188, 0.277645)","(0.825757, 0.106504, -0.040970, 0.552362)","(0.098361, 0.020332, -0.048817)","(0.703543, 0.366956, -0.355188, 0.494178)","(0.093464, 0.132241, -0.070865)","(0.429311, 0.504389, -0.283617, 0.693430)","(-0.000003, -0.000006, -0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670435","(-0.076202, 0.398059, 0.277447)","(0.825690, 0.105998, -0.040951, 0.552561)","(0.099831, 0.020382, -0.050295)","(0.703543, 0.366956, -0.355188, 0.494178)","(0.094934, 0.132292, -0.072344)","(0.429311, 0.504389, -0.283616, 0.693430)","(-0.000001, -0.000005, -0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670451","(-0.076279, 0.397549, 0.277067)","(0.826060, 0.105183, -0.042167, 0.552073)","(0.101587, 0.019342, -0.055590)","(0.717150, 0.361709, -0.361739, 0.473295)","(0.096551, 0.131351, -0.075803)","(0.431978, 0.508661, -0.280720, 0.689823)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670477","(-0.076305, 0.397342, 0.276722)","(0.826339, 0.105183, -0.042691, 0.551614)","(0.102540, 0.019054, -0.058510)","(0.716647, 0.365619, -0.358802, 0.473287)","(0.097048, 0.131228, -0.078007)","(0.435017, 0.509389, -0.278123, 0.688426)","(-0.000591, -0.000849, 0.000090)","(-0.000112, -0.000187, 0.000323, 1.000000)"
"1697301670493","(-0.075319, 0.398092, 0.276387)","(0.827119, 0.104884, -0.042714, 0.550499)","(0.104360, 0.019817, -0.060071)","(0.716752, 0.365515, -0.359048, 0.473023)","(0.098933, 0.131999, -0.079541)","(0.435207, 0.509407, -0.278370, 0.688193)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670510","(-0.075277, 0.397979, 0.276357)","(0.827737, 0.104104, -0.042280, 0.549752)","(0.105311, 0.020573, -0.064060)","(0.720695, 0.366270, -0.358487, 0.466833)","(0.099836, 0.132549, -0.082695)","(0.436198, 0.509469, -0.275203, 0.688793)","(-0.000364, -0.000545, -0.000054)","(-0.000211, -0.000180, 0.000351, 1.000000)"
"1697301670534","(-0.074534, 0.398354, 0.276601)","(0.828191, 0.103485, -0.042580, 0.549161)","(0.105805, 0.020606, -0.066248)","(0.725309, 0.370067, -0.359574, 0.455724)","(0.100252, 0.132340, -0.083237)","(0.436821, 0.513210, -0.274176, 0.686026)","(-0.000004, -0.000007, -0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670548","(-0.074445, 0.398118, 0.276523)","(0.828355, 0.103412, -0.042927, 0.548900)","(0.106673, 0.018633, -0.070168)","(0.727397, 0.375078, -0.359323, 0.448440)","(0.100677, 0.130150, -0.085878)","(0.436746, 0.516410, -0.271791, 0.684620)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670567","(-0.074387, 0.397876, 0.276401)","(0.828669, 0.103466, -0.043273, 0.548389)","(0.107569, 0.017937, -0.072344)","(0.728783, 0.380017, -0.357597, 0.443382)","(0.100822, 0.129409, -0.086838)","(0.437241, 0.520330, -0.267189, 0.683145)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670585","(-0.074377, 0.397739, 0.276262)","(0.828797, 0.103687, -0.043467, 0.548138)","(0.109325, 0.018260, -0.077014)","(0.733443, 0.390047, -0.348317, 0.434281)","(0.101146, 0.129948, -0.088068)","(0.446374, 0.524838, -0.249479, 0.680482)","(-0.000002, -0.000006, -0.000011)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670598","(-0.074426, 0.397724, 0.276167)","(0.828790, 0.103970, -0.043816, 0.548067)","(0.110855, 0.018631, -0.081426)","(0.738393, 0.395656, -0.345052, 0.423287)","(0.101930, 0.130163, -0.090084)","(0.452179, 0.528263, -0.236672, 0.678571)","(-0.000496, -0.007012, -0.004895)","(-0.012824, -0.018927, 0.026485, 0.999388)"
"1697301670631","(-0.041691, 0.400554, 0.293532)","(0.837366, 0.093007, -0.072888, 0.533719)","(0.110326, 0.021568, -0.081352)","(0.747317, 0.388294, -0.364953, 0.396932)","(0.107055, 0.133606, -0.086910)","(0.470115, 0.531843, -0.256284, 0.656090)","(-0.000034, 0.000723, 0.000500)","(-0.002220, 0.001809, -0.002146, 0.999994)"
"1697301670648","(-0.044401, 0.398237, 0.294682)","(0.838707, 0.094332, -0.070084, 0.531752)","(0.108369, 0.025909, -0.081129)","(0.757065, 0.375573, -0.361581, 0.393773)","(0.106209, 0.137454, -0.087362)","(0.470239, 0.522497, -0.254665, 0.664092)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670672","(-0.044445, 0.398222, 0.294769)","(0.838515, 0.094465, -0.069953, 0.532049)","(0.106887, 0.025757, -0.080259)","(0.760816, 0.369640, -0.361041, 0.392652)","(0.105265, 0.137384, -0.086666)","(0.471441, 0.518810, -0.257309, 0.665110)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670690","(-0.044481, 0.398171, 0.294675)","(0.838295, 0.094541, -0.069726, 0.532411)","(0.107352, 0.025824, -0.081316)","(0.760816, 0.369640, -0.361041, 0.392652)","(0.105730, 0.137450, -0.087723)","(0.471441, 0.518810, -0.257309, 0.665110)","(0.000287, 0.000282, 0.000305)","(-0.001351, -0.000746, 0.000964, 0.999998)"
"1697301670710","(-0.043555, 0.397295, 0.295507)","(0.838905, 0.094310, -0.070614, 0.531373)","(0.107068, 0.025216, -0.081971)","(0.764527, 0.370430, -0.354547, 0.390611)","(0.105055, 0.136973, -0.087104)","(0.475328, 0.518038, -0.251107, 0.665316)","(0.000502, -0.001509, -0.001245)","(0.001020, -0.002371, 0.002912, 0.999992)"
"1697301670723","(-0.040452, 0.399602, 0.296207)","(0.838547, 0.093270, -0.074208, 0.531632)","(0.106455, 0.025303, -0.082245)","(0.763789, 0.374305, -0.354141, 0.388725)","(0.104412, 0.137332, -0.086250)","(0.479986, 0.519889, -0.249066, 0.661283)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670752","(-0.040599, 0.399493, 0.296112)","(0.838551, 0.093170, -0.074173, 0.531648)","(0.106895, 0.024800, -0.083077)","(0.763549, 0.379224, -0.350048, 0.388134)","(0.104433, 0.136908, -0.085933)","(0.485664, 0.517953, -0.241712, 0.661385)","(0.000203, 0.000322, 0.000067)","(0.002570, 0.001930, -0.003201, 0.999990)"
"1697301670764","(-0.044751, 0.400375, 0.293679)","(0.836782, 0.094052, -0.071283, 0.534667)","(0.107819, 0.024997, -0.084776)","(0.761453, 0.384340, -0.345581, 0.391211)","(0.104145, 0.137161, -0.087308)","(0.488839, 0.515265, -0.228862, 0.665703)","(-0.000273, 0.006637, 0.005020)","(0.012674, 0.018015, -0.024684, 0.999453)"
"1697301670786","(-0.074236, 0.397799, 0.276497)","(0.828618, 0.104185, -0.044454, 0.548236)","(0.111203, 0.021573, -0.088555)","(0.755332, 0.393949, -0.321726, 0.413244)","(0.101831, 0.133642, -0.092560)","(0.482078, 0.509706, -0.192564, 0.686090)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670800","(-0.074328, 0.397771, 0.276268)","(0.828618, 0.104106, -0.044466, 0.548250)","(0.112650, 0.021515, -0.090280)","(0.755927, 0.399260, -0.318032, 0.409904)","(0.102620, 0.133640, -0.092910)","(0.487911, 0.508507, -0.180847, 0.686046)","(0.000074, -0.000252, -0.000279)","(-0.000203, -0.000270, 0.000355, 1.000000)"
"1697301670830","(-0.074007, 0.398030, 0.276501)","(0.828998, 0.103968, -0.044849, 0.547670)","(0.112752, 0.021693, -0.090467)","(0.756066, 0.399167, -0.318300, 0.409530)","(0.102801, 0.133827, -0.093046)","(0.488182, 0.508555, -0.181119, 0.685745)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670853","(-0.074128, 0.398015, 0.276505)","(0.829970, 0.103562, -0.044564, 0.546296)","(0.113838, 0.020991, -0.095536)","(0.758918, 0.408271, -0.304225, 0.405964)","(0.102894, 0.133301, -0.094827)","(0.499232, 0.510637, -0.167842, 0.679593)","(-0.000005, -0.000002, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670864","(-0.074107, 0.397966, 0.276490)","(0.830108, 0.103596, -0.044314, 0.546099)","(0.114135, 0.021385, -0.098215)","(0.767553, 0.407196, -0.296699, 0.396262)","(0.103267, 0.133486, -0.095197)","(0.506499, 0.510114, -0.159683, 0.676567)","(-0.000004, -0.000001, -0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670884","(-0.074067, 0.397839, 0.276533)","(0.830211, 0.103569, -0.043996, 0.545974)","(0.114298, 0.021336, -0.098536)","(0.767553, 0.407196, -0.296699, 0.396262)","(0.103430, 0.133437, -0.095519)","(0.506499, 0.510114, -0.159683, 0.676567)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670897","(-0.074125, 0.397732, 0.276652)","(0.830081, 0.103533, -0.043650, 0.546206)","(0.113680, 0.021496, -0.100144)","(0.769452, 0.406666, -0.300928, 0.389883)","(0.103584, 0.133611, -0.096328)","(0.509454, 0.514057, -0.160935, 0.671046)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670934","(-0.074271, 0.397649, 0.276455)","(0.829838, 0.103478, -0.043650, 0.546586)","(0.113706, 0.021058, -0.101967)","(0.768680, 0.406562, -0.305631, 0.387852)","(0.103901, 0.133540, -0.097722)","(0.513024, 0.520438, -0.158769, 0.663884)","(-0.000003, -0.000003, -0.000007)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670951","(-0.074459, 0.397450, 0.276404)","(0.829952, 0.103383, -0.044456, 0.546366)","(0.113865, 0.020249, -0.103124)","(0.766639, 0.408101, -0.309301, 0.387365)","(0.104272, 0.132594, -0.099169)","(0.508819, 0.524399, -0.165825, 0.662277)","(-0.000003, -0.000002, -0.000004)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670964","(-0.074536, 0.397181, 0.276073)","(0.830044, 0.103256, -0.044910, 0.546213)","(0.113859, 0.019461, -0.102495)","(0.760908, 0.407359, -0.308247, 0.400078)","(0.104586, 0.131713, -0.100518)","(0.499475, 0.524760, -0.178542, 0.665789)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301670985","(-0.074582, 0.397074, 0.276015)","(0.830102, 0.102931, -0.045208, 0.546161)","(0.113273, 0.019215, -0.101449)","(0.760508, 0.401098, -0.304507, 0.409906)","(0.104700, 0.131409, -0.101067)","(0.494391, 0.518933, -0.185903, 0.672106)","(0.000193, -0.000016, -0.000200)","(0.000033, -0.000182, 0.000184, 1.000000)"
"1697301670997","(-0.074415, 0.397094, 0.276175)","(0.830546, 0.102514, -0.045833, 0.545512)","(0.112991, 0.018998, -0.100828)","(0.760586, 0.395420, -0.302890, 0.416425)","(0.104986, 0.131272, -0.101581)","(0.492628, 0.512118, -0.187653, 0.678114)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301671031","(-0.074351, 0.396834, 0.276032)","(0.830580, 0.102595, -0.045835, 0.545446)","(0.113292, 0.018883, -0.101566)","(0.760586, 0.395420, -0.302890, 0.416425)","(0.105288, 0.131156, -0.102320)","(0.492628, 0.512118, -0.187652, 0.678115)","(-0.000004, -0.000004, -0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301671050","(-0.074213, 0.396553, 0.275755)","(0.830996, 0.103237, -0.045591, 0.544711)","(0.109346, 0.019644, -0.101348)","(0.797345, 0.343362, -0.330440, 0.370341)","(0.104622, 0.131520, -0.104013)","(0.493062, 0.499646, -0.185579, 0.687607)","(-0.000004, -0.000004, -0.000004)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301671065","(-0.074176, 0.396312, 0.275723)","(0.831082, 0.103313, -0.045413, 0.544579)","(0.106558, 0.019931, -0.098261)","(0.794928, 0.332271, -0.329199, 0.386412)","(0.103605, 0.132096, -0.103726)","(0.492238, 0.490677, -0.191481, 0.693018)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301671082","(-0.074154, 0.396120, 0.275779)","(0.831057, 0.103603, -0.045362, 0.544567)","(0.106760, 0.019927, -0.099092)","(0.794928, 0.332271, -0.329199, 0.386412)","(0.103807, 0.132092, -0.104557)","(0.492238, 0.490676, -0.191481, 0.693018)","(-0.000002, -0.000006, -0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
