"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1686333055438","(0.008773, 0.528394, 0.044257)","(0.629038, -0.071915, -0.030940, 0.773423)","(-0.053993, 0.059633, -0.065605)","(0.433825, -0.075512, -0.083277, 0.893957)","(0.005090, 0.129588, -0.120887)","(0.476550, -0.162720, -0.273613, 0.819487)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333055468","(0.010965, 0.529310, 0.043109)","(0.629325, -0.072434, -0.031162, 0.773132)","(-0.062606, 0.054857, -0.064292)","(0.423465, -0.093613, -0.081559, 0.897364)","(-0.000934, 0.123485, -0.118746)","(0.473932, -0.179696, -0.267088, 0.819611)","(0.003442, 0.001987, -0.001966)","(0.001814, -0.001807, 0.002393, 0.999994)"
"1686333055486","(0.010377, 0.528486, 0.042911)","(0.625647, -0.071606, -0.035361, 0.776008)","(-0.081508, 0.048871, -0.059650)","(0.413786, -0.111829, -0.081322, 0.899812)","(-0.017151, 0.115874, -0.113322)","(0.468876, -0.196675, -0.262107, 0.820228)","(-0.011446, 0.012645, 0.021944)","(0.055868, 0.008464, 0.020514, 0.998192)"
"1686333055502","(0.043085, 0.514270, -0.035740)","(0.579675, -0.092765, -0.042003, 0.808460)","(-0.075862, 0.025276, -0.085496)","(0.355541, -0.146360, -0.087818, 0.918944)","(-0.006027, 0.082340, -0.143927)","(0.417868, -0.239266, -0.257697, 0.837694)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333055516","(0.043241, 0.514785, -0.035689)","(0.578061, -0.092722, -0.042302, 0.809604)","(-0.083027, 0.020832, -0.084379)","(0.348336, -0.157867, -0.087727, 0.919807)","(-0.011570, 0.077041, -0.141919)","(0.415854, -0.249482, -0.253869, 0.836884)","(0.000024, 0.000090, -0.000055)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333055551","(0.043185, 0.514761, -0.035715)","(0.576231, -0.092319, -0.042325, 0.810952)","(-0.088099, 0.016931, -0.080926)","(0.341287, -0.168444, -0.081736, 0.921124)","(-0.015551, 0.072909, -0.137447)","(0.415192, -0.259688, -0.245344, 0.836650)","(0.000023, 0.000083, -0.000038)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333055570","(0.043132, 0.514927, -0.036486)","(0.575703, -0.090785, -0.042265, 0.811504)","(-0.099789, 0.010055, -0.076742)","(0.335493, -0.173499, -0.076332, 0.922776)","(-0.027021, 0.066359, -0.132707)","(0.416413, -0.264010, -0.237827, 0.836862)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333055583","(0.043163, 0.515117, -0.036411)","(0.575927, -0.090367, -0.041583, 0.811427)","(-0.103628, 0.004369, -0.074408)","(0.334517, -0.176025, -0.071151, 0.923066)","(-0.030914, 0.061386, -0.129836)","(0.418786, -0.265043, -0.231679, 0.837076)","(0.000019, 0.000081, -0.000017)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333055607","(0.043052, 0.515414, -0.035932)","(0.575528, -0.090248, -0.041013, 0.811751)","(-0.109082, 0.002263, -0.072463)","(0.334517, -0.176025, -0.071151, 0.923066)","(-0.036368, 0.059279, -0.127891)","(0.418786, -0.265043, -0.231679, 0.837075)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333055623","(0.042688, 0.514861, -0.036153)","(0.574143, -0.090530, -0.040195, 0.812741)","(-0.111982, -0.003359, -0.069279)","(0.336318, -0.177046, -0.062513, 0.922842)","(-0.039727, 0.054637, -0.124189)","(0.419121, -0.266018, -0.224320, 0.838602)","(0.009249, -0.008054, -0.027083)","(-0.031499, -0.014830, -0.031625, 0.998893)"
"1686333055636","(0.000281, 0.523466, 0.023406)","(0.602342, -0.058886, -0.025755, 0.795646)","(-0.121926, -0.007773, -0.037639)","(0.372573, -0.150964, -0.029050, 0.915181)","(-0.056377, 0.059794, -0.089921)","(0.452859, -0.232269, -0.198683, 0.837553)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333055674","(0.000151, 0.523369, 0.023814)","(0.603030, -0.058368, -0.025976, 0.795156)","(-0.121361, -0.017458, -0.037761)","(0.373943, -0.150250, -0.015783, 0.915064)","(-0.057094, 0.051720, -0.089582)","(0.456032, -0.230238, -0.186329, 0.839230)","(-0.003617, -0.003845, 0.000748)","(-0.013392, 0.005100, 0.005511, 0.999882)"
"1686333055690","(0.008272, 0.526291, 0.039068)","(0.613161, -0.063495, -0.029202, 0.786861)","(-0.120001, -0.022700, -0.040100)","(0.380608, -0.158358, -0.001576, 0.911075)","(-0.056004, 0.048761, -0.089258)","(0.468360, -0.234514, -0.172148, 0.834271)","(-0.003349, -0.004893, -0.000563)","(0.000377, -0.002269, 0.015623, 0.999875)"
"1686333055706","(0.027757, 0.530116, 0.039265)","(0.610027, -0.071338, -0.043090, 0.787986)","(-0.114643, -0.021039, -0.040403)","(0.375933, -0.162369, -0.003175, 0.912305)","(-0.049957, 0.049896, -0.089618)","(0.466808, -0.238198, -0.172657, 0.833992)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333055725","(0.027675, 0.529565, 0.039366)","(0.609438, -0.071287, -0.043120, 0.788445)","(-0.110914, -0.024970, -0.041235)","(0.375032, -0.166880, 0.009074, 0.911822)","(-0.046926, 0.047603, -0.089487)","(0.472233, -0.237313, -0.157487, 0.834192)","(-0.002942, 0.000846, -0.001148)","(0.018804, -0.009154, 0.016672, 0.999642)"
"1686333055742","(0.048595, 0.528019, 0.019519)","(0.593954, -0.074069, -0.059965, 0.798834)","(-0.105897, -0.022290, -0.039485)","(0.359455, -0.169026, 0.001128, 0.917726)","(-0.040697, 0.047825, -0.090194)","(0.458444, -0.238648, -0.160712, 0.840861)","(-0.003118, 0.002937, -0.000532)","(0.002745, 0.003282, -0.025828, 0.999657)"
"1686333055756","(0.024308, 0.526834, 0.017676)","(0.595325, -0.060285, -0.036744, 0.800377)","(-0.103102, -0.033221, -0.038453)","(0.361174, -0.162693, 0.026474, 0.917814)","(-0.041270, 0.039897, -0.089139)","(0.462670, -0.229927, -0.136779, 0.845199)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333055781","(0.023983, 0.526461, 0.017850)","(0.596443, -0.058894, -0.036210, 0.799673)","(-0.100399, -0.025091, -0.041794)","(0.362274, -0.160563, 0.018683, 0.917948)","(-0.038161, 0.047448, -0.092914)","(0.460805, -0.227292, -0.143800, 0.845765)","(-0.003791, 0.003324, 0.001188)","(-0.017197, 0.010163, -0.032652, 0.999267)"
"1686333055799","(-0.007237, 0.521943, 0.035476)","(0.613828, -0.043900, -0.004323, 0.788207)","(-0.089202, -0.009164, -0.054221)","(0.389498, -0.152220, 0.015814, 0.908224)","(-0.028360, 0.066603, -0.102351)","(0.482232, -0.213478, -0.148772, 0.836508)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333055821","(-0.007701, 0.521624, 0.035223)","(0.614464, -0.042459, -0.003698, 0.787793)","(-0.089674, -0.008520, -0.054737)","(0.389498, -0.152220, 0.015814, 0.908224)","(-0.028832, 0.067248, -0.102867)","(0.482232, -0.213478, -0.148772, 0.836508)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333055835","(-0.008158, 0.521460, 0.035202)","(0.615502, -0.040953, -0.003508, 0.787063)","(-0.088894, 0.006205, -0.061238)","(0.392634, -0.149527, -0.016219, 0.907313)","(-0.025452, 0.079589, -0.110029)","(0.483034, -0.210095, -0.178139, 0.831147)","(-0.006429, 0.009758, -0.001066)","(0.010943, -0.003015, -0.019815, 0.999739)"
"1686333055867","(-0.022084, 0.511781, 0.025510)","(0.609105, -0.025140, 0.010210, 0.792626)","(-0.080837, 0.002630, -0.067942)","(0.387765, -0.140830, -0.022214, 0.910666)","(-0.018112, 0.075247, -0.118788)","(0.476286, -0.202595, -0.183269, 0.835775)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333055885","(-0.022594, 0.511084, 0.026303)","(0.609389, -0.022974, 0.010024, 0.792475)","(-0.078326, 0.012779, -0.079541)","(0.386603, -0.141942, -0.041026, 0.910334)","(-0.013895, 0.083998, -0.130490)","(0.477477, -0.202557, -0.197624, 0.831824)","(-0.003739, 0.002444, -0.001613)","(-0.000995, -0.001900, 0.008579, 0.999961)"
"1686333055898","(-0.010248, 0.508403, 0.028748)","(0.609618, -0.025318, 0.002128, 0.792288)","(-0.071353, 0.015578, -0.086238)","(0.389278, -0.142324, -0.067144, 0.907578)","(-0.004659, 0.084786, -0.137301)","(0.477729, -0.201811, -0.219449, 0.826371)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333055919","(-0.010233, 0.507678, 0.028471)","(0.610341, -0.023426, 0.002550, 0.791789)","(-0.069281, 0.014690, -0.090709)","(0.396552, -0.140798, -0.082293, 0.903410)","(-0.001578, 0.083428, -0.141369)","(0.480354, -0.197187, -0.231227, 0.822746)","(-0.003417, 0.003208, -0.002286)","(-0.001261, -0.002665, 0.003505, 0.999990)"
"1686333055953","(-0.003381, 0.504105, 0.031771)","(0.612916, -0.021751, -0.000787, 0.789848)","(-0.064819, 0.014466, -0.091310)","(0.396975, -0.139675, -0.086693, 0.902988)","(0.003094, 0.082856, -0.142157)","(0.480079, -0.196384, -0.235637, 0.821847)","(-0.003217, 0.003169, -0.002100)","(-0.001046, -0.003192, -0.005381, 0.999980)"
"1686333055967","(-0.005902, 0.500531, 0.035845)","(0.616576, -0.013666, 0.003626, 0.787169)","(-0.056459, 0.012247, -0.098214)","(0.409374, -0.143461, -0.081651, 0.897310)","(0.011688, 0.082040, -0.146901)","(0.489246, -0.196583, -0.230417, 0.817864)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333055982","(-0.005840, 0.500064, 0.036501)","(0.616378, -0.012718, 0.004269, 0.787336)","(-0.053620, 0.011105, -0.101632)","(0.412086, -0.147932, -0.073972, 0.896007)","(0.014545, 0.081650, -0.149189)","(0.493533, -0.199852, -0.222960, 0.816562)","(-0.003439, 0.001482, -0.000458)","(-0.012688, 0.002812, -0.012773, 0.999834)"
"1686333056002","(-0.015409, 0.496959, 0.049350)","(0.626355, -0.006283, 0.016599, 0.779336)","(-0.048162, 0.012704, -0.103918)","(0.425485, -0.144224, -0.063233, 0.891159)","(0.018425, 0.086149, -0.149268)","(0.506992, -0.192981, -0.213641, 0.812450)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333056022","(-0.015188, 0.496480, 0.049488)","(0.627162, -0.004578, 0.016239, 0.778706)","(-0.043866, 0.012809, -0.107549)","(0.427483, -0.145177, -0.062577, 0.890094)","(0.022776, 0.086569, -0.152378)","(0.509482, -0.192904, -0.212544, 0.811197)","(-0.002764, 0.002991, -0.000156)","(-0.002964, 0.003544, -0.002434, 0.999986)"
"1686333056034","(-0.015263, 0.492862, 0.052345)","(0.630424, -0.003306, 0.019905, 0.775988)","(-0.036669, 0.011500, -0.110152)","(0.435623, -0.143358, -0.062202, 0.886461)","(0.029649, 0.086363, -0.153864)","(0.516365, -0.188212, -0.211734, 0.808154)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333056069","(-0.015156, 0.492346, 0.052564)","(0.631184, -0.001639, 0.020322, 0.775365)","(-0.033152, 0.013503, -0.113980)","(0.436117, -0.141655, -0.063451, 0.886403)","(0.033032, 0.088402, -0.157950)","(0.515893, -0.185668, -0.212564, 0.808825)","(-0.002140, 0.002336, 0.000009)","(0.001889, 0.002783, 0.001393, 0.999993)"
"1686333056085","(-0.012032, 0.489683, 0.050831)","(0.630443, -0.002535, 0.021714, 0.775928)","(-0.023742, 0.015536, -0.120911)","(0.434040, -0.145052, -0.061951, 0.886979)","(0.042772, 0.090236, -0.164930)","(0.514075, -0.187703, -0.209756, 0.810245)","(-0.001680, 0.001605, 0.000013)","(0.007502, 0.000002, 0.004220, 0.999963)"
"1686333056104","(-0.006082, 0.488675, 0.043250)","(0.625391, -0.004103, 0.018712, 0.780077)","(-0.020215, 0.013781, -0.121892)","(0.437975, -0.148840, -0.064389, 0.884239)","(0.047046, 0.087725, -0.166560)","(0.508580, -0.188173, -0.212052, 0.813001)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333056119","(-0.005868, 0.488425, 0.043332)","(0.626186, -0.003127, 0.018968, 0.779437)","(-0.018363, 0.015830, -0.124882)","(0.444807, -0.146863, -0.069392, 0.880774)","(0.048954, 0.090145, -0.169325)","(0.511316, -0.181793, -0.215125, 0.811929)","(-0.001655, 0.000051, -0.000779)","(-0.000827, 0.000814, -0.006439, 0.999979)"
"1686333056133","(-0.010506, 0.488277, 0.044877)","(0.627340, 0.001275, 0.024665, 0.778354)","(-0.015416, 0.016781, -0.125238)","(0.452727, -0.140453, -0.066323, 0.878016)","(0.050554, 0.092807, -0.169148)","(0.517590, -0.171465, -0.211091, 0.811259)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333056166","(-0.010309, 0.488188, 0.045055)","(0.627769, 0.002443, 0.024615, 0.778007)","(-0.013525, 0.018606, -0.127561)","(0.452727, -0.140453, -0.066323, 0.878016)","(0.052445, 0.094632, -0.171472)","(0.517590, -0.171465, -0.211091, 0.811259)","(-0.001781, 0.000267, -0.000687)","(-0.001345, -0.000634, 0.001940, 0.999997)"
"1686333056183","(-0.006334, 0.487593, 0.046695)","(0.629461, 0.003717, 0.023134, 0.776679)","(-0.009316, 0.021606, -0.129014)","(0.463707, -0.139872, -0.071466, 0.871955)","(0.056912, 0.098235, -0.172125)","(0.523354, -0.165036, -0.213995, 0.808128)","(-0.001454, 0.000427, -0.000581)","(-0.001685, -0.001210, 0.004587, 0.999987)"
"1686333056203","(-0.000202, 0.487066, 0.048894)","(0.631078, 0.002596, 0.019065, 0.775481)","(-0.006203, 0.023529, -0.130385)","(0.464442, -0.140822, -0.076261, 0.871003)","(0.060621, 0.099693, -0.173400)","(0.523693, -0.166096, -0.218610, 0.806453)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333056222","(0.000115, 0.486909, 0.048594)","(0.630842, 0.002542, 0.020063, 0.775648)","(-0.005951, 0.024013, -0.129443)","(0.467297, -0.139984, -0.076132, 0.869622)","(0.060709, 0.100366, -0.172713)","(0.526064, -0.163206, -0.218279, 0.805590)","(-0.000994, 0.000819, -0.000530)","(-0.001529, -0.000297, 0.004595, 0.999988)"
"1686333056233","(0.005798, 0.485974, 0.050516)","(0.632085, 0.000207, 0.016554, 0.774722)","(-0.004642, 0.024422, -0.126136)","(0.467039, -0.140784, -0.080920, 0.869199)","(0.062543, 0.100390, -0.169461)","(0.528006, -0.163319, -0.221976, 0.803283)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333056258","(0.006083, 0.485983, 0.050512)","(0.632371, 0.000918, 0.016419, 0.774491)","(-0.004678, 0.024254, -0.123408)","(0.465577, -0.139526, -0.082542, 0.870033)","(0.062459, 0.100083, -0.167101)","(0.527491, -0.162076, -0.223160, 0.803545)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333056290","(0.008201, 0.484614, 0.050993)","(0.632971, 0.001933, 0.015671, 0.774015)","(-0.005288, 0.024290, -0.119663)","(0.463427, -0.139192, -0.082556, 0.871232)","(0.061805, 0.099956, -0.163675)","(0.526079, -0.162240, -0.223126, 0.804447)","(-0.000199, 0.002211, -0.001625)","(-0.001517, -0.003439, 0.007920, 0.999962)"
"1686333056307","(0.017877, 0.481152, 0.054334)","(0.634993, 0.001520, 0.007273, 0.772482)","(-0.005875, 0.023204, -0.114592)","(0.459696, -0.139739, -0.091581, 0.872219)","(0.062098, 0.097662, -0.159292)","(0.523278, -0.163864, -0.231515, 0.803573)","(0.001470, -0.000155, 0.000340)","(-0.001243, -0.000498, 0.004526, 0.999989)"
"1686333056323","(0.021977, 0.480278, 0.055400)","(0.635962, -0.000112, 0.003128, 0.771714)","(-0.008545, 0.021113, -0.109823)","(0.453813, -0.139939, -0.097564, 0.874616)","(0.059968, 0.094753, -0.155143)","(0.521664, -0.164820, -0.235932, 0.803142)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333056334","(0.022231, 0.480169, 0.055290)","(0.636029, 0.000810, 0.003098, 0.771658)","(-0.011209, 0.019121, -0.105450)","(0.448908, -0.137819, -0.098865, 0.877333)","(0.057056, 0.092486, -0.151704)","(0.519013, -0.162886, -0.236377, 0.805121)","(0.001411, 0.000028, -0.000023)","(-0.000923, 0.000741, 0.003651, 0.999993)"
"1686333056366","(0.024372, 0.480585, 0.055608)","(0.637110, -0.001477, 0.000640, 0.770771)","(-0.013886, 0.016858, -0.100956)","(0.442153, -0.137654, -0.103919, 0.880201)","(0.054726, 0.089336, -0.148322)","(0.516113, -0.162613, -0.239286, 0.806181)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333056381","(0.025629, 0.480289, 0.055025)","(0.639129, -0.000765, 0.000894, 0.769099)","(-0.015777, 0.012620, -0.094929)","(0.435277, -0.137541, -0.103298, 0.883712)","(0.052732, 0.084635, -0.143162)","(0.512378, -0.163284, -0.237642, 0.808909)","(0.001913, -0.000188, 0.000045)","(-0.000665, 0.001484, 0.004497, 0.999989)"
"1686333056401","(0.028726, 0.480193, 0.055674)","(0.640944, -0.004500, -0.001745, 0.767573)","(-0.019460, 0.009091, -0.091459)","(0.427716, -0.141608, -0.103941, 0.886681)","(0.049690, 0.080245, -0.140095)","(0.509190, -0.167713, -0.236081, 0.810472)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333056420","(0.028743, 0.480471, 0.055934)","(0.641731, -0.004334, -0.001966, 0.766915)","(-0.019688, 0.008354, -0.090381)","(0.427716, -0.141608, -0.103941, 0.886681)","(0.049462, 0.079508, -0.139017)","(0.509190, -0.167713, -0.236081, 0.810472)","(0.002393, 0.000032, -0.000095)","(-0.000761, 0.000926, 0.001795, 0.999998)"
"1686333056435","(0.028352, 0.480294, 0.057725)","(0.642013, -0.005995, -0.003963, 0.766660)","(-0.025163, -0.000051, -0.086598)","(0.422211, -0.141224, -0.105207, 0.889227)","(0.044005, 0.070515, -0.136051)","(0.504834, -0.167881, -0.236319, 0.813088)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333056468","(0.028160, 0.480259, 0.058276)","(0.641043, -0.005637, -0.004968, 0.767469)","(-0.026944, -0.010032, -0.084796)","(0.418485, -0.139080, -0.103016, 0.891580)","(0.041706, 0.060509, -0.134859)","(0.501019, -0.166943, -0.234557, 0.816146)","(0.001935, -0.003669, 0.000867)","(-0.024553, 0.006615, 0.003422, 0.999671)"
"1686333056484","(0.028773, 0.479806, 0.081825)","(0.656887, -0.013857, -0.004817, 0.753847)","(-0.032048, -0.015200, -0.085514)","(0.429355, -0.149632, -0.093930, 0.885687)","(0.037322, 0.057812, -0.130793)","(0.520135, -0.174355, -0.222523, 0.805942)","(0.003390, -0.002690, -0.001080)","(-0.015979, -0.000820, 0.018029, 0.999710)"
"1686333056503","(0.043139, 0.477925, 0.098174)","(0.667194, -0.026067, -0.019566, 0.744171)","(-0.035353, -0.012935, -0.087664)","(0.426739, -0.164305, -0.087403, 0.885019)","(0.035444, 0.060532, -0.129750)","(0.530495, -0.189119, -0.212759, 0.798463)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333056520","(0.043149, 0.477754, 0.097923)","(0.667604, -0.027003, -0.020471, 0.743745)","(-0.031195, -0.011498, -0.089757)","(0.417414, -0.168819, -0.071026, 0.890068)","(0.038628, 0.062798, -0.131805)","(0.526775, -0.194147, -0.196478, 0.803873)","(0.004018, -0.001089, -0.001731)","(0.027626, -0.007748, 0.017925, 0.999428)"
"1686333056537","(0.057993, 0.481494, 0.072279)","(0.646758, -0.033910, -0.038851, 0.760950)","(-0.037703, -0.016015, -0.086415)","(0.389010, -0.171271, -0.085510, 0.901125)","(0.034005, 0.053277, -0.133530)","(0.499263, -0.202678, -0.209493, 0.815948)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333056564","(0.057952, 0.481261, 0.072740)","(0.647599, -0.033772, -0.039089, 0.760228)","(-0.034961, -0.014429, -0.088041)","(0.389847, -0.169010, -0.078733, 0.901807)","(0.035850, 0.055502, -0.135445)","(0.497404, -0.201004, -0.206107, 0.818356)","(0.003139, -0.002500, -0.001266)","(0.019816, -0.001862, -0.001468, 0.999801)"
"1686333056582","(0.053552, 0.485865, 0.055402)","(0.631554, -0.032475, -0.037732, 0.773732)","(-0.034561, -0.007393, -0.088110)","(0.375639, -0.165878, -0.075927, 0.908634)","(0.035686, 0.060956, -0.138434)","(0.481122, -0.201733, -0.206499, 0.827758)","(0.002064, -0.002808, -0.000038)","(-0.010926, 0.003036, -0.009767, 0.999888)"
"1686333056603","(0.041623, 0.488041, 0.066199)","(0.640252, -0.028392, -0.028608, 0.767107)","(-0.036152, -0.004228, -0.088328)","(0.387375, -0.164119, -0.067716, 0.904666)","(0.033035, 0.066562, -0.136708)","(0.492709, -0.197268, -0.199135, 0.823813)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333056623","(0.041681, 0.487636, 0.065619)","(0.641623, -0.028379, -0.028165, 0.765978)","(-0.031095, 0.006498, -0.092535)","(0.393347, -0.156421, -0.082904, 0.902185)","(0.038374, 0.076578, -0.141497)","(0.493880, -0.190702, -0.215685, 0.820485)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333056635","(0.041779, 0.487480, 0.065218)","(0.643662, -0.028010, -0.027554, 0.764301)","(-0.025005, 0.020650, -0.096715)","(0.403608, -0.143571, -0.110114, 0.896863)","(0.044983, 0.089764, -0.146262)","(0.497611, -0.179303, -0.243956, 0.812847)","(0.002064, -0.000544, -0.000227)","(-0.010510, 0.002085, 0.001473, 0.999942)"
"1686333056667","(0.040750, 0.486119, 0.076116)","(0.653134, -0.029851, -0.027356, 0.756159)","(-0.021511, 0.033758, -0.100591)","(0.422843, -0.138332, -0.128381, 0.886333)","(0.049423, 0.103444, -0.147979)","(0.512485, -0.172429, -0.262429, 0.799224)","(0.002221, -0.000982, 0.000122)","(0.011300, 0.000263, 0.004762, 0.999925)"
"1686333056683","(0.043103, 0.487303, 0.064606)","(0.644333, -0.033660, -0.029130, 0.763448)","(-0.019936, 0.039566, -0.105484)","(0.414216, -0.146032, -0.131412, 0.888724)","(0.052317, 0.107279, -0.153731)","(0.503990, -0.181619, -0.264051, 0.802051)","(0.001812, -0.001062, 0.000685)","(0.008820, 0.001664, -0.001036, 0.999959)"
"1686333056701","(0.040098, 0.489274, 0.054430)","(0.638373, -0.034241, -0.026392, 0.768513)","(-0.017224, 0.041614, -0.109991)","(0.421138, -0.153709, -0.124824, 0.885119)","(0.055530, 0.108888, -0.158263)","(0.497857, -0.186565, -0.259996, 0.806061)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333056721","(0.039929, 0.488817, 0.053556)","(0.640600, -0.033795, -0.025543, 0.766705)","(-0.013236, 0.044112, -0.113624)","(0.439627, -0.156091, -0.123774, 0.875810)","(0.059734, 0.112035, -0.160880)","(0.501291, -0.184488, -0.262538, 0.803583)","(0.001515, 0.001245, 0.000096)","(-0.002946, 0.002032, 0.005476, 0.999979)"
"1686333056739","(0.043195, 0.487145, 0.055854)","(0.645377, -0.038937, -0.027390, 0.762379)","(-0.011698, 0.046110, -0.114860)","(0.441594, -0.159910, -0.128134, 0.873502)","(0.062204, 0.113505, -0.161419)","(0.503170, -0.188089, -0.266458, 0.800277)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333056767","(0.042623, 0.487672, 0.056384)","(0.646908, -0.040351, -0.026587, 0.761036)","(-0.007957, 0.047663, -0.117019)","(0.449689, -0.157036, -0.136816, 0.868563)","(0.066269, 0.115269, -0.162844)","(0.509703, -0.183872, -0.274739, 0.794300)","(0.000899, 0.000288, -0.000271)","(0.003422, 0.001218, -0.004321, 0.999984)"
"1686333056783","(0.036317, 0.487503, 0.053294)","(0.643702, -0.041655, -0.021874, 0.763829)","(-0.000832, 0.047860, -0.121005)","(0.455111, -0.152354, -0.144354, 0.865347)","(0.073403, 0.115463, -0.166674)","(0.512782, -0.179568, -0.282928, 0.790419)","(0.000388, 0.000878, -0.000233)","(0.004999, -0.002636, -0.004635, 0.999973)"
"1686333056800","(0.031212, 0.487390, 0.047795)","(0.640186, -0.038794, -0.019751, 0.766986)","(0.002730, 0.045203, -0.121069)","(0.454953, -0.141223, -0.151026, 0.866178)","(0.075798, 0.112715, -0.168900)","(0.508100, -0.168088, -0.290407, 0.793250)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333056823","(0.031092, 0.487444, 0.047831)","(0.641052, -0.041795, -0.019463, 0.766112)","(0.005230, 0.046782, -0.122270)","(0.454953, -0.141223, -0.151026, 0.866178)","(0.078299, 0.114293, -0.170100)","(0.508100, -0.168088, -0.290407, 0.793250)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686333056835","(0.030761, 0.487706, 0.048063)","(0.640827, -0.044201, -0.019417, 0.766166)","(0.007757, 0.045506, -0.120579)","(0.459097, -0.136096, -0.156321, 0.863870)","(0.080533, 0.112870, -0.169005)","(0.506943, -0.163074, -0.297559, 0.792385)","(0.000048, 0.001404, -0.001423)","(0.003763, -0.003292, -0.002293, 0.999985)"
"1686333056869","(0.028499, 0.486619, 0.045615)","(0.637611, -0.042341, -0.019414, 0.768949)","(0.009362, 0.041188, -0.118661)","(0.459443, -0.126412, -0.156848, 0.865061)","(0.080722, 0.109182, -0.168292)","(0.505028, -0.153669, -0.299133, 0.794892)","(-0.000908, -0.000750, 0.000204)","(-0.003383, -0.002751, -0.006104, 0.999972)"
"1686333056885","(0.022963, 0.487558, 0.048053)","(0.641085, -0.040148, -0.016979, 0.766231)","(0.013588, 0.042876, -0.118444)","(0.461439, -0.115948, -0.154052, 0.865966)","(0.083163, 0.112334, -0.168639)","(0.507728, -0.142640, -0.296599, 0.796175)","(-0.001846, 0.000090, 0.000573)","(0.001708, -0.001936, -0.002750, 0.999993)"
"1686333056901","(0.021776, 0.488220, 0.045482)","(0.640002, -0.038970, -0.016085, 0.767216)","(0.017140, 0.041460, -0.117093)","(0.457518, -0.110029, -0.151211, 0.869314)","(0.085524, 0.111260, -0.168421)","(0.504682, -0.137624, -0.294029, 0.799940)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
