"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1702075188069","(-0.152699, 0.272995, 0.243660)","(0.800309, 0.221017, 0.009194, 0.557291)","(-0.046661, 0.007593, -0.003703)","(0.759812, 0.056066, -0.136693, 0.633133)","(-0.001722, 0.110515, -0.010876)","(0.512769, 0.140629, -0.215233, 0.819126)","(0.004291, 0.000567, 0.000664)","(-0.001983, -0.001567, 0.000049, 0.999997)"
"1702075188086","(-0.156497, 0.271492, 0.244359)","(0.801473, 0.221411, 0.008357, 0.555471)","(-0.051305, 0.006993, -0.005243)","(0.762113, 0.057971, -0.138222, 0.629856)","(-0.006399, 0.109964, -0.011834)","(0.515389, 0.143313, -0.215657, 0.816901)","(0.000700, 0.001177, -0.000732)","(0.002722, -0.000449, -0.002126, 0.999994)"
"1702075188101","(-0.158391, 0.271008, 0.243736)","(0.799749, 0.222956, 0.008393, 0.557334)","(-0.052115, 0.005444, -0.005318)","(0.761341, 0.058583, -0.135241, 0.631377)","(-0.007718, 0.108591, -0.012007)","(0.514289, 0.142607, -0.212379, 0.818575)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075188116","(-0.158571, 0.270871, 0.243815)","(0.799993, 0.222511, 0.008181, 0.557166)","(-0.052077, 0.004606, -0.007082)","(0.763893, 0.057395, -0.129772, 0.629550)","(-0.008059, 0.108029, -0.012641)","(0.518961, 0.140086, -0.207115, 0.817410)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075188136","(-0.158828, 0.270802, 0.243794)","(0.800064, 0.221838, 0.008105, 0.557333)","(-0.052361, 0.004350, -0.007987)","(0.765141, 0.057220, -0.128344, 0.628341)","(-0.008432, 0.107852, -0.013035)","(0.520884, 0.139641, -0.205687, 0.816623)","(0.000262, 0.000143, 0.001096)","(0.001113, 0.001314, 0.000191, 0.999999)"
"1702075188173","(-0.159826, 0.271139, 0.241627)","(0.799664, 0.220189, 0.008794, 0.558548)","(-0.052708, 0.004225, -0.009391)","(0.764620, 0.056106, -0.127522, 0.629242)","(-0.008727, 0.107698, -0.014554)","(0.520272, 0.138239, -0.205314, 0.817345)","(0.000363, 0.000103, 0.000327)","(0.001191, -0.000036, -0.000586, 0.999999)"
"1702075188207","(-0.160880, 0.271317, 0.240659)","(0.799331, 0.219188, 0.008656, 0.559421)","(-0.054419, 0.004038, -0.011557)","(0.765956, 0.056202, -0.125303, 0.628054)","(-0.010637, 0.107331, -0.016641)","(0.518103, 0.136908, -0.204870, 0.819057)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075188216","(-0.161083, 0.271294, 0.240691)","(0.799482, 0.218946, 0.008602, 0.559301)","(-0.055111, 0.004953, -0.011849)","(0.770813, 0.054425, -0.124858, 0.622330)","(-0.010927, 0.107662, -0.016417)","(0.517291, 0.134774, -0.207374, 0.819294)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075188234","(-0.161083, 0.271294, 0.240691)","(0.799482, 0.218946, 0.008602, 0.559301)","(-0.055111, 0.004953, -0.011849)","(0.770813, 0.054425, -0.124858, 0.622330)","(-0.010927, 0.107662, -0.016417)","(0.517291, 0.134774, -0.207374, 0.819294)","(0.000620, -0.000269, 0.000119)","(0.001097, -0.000302, -0.000538, 0.999999)"
"1702075188237","(-0.162575, 0.271790, 0.239913)","(0.798813, 0.217960, 0.008731, 0.560638)","(-0.055885, 0.005152, -0.012138)","(0.770063, 0.054891, -0.124816, 0.623227)","(-0.011815, 0.107898, -0.016959)","(0.516256, 0.135072, -0.207237, 0.819932)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075188265","(-0.162575, 0.271790, 0.239913)","(0.798813, 0.217960, 0.008731, 0.560638)","(-0.055885, 0.005152, -0.012138)","(0.770063, 0.054891, -0.124816, 0.623227)","(-0.011815, 0.107898, -0.016959)","(0.516256, 0.135072, -0.207237, 0.819932)","null","null"
"1702075188302","(-0.166096, 0.272109, 0.237835)","(0.798146, 0.217587, 0.010089, 0.561709)","(-0.063920, 0.008195, -0.012537)","(0.789221, 0.042890, -0.129092, 0.598854)","(-0.017454, 0.108067, -0.017532)","(0.508060, 0.123468, -0.223941, 0.822485)","(0.000437, -0.000286, 0.000789)","(-0.000171, 0.000208, 0.000593, 1.000000)"
"1702075188321","(-0.166603, 0.272485, 0.237218)","(0.798520, 0.216693, 0.009989, 0.561524)","(-0.067011, 0.008566, -0.012361)","(0.783923, 0.035476, -0.134066, 0.605172)","(-0.019184, 0.108464, -0.018589)","(0.507830, 0.120957, -0.225688, 0.822523)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075188341","(-0.166859, 0.272513, 0.237177)","(0.798262, 0.215583, 0.010295, 0.562313)","(-0.075261, 0.008913, -0.009213)","(0.761672, 0.023108, -0.149104, 0.630151)","(-0.024117, 0.108073, -0.019462)","(0.502215, 0.111498, -0.237419, 0.824003)","(0.000231, -0.000109, 0.000800)","(0.000872, 0.001893, -0.000206, 0.999998)"
"1702075188364","(-0.168351, 0.273062, 0.235254)","(0.797796, 0.214215, 0.011623, 0.563470)","(-0.075820, 0.008912, -0.010473)","(0.761398, 0.021942, -0.147552, 0.630888)","(-0.024678, 0.108075, -0.020702)","(0.501921, 0.109835, -0.236395, 0.824699)","(0.000029, 0.001005, 0.000657)","(-0.000633, 0.001264, -0.000791, 0.999999)"
"1702075188385","(-0.169563, 0.271537, 0.234445)","(0.798129, 0.213757, 0.013121, 0.563140)","(-0.081278, 0.007354, -0.010269)","(0.751433, 0.015387, -0.148680, 0.642655)","(-0.029219, 0.106252, -0.022285)","(0.496721, 0.103322, -0.237112, 0.828475)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075188412","(-0.170099, 0.271711, 0.234407)","(0.798349, 0.212784, 0.013232, 0.563194)","(-0.085686, 0.006880, -0.007858)","(0.746392, 0.005979, -0.148931, 0.648601)","(-0.032217, 0.104991, -0.020930)","(0.492145, 0.093841, -0.240730, 0.831286)","(-0.000039, 0.000919, 0.000359)","(0.000289, 0.001002, -0.001113, 0.999999)"
"1702075188431","(-0.171383, 0.270755, 0.233603)","(0.798268, 0.212650, 0.014484, 0.563328)","(-0.090723, 0.005817, -0.004459)","(0.738782, 0.000034, -0.151724, 0.656644)","(-0.036280, 0.102884, -0.020118)","(0.479651, 0.088073, -0.247012, 0.837355)","(-0.000061, 0.001197, 0.000605)","(-0.000129, 0.000943, -0.001260, 0.999999)"
"1702075188473","(-0.172947, 0.269428, 0.232850)","(0.798526, 0.211977, 0.015965, 0.563176)","(-0.094632, 0.003528, -0.001516)","(0.729072, -0.002176, -0.151637, 0.667424)","(-0.039998, 0.100183, -0.019483)","(0.470460, 0.083977, -0.248596, 0.842505)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075188483","(-0.173257, 0.268855, 0.233101)","(0.797770, 0.211539, 0.015631, 0.564420)","(-0.096152, 0.003445, 0.002462)","(0.716867, -0.003902, -0.154652, 0.679830)","(-0.041139, 0.099328, -0.018418)","(0.459211, 0.080482, -0.252474, 0.847883)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075188514","(-0.173257, 0.268855, 0.233101)","(0.797770, 0.211539, 0.015631, 0.564420)","(-0.096152, 0.003445, 0.002462)","(0.716867, -0.003902, -0.154652, 0.679830)","(-0.041139, 0.099328, -0.018418)","(0.459211, 0.080482, -0.252474, 0.847883)","(-0.000796, 0.000933, 0.001698)","(-0.002026, 0.001818, 0.001771, 0.999995)"
"1702075188520","(-0.173362, 0.267626, 0.232073)","(0.798752, 0.206581, 0.015717, 0.564865)","(-0.098298, -0.000036, 0.005448)","(0.705663, -0.009960, -0.149558, 0.692512)","(-0.043114, 0.095258, -0.017933)","(0.447374, 0.071283, -0.250606, 0.855553)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075188535","(-0.173362, 0.267626, 0.232073)","(0.798752, 0.206581, 0.015717, 0.564865)","(-0.098298, -0.000036, 0.005448)","(0.705663, -0.009960, -0.149558, 0.692512)","(-0.043114, 0.095258, -0.017933)","(0.447374, 0.071283, -0.250606, 0.855553)","(-0.000765, -0.002270, 0.001562)","(0.000594, 0.002254, 0.004835, 0.999986)"
"1702075188552","(-0.171269, 0.271786, 0.229492)","(0.799473, 0.200678, 0.014293, 0.566010)","(-0.097100, -0.001942, 0.012745)","(0.680889, -0.016294, -0.144314, 0.717843)","(-0.042076, 0.091930, -0.016563)","(0.420799, 0.060051, -0.249513, 0.870095)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075188570","(-0.171437, 0.271602, 0.229685)","(0.799597, 0.200342, 0.013731, 0.565967)","(-0.097761, -0.011557, 0.019177)","(0.665005, -0.013084, -0.148319, 0.731846)","(-0.043397, 0.080849, -0.015065)","(0.397896, 0.060347, -0.256289, 0.878836)","(-0.000283, -0.003426, 0.000420)","(0.002119, 0.001863, 0.007453, 0.999968)"
"1702075188594","(-0.168071, 0.278322, 0.227420)","(0.799469, 0.192695, 0.010376, 0.568868)","(-0.095756, -0.009907, 0.019080)","(0.663878, -0.015137, -0.151852, 0.732105)","(-0.040781, 0.081919, -0.015625)","(0.395551, 0.059435, -0.260697, 0.878660)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075188630","(-0.168311, 0.278212, 0.227424)","(0.799562, 0.192043, 0.010031, 0.568964)","(-0.094308, -0.013348, 0.018202)","(0.666259, -0.013182, -0.148308, 0.730705)","(-0.040018, 0.079049, -0.016122)","(0.396926, 0.060746, -0.256939, 0.879058)","(0.000089, -0.003384, 0.000273)","(0.000294, -0.000475, 0.008824, 0.999961)"
"1702075188633","(-0.163421, 0.284264, 0.227115)","(0.801499, 0.184496, 0.004297, 0.568807)","(-0.095316, -0.010395, 0.018031)","(0.665832, -0.018758, -0.155063, 0.729570)","(-0.039437, 0.081010, -0.016399)","(0.397066, 0.057583, -0.264892, 0.876844)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075188648","(-0.163421, 0.284264, 0.227115)","(0.801499, 0.184496, 0.004297, 0.568807)","(-0.095316, -0.010395, 0.018031)","(0.665832, -0.018758, -0.155063, 0.729570)","(-0.039437, 0.081010, -0.016399)","(0.397066, 0.057583, -0.264892, 0.876844)","(0.000938, -0.004165, -0.000484)","(-0.003493, -0.002819, 0.008912, 0.999950)"
"1702075188670","(-0.158083, 0.289350, 0.230444)","(0.805456, 0.178413, -0.002321, 0.565158)","(-0.092651, -0.007060, 0.017622)","(0.671474, -0.011295, -0.168359, 0.721562)","(-0.036503, 0.084832, -0.016153)","(0.410785, 0.069182, -0.273125, 0.867106)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075188691","(-0.158096, 0.289183, 0.230450)","(0.805594, 0.178487, -0.001958, 0.564940)","(-0.092650, -0.011075, 0.017134)","(0.672996, -0.005829, -0.174829, 0.718664)","(-0.036551, 0.081291, -0.016218)","(0.419329, 0.075156, -0.276093, 0.861561)","(0.001022, -0.002335, -0.000336)","(0.000236, -0.001083, 0.006386, 0.999979)"
"1702075188704","(-0.154935, 0.293539, 0.230924)","(0.806667, 0.173974, -0.005970, 0.564788)","(-0.093182, -0.010366, 0.017601)","(0.671237, -0.006054, -0.179886, 0.719059)","(-0.036400, 0.081933, -0.015723)","(0.425139, 0.075296, -0.279513, 0.857590)","(0.001117, -0.002107, -0.000594)","(-0.000303, -0.001436, 0.004446, 0.999989)"
"1702075188723","(-0.152761, 0.296797, 0.232090)","(0.807806, 0.171332, -0.009136, 0.563926)","(-0.093546, -0.008150, 0.018818)","(0.668552, -0.005318, -0.182385, 0.720934)","(-0.036609, 0.084158, -0.014887)","(0.427192, 0.075965, -0.280944, 0.856041)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075188743","(-0.152734, 0.296615, 0.232122)","(0.807978, 0.171817, -0.008699, 0.563537)","(-0.092688, -0.008550, 0.019239)","(0.666622, -0.004606, -0.180791, 0.723125)","(-0.036098, 0.083876, -0.014954)","(0.426162, 0.075877, -0.279270, 0.857110)","(0.000845, -0.001160, 0.000067)","(0.000237, -0.000717, 0.002235, 0.999997)"
"1702075188775","(-0.151809, 0.298344, 0.231974)","(0.808339, 0.170958, -0.009539, 0.563268)","(-0.092967, -0.007022, 0.019609)","(0.665923, -0.004664, -0.184148, 0.722921)","(-0.036222, 0.085185, -0.015273)","(0.425468, 0.077142, -0.282052, 0.856430)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075188790","(-0.151863, 0.298335, 0.232007)","(0.808554, 0.171778, -0.009248, 0.562714)","(-0.093213, -0.008089, 0.019662)","(0.665923, -0.004664, -0.184148, 0.722921)","(-0.036468, 0.084118, -0.015219)","(0.425468, 0.077142, -0.282052, 0.856430)","(0.000378, -0.000463, 0.000279)","(0.000056, -0.000109, 0.000014, 1.000000)"
"1702075188819","(-0.152147, 0.298612, 0.231553)","(0.808727, 0.172042, -0.008488, 0.562397)","(-0.093394, -0.008015, 0.020304)","(0.665157, -0.003309, -0.185939, 0.723175)","(-0.036761, 0.084213, -0.014976)","(0.425744, 0.078686, -0.283390, 0.855711)","(-0.000200, 0.000351, 0.000004)","(0.000167, 0.001625, -0.004990, 0.999986)"
"1702075188822","(-0.155572, 0.296749, 0.230996)","(0.807771, 0.175269, -0.004542, 0.562821)","(-0.091991, -0.006205, 0.021216)","(0.664302, 0.001642, -0.185252, 0.724142)","(-0.036222, 0.086447, -0.014305)","(0.425185, 0.081582, -0.281982, 0.856183)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075188846","(-0.155572, 0.296749, 0.230996)","(0.807771, 0.175269, -0.004542, 0.562821)","(-0.091991, -0.006205, 0.021216)","(0.664302, 0.001642, -0.185252, 0.724142)","(-0.036222, 0.086447, -0.014305)","(0.425185, 0.081582, -0.281982, 0.856183)","(0.000277, 0.000128, 0.000196)","(-0.000795, -0.000753, -0.003567, 0.999993)"
"1702075188864","(-0.157707, 0.295103, 0.231527)","(0.807710, 0.179479, -0.002874, 0.561590)","(-0.092437, -0.008472, 0.021417)","(0.664729, 0.004704, -0.183166, 0.724268)","(-0.037384, 0.084632, -0.014040)","(0.425359, 0.083967, -0.279181, 0.856783)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075188879","(-0.157654, 0.295038, 0.231767)","(0.807928, 0.179091, -0.002797, 0.561401)","(-0.091295, -0.004325, 0.022149)","(0.664028, 0.004830, -0.185286, 0.724371)","(-0.036023, 0.088467, -0.013576)","(0.424647, 0.083438, -0.281596, 0.856398)","(-0.000041, 0.000708, 0.000562)","(-0.000108, -0.000036, -0.006311, 0.999980)"
"1702075188909","(-0.161421, 0.292187, 0.231421)","(0.806774, 0.183670, 0.000811, 0.561588)","(-0.090657, -0.005408, 0.022418)","(0.662184, 0.007088, -0.180431, 0.727260)","(-0.036303, 0.087754, -0.013694)","(0.422192, 0.083498, -0.276744, 0.859183)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075188925","(-0.161418, 0.292130, 0.231410)","(0.806735, 0.182185, 0.000397, 0.562127)","(-0.090304, -0.003918, 0.023362)","(0.661458, 0.005573, -0.179635, 0.728130)","(-0.035781, 0.089027, -0.012895)","(0.420705, 0.081309, -0.276954, 0.860054)","(-0.000418, 0.000905, 0.000251)","(0.000584, 0.000210, -0.005825, 0.999983)"
"1702075188940","(-0.164634, 0.289451, 0.230642)","(0.805351, 0.186394, 0.003569, 0.562720)","(-0.089562, -0.003079, 0.023795)","(0.658710, 0.005983, -0.173903, 0.731999)","(-0.035785, 0.090124, -0.013030)","(0.417945, 0.079778, -0.271590, 0.863247)","(0.000409, 0.000073, 0.000424)","(0.000399, -0.000579, -0.001363, 0.999999)"
"1702075188963","(-0.165676, 0.289040, 0.229973)","(0.805019, 0.187073, 0.003686, 0.562969)","(-0.089630, -0.001486, 0.023691)","(0.658274, 0.004783, -0.171296, 0.733014)","(-0.035979, 0.091707, -0.013292)","(0.416407, 0.077861, -0.269489, 0.864823)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075188989","(-0.165795, 0.289061, 0.229897)","(0.805310, 0.186330, 0.003408, 0.562801)","(-0.089459, -0.001471, 0.023844)","(0.658274, 0.004783, -0.171296, 0.733014)","(-0.035807, 0.091722, -0.013139)","(0.416407, 0.077861, -0.269489, 0.864823)","(0.000053, 0.000557, 0.000990)","(0.000980, 0.000772, -0.000580, 0.999999)"
"1702075189015","(-0.166459, 0.288755, 0.228239)","(0.805290, 0.184805, 0.003353, 0.563333)","(-0.088615, 0.001283, 0.023086)","(0.656606, 0.002416, -0.167945, 0.735294)","(-0.034926, 0.094436, -0.014041)","(0.415493, 0.074318, -0.266716, 0.866433)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075189030","(-0.166445, 0.288888, 0.228141)","(0.805120, 0.184324, 0.003070, 0.563735)","(-0.088229, 0.004212, 0.023291)","(0.657340, 0.001914, -0.166161, 0.735045)","(-0.034618, 0.097425, -0.013649)","(0.415555, 0.073421, -0.265205, 0.866943)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075189051","(-0.166426, 0.289039, 0.228032)","(0.805202, 0.183843, 0.002620, 0.563777)","(-0.086768, 0.007390, 0.023633)","(0.659353, 0.001788, -0.166097, 0.733255)","(-0.033126, 0.100611, -0.013008)","(0.415931, 0.073815, -0.265310, 0.866697)","(0.000429, 0.002141, 0.000383)","(0.002724, 0.001785, -0.004219, 0.999986)"
"1702075189068","(-0.169920, 0.286853, 0.225532)","(0.802880, 0.186447, 0.005391, 0.566208)","(-0.085967, 0.007327, 0.020286)","(0.670299, 0.002851, -0.159273, 0.724792)","(-0.033067, 0.100901, -0.014658)","(0.414345, 0.073819, -0.261509, 0.868609)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075189087","(-0.169800, 0.287137, 0.225370)","(0.802800, 0.186378, 0.005438, 0.566344)","(-0.085587, 0.008068, 0.020430)","(0.670299, 0.002851, -0.159273, 0.724792)","(-0.032686, 0.101642, -0.014513)","(0.414345, 0.073819, -0.261509, 0.868609)","(0.000167, 0.000458, 0.000959)","(0.001682, 0.001835, -0.001468, 0.999996)"
"1702075189106","(-0.171586, 0.287337, 0.222785)","(0.801612, 0.186597, 0.007636, 0.567927)","(-0.084429, 0.009150, 0.015820)","(0.682458, 0.003805, -0.158394, 0.713546)","(-0.031405, 0.102890, -0.016270)","(0.415799, 0.074161, -0.262681, 0.867531)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075189122","(-0.171475, 0.287680, 0.222827)","(0.801562, 0.187040, 0.007622, 0.567853)","(-0.083153, 0.010783, 0.012147)","(0.692050, 0.007330, -0.161533, 0.703506)","(-0.030010, 0.104786, -0.017632)","(0.420989, 0.078023, -0.265125, 0.863938)","(-0.000106, 0.001008, 0.000507)","(0.000163, 0.001622, -0.002779, 0.999995)"
"1702075189142","(-0.173592, 0.286104, 0.221760)","(0.800548, 0.188955, 0.010580, 0.568602)","(-0.082412, 0.007326, 0.006096)","(0.708086, 0.013514, -0.159210, 0.687811)","(-0.030049, 0.102262, -0.019707)","(0.427952, 0.084649, -0.260709, 0.861233)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075189158","(-0.173503, 0.286357, 0.221841)","(0.800234, 0.189380, 0.010647, 0.568901)","(-0.080794, 0.005786, -0.000215)","(0.725471, 0.017917, -0.151057, 0.671232)","(-0.029477, 0.101557, -0.021260)","(0.433396, 0.087868, -0.253249, 0.860414)","(0.000185, 0.001212, 0.000116)","(-0.000824, 0.000314, -0.001490, 0.999999)"
"1702075189191","(-0.174581, 0.284825, 0.222212)","(0.799670, 0.191016, 0.011838, 0.569123)","(-0.080627, 0.004918, -0.000439)","(0.726044, 0.018911, -0.149814, 0.670864)","(-0.029583, 0.100876, -0.021294)","(0.434053, 0.088452, -0.251758, 0.860461)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075189214","(-0.174889, 0.285233, 0.222097)","(0.798942, 0.191197, 0.010870, 0.570103)","(-0.077101, -0.001347, -0.010463)","(0.741530, 0.027406, -0.134003, 0.656830)","(-0.028433, 0.095919, -0.026259)","(0.441854, 0.092051, -0.237917, 0.860051)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075189229","(-0.174985, 0.285341, 0.222235)","(0.798934, 0.191183, 0.010156, 0.570132)","(-0.075456, -0.007609, -0.016369)","(0.746635, 0.031756, -0.124224, 0.652761)","(-0.028316, 0.090701, -0.030140)","(0.449483, 0.093973, -0.228492, 0.858444)","(-0.000270, -0.000257, 0.000212)","(-0.004253, 0.000189, 0.001999, 0.999989)"
"1702075189249","(-0.173766, 0.284278, 0.224431)","(0.801403, 0.189289, 0.009564, 0.567302)","(-0.074750, -0.006972, -0.017363)","(0.749490, 0.030668, -0.125251, 0.649336)","(-0.027212, 0.091263, -0.030280)","(0.453360, 0.093882, -0.229720, 0.856084)","(-0.000726, -0.002600, -0.001292)","(-0.003720, -0.002119, 0.006703, 0.999968)"
"1702075189260","(-0.168577, 0.287629, 0.228700)","(0.804531, 0.184309, 0.004172, 0.564573)","(-0.072540, -0.010017, -0.024100)","(0.758947, 0.032366, -0.120821, 0.639026)","(-0.025378, 0.088873, -0.033642)","(0.469069, 0.096289, -0.224508, 0.848704)","(-0.000705, -0.003156, -0.000630)","(-0.004202, -0.000376, 0.005148, 0.999978)"
"1702075189282","(-0.164649, 0.290553, 0.231837)","(0.808099, 0.179846, 0.001852, 0.560918)","(-0.072435, -0.012307, -0.028528)","(0.765177, 0.032681, -0.124540, 0.630814)","(-0.024546, 0.086559, -0.035845)","(0.482371, 0.099165, -0.227017, 0.840207)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075189303","(-0.164688, 0.290506, 0.231802)","(0.808141, 0.179171, 0.001718, 0.561073)","(-0.072352, -0.015876, -0.030587)","(0.761059, 0.035754, -0.128460, 0.634829)","(-0.024457, 0.083433, -0.038922)","(0.488444, 0.102453, -0.229225, 0.835693)","(0.001875, -0.005492, -0.001776)","(-0.004615, -0.002496, 0.014288, 0.999884)"
"1702075189315","(-0.156916, 0.298571, 0.237029)","(0.813239, 0.168567, -0.007391, 0.556931)","(-0.074633, -0.007992, -0.028525)","(0.764091, 0.027053, -0.139251, 0.629318)","(-0.023959, 0.089982, -0.036195)","(0.493136, 0.098606, -0.241885, 0.829811)","(0.001100, -0.002535, -0.001765)","(-0.003788, -0.003063, 0.009066, 0.999947)"
"1702075189339","(-0.151147, 0.302214, 0.241934)","(0.817038, 0.162743, -0.014196, 0.552959)","(-0.077124, -0.005657, -0.025007)","(0.760573, 0.026434, -0.154575, 0.630029)","(-0.024473, 0.091723, -0.033990)","(0.500783, 0.101450, -0.254502, 0.821068)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075189367","(-0.151210, 0.302410, 0.241668)","(0.817469, 0.162293, -0.013394, 0.552472)","(-0.077084, -0.007282, -0.021360)","(0.745092, 0.029655, -0.153392, 0.648405)","(-0.025320, 0.091230, -0.034199)","(0.503296, 0.100155, -0.252043, 0.820449)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075189383","(-0.151036, 0.302700, 0.241782)","(0.817501, 0.162332, -0.013121, 0.552421)","(-0.077378, -0.006905, -0.018793)","(0.736907, 0.033212, -0.157972, 0.656437)","(-0.025796, 0.091879, -0.033914)","(0.503679, 0.102870, -0.255466, 0.818818)","(0.002028, -0.000865, 0.002105)","(-0.009049, 0.001753, 0.009685, 0.999911)"
"1702075189401","(-0.148052, 0.302395, 0.244582)","(0.824139, 0.153848, -0.015517, 0.544871)","(-0.079459, -0.004522, -0.021745)","(0.743380, 0.026351, -0.162723, 0.648239)","(-0.025921, 0.093499, -0.034901)","(0.512487, 0.098859, -0.261560, 0.811893)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075189419","(-0.148016, 0.302641, 0.244889)","(0.824025, 0.155069, -0.015507, 0.544698)","(-0.079897, -0.003834, -0.019206)","(0.737072, 0.028815, -0.168217, 0.653909)","(-0.026181, 0.094126, -0.034137)","(0.511858, 0.100218, -0.266795, 0.810419)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075189435","(-0.148047, 0.302833, 0.244971)","(0.823686, 0.155677, -0.014867, 0.545055)","(-0.079743, -0.002851, -0.017322)","(0.730526, 0.031185, -0.171641, 0.660226)","(-0.026027, 0.095291, -0.033475)","(0.512642, 0.101303, -0.268765, 0.809136)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075189461","(-0.148101, 0.303089, 0.244998)","(0.823287, 0.155745, -0.014173, 0.545656)","(-0.079303, -0.001894, -0.015064)","(0.723853, 0.032688, -0.171404, 0.667525)","(-0.025865, 0.096694, -0.031987)","(0.513906, 0.100902, -0.266546, 0.809119)","(-0.001591, 0.002919, 0.004203)","(-0.016543, 0.006602, -0.004543, 0.999831)"
"1702075189482","(-0.152376, 0.290870, 0.248711)","(0.831323, 0.156441, -0.003337, 0.533308)","(-0.077773, -0.002744, -0.017032)","(0.727635, 0.035692, -0.170170, 0.663563)","(-0.024478, 0.096675, -0.031627)","(0.527767, 0.102954, -0.262624, 0.801181)","(0.000254, 0.001849, 0.002106)","(-0.003344, 0.003517, -0.000849, 0.999988)"
"1702075189496","(-0.154808, 0.287504, 0.247576)","(0.832402, 0.155704, 0.001463, 0.531848)","(-0.077867, -0.004682, -0.019931)","(0.730413, 0.034545, -0.166927, 0.661392)","(-0.024642, 0.094922, -0.033485)","(0.531275, 0.101461, -0.259741, 0.799992)","(-0.000564, 0.002696, 0.003147)","(-0.000899, 0.005265, -0.003884, 0.999978)"
"1702075189528","(-0.159163, 0.283484, 0.243259)","(0.832099, 0.156091, 0.008336, 0.532144)","(-0.078074, -0.002069, -0.017017)","(0.721445, 0.034811, -0.172991, 0.669612)","(-0.024314, 0.097277, -0.032736)","(0.529703, 0.100328, -0.264833, 0.799508)","(-0.000647, 0.003027, 0.003661)","(-0.002267, 0.006923, -0.005250, 0.999960)"
"1702075189542","(-0.164814, 0.277901, 0.238628)","(0.832565, 0.156627, 0.017245, 0.531043)","(-0.076787, -0.002302, -0.018480)","(0.720177, 0.033375, -0.162997, 0.673545)","(-0.023951, 0.097781, -0.033683)","(0.532079, 0.096182, -0.255213, 0.801566)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
