"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1697488628092","(-0.149277, 0.458020, 0.211157)","(0.711966, 0.166928, 0.124012, 0.670717)","(0.061022, 0.003341, 0.018350)","(0.600024, 0.096231, 0.033733, 0.793456)","(0.074679, 0.113712, -0.038983)","(0.445505, 0.098441, -0.076200, 0.886582)","(-0.000128, 0.000291, 0.000367)","(0.000017, 0.000003, 0.000000, 1.000000)"
"1697488628117","(-0.148998, 0.458213, 0.211095)","(0.708420, 0.165723, 0.126357, 0.674323)","(0.060759, 0.002937, 0.018019)","(0.601086, 0.096852, 0.029840, 0.792733)","(0.074711, 0.113317, -0.039181)","(0.445830, 0.099151, -0.080651, 0.885946)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488628135","(-0.148943, 0.458667, 0.211745)","(0.705792, 0.165022, 0.128110, 0.676915)","(0.060814, 0.002872, 0.017956)","(0.601086, 0.096852, 0.029840, 0.792733)","(0.074766, 0.113252, -0.039244)","(0.445830, 0.099151, -0.080651, 0.885946)","(-0.000133, 0.000300, 0.000386)","(-0.000006, 0.000000, 0.000008, 1.000000)"
"1697488628153","(-0.148557, 0.459604, 0.212518)","(0.700839, 0.163952, 0.131421, 0.681669)","(0.060947, 0.002571, 0.017570)","(0.601091, 0.096847, 0.029834, 0.792730)","(0.074900, 0.112952, -0.039629)","(0.445836, 0.099148, -0.080658, 0.885943)","(-0.000103, 0.000310, 0.000456)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488628172","(-0.148197, 0.459786, 0.212931)","(0.698299, 0.164189, 0.132683, 0.683971)","(0.060994, 0.002272, 0.016910)","(0.597159, 0.098681, 0.027369, 0.795559)","(0.074863, 0.112788, -0.040098)","(0.445782, 0.100499, -0.084159, 0.885492)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488628190","(-0.148073, 0.460175, 0.213662)","(0.695131, 0.164722, 0.133449, 0.686914)","(0.061028, 0.002223, 0.016879)","(0.589107, 0.099493, 0.028475, 0.801401)","(0.074688, 0.112884, -0.040025)","(0.446462, 0.100113, -0.082933, 0.885308)","(-0.000069, 0.000318, 0.000434)","(-0.000006, 0.000000, 0.000004, 1.000000)"
"1697488628210","(-0.147883, 0.460279, 0.213838)","(0.692203, 0.165382, 0.133597, 0.689678)","(0.060750, 0.001902, 0.016821)","(0.585926, 0.099629, 0.030379, 0.803643)","(0.074240, 0.112599, -0.040080)","(0.446871, 0.099732, -0.081130, 0.885312)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488628228","(-0.147443, 0.460910, 0.215026)","(0.687115, 0.166238, 0.134701, 0.694330)","(0.060232, 0.002413, 0.017230)","(0.581034, 0.100461, 0.034623, 0.806913)","(0.073285, 0.113031, -0.039710)","(0.445590, 0.098421, -0.078167, 0.886371)","(-0.000018, 0.000335, 0.000422)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488628241","(-0.147549, 0.461023, 0.214939)","(0.686100, 0.166701, 0.134651, 0.695231)","(0.060253, 0.002003, 0.016743)","(0.581034, 0.100461, 0.034623, 0.806913)","(0.073305, 0.112621, -0.040198)","(0.445590, 0.098421, -0.078167, 0.886371)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488628271","(-0.147551, 0.461200, 0.215511)","(0.685029, 0.166691, 0.134912, 0.696239)","(0.059465, 0.002476, 0.016789)","(0.580348, 0.100336, 0.040645, 0.807142)","(0.072093, 0.113078, -0.039936)","(0.443530, 0.094228, -0.073614, 0.888247)","(0.000034, 0.000325, 0.000430)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488628304","(-0.147693, 0.461522, 0.216096)","(0.683066, 0.164676, 0.135532, 0.698523)","(0.057493, 0.004242, 0.017174)","(0.579903, 0.101800, 0.036047, 0.807496)","(0.070457, 0.114298, -0.040208)","(0.439510, 0.093967, -0.079256, 0.889787)","(0.000062, 0.000297, 0.000411)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488628319","(-0.147346, 0.461389, 0.216083)","(0.682798, 0.163316, 0.135305, 0.699148)","(0.056384, 0.005368, 0.017157)","(0.580841, 0.099690, 0.040221, 0.806888)","(0.069446, 0.115390, -0.040052)","(0.438538, 0.090053, -0.076168, 0.890940)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488628352","(-0.147346, 0.461389, 0.216083)","(0.682798, 0.163316, 0.135305, 0.699148)","(0.056384, 0.005368, 0.017157)","(0.580841, 0.099690, 0.040221, 0.806888)","(0.069446, 0.115390, -0.040052)","(0.438538, 0.090053, -0.076168, 0.890940)","(0.000065, 0.000327, 0.000161)","(-0.000343, 0.000003, 0.000114, 1.000000)"
"1697488628358","(-0.146431, 0.461213, 0.216974)","(0.680040, 0.162771, 0.135950, 0.701832)","(0.056167, 0.005089, 0.016950)","(0.581129, 0.099607, 0.040165, 0.806694)","(0.069253, 0.115148, -0.040183)","(0.438854, 0.090026, -0.076237, 0.890781)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488628382","(-0.146431, 0.461213, 0.216974)","(0.680040, 0.162771, 0.135950, 0.701832)","(0.056167, 0.005089, 0.016950)","(0.581129, 0.099607, 0.040165, 0.806694)","(0.069253, 0.115148, -0.040183)","(0.438854, 0.090026, -0.076237, 0.890781)","(0.000000, 0.000193, 0.000309)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488628396","(-0.145869, 0.460885, 0.216782)","(0.678544, 0.163294, 0.136751, 0.703003)","(0.054593, 0.005570, 0.017249)","(0.587114, 0.093614, 0.055091, 0.802184)","(0.067406, 0.116053, -0.038770)","(0.438298, 0.081164, -0.062671, 0.892961)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488628433","(-0.145869, 0.460885, 0.216782)","(0.678544, 0.163294, 0.136751, 0.703003)","(0.054593, 0.005570, 0.017249)","(0.587114, 0.093614, 0.055091, 0.802184)","(0.067406, 0.116053, -0.038770)","(0.438298, 0.081164, -0.062671, 0.892961)","(0.000048, 0.000279, 0.000455)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488628454","(-0.145441, 0.460082, 0.216498)","(0.677640, 0.163899, 0.136943, 0.703696)","(0.052340, 0.005604, 0.017051)","(0.589280, 0.092681, 0.053709, 0.800796)","(0.065737, 0.115879, -0.038835)","(0.435760, 0.078996, -0.065864, 0.894167)","(0.000094, 0.000066, 0.000129)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488628458","(-0.144939, 0.459232, 0.216443)","(0.676400, 0.164088, 0.137207, 0.704793)","(0.050466, 0.005521, 0.016997)","(0.590406, 0.090364, 0.051849, 0.800354)","(0.064594, 0.115801, -0.038657)","(0.435126, 0.076870, -0.068770, 0.894442)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488628481","(-0.144939, 0.459232, 0.216443)","(0.676400, 0.164088, 0.137207, 0.704793)","(0.050466, 0.005521, 0.016997)","(0.590406, 0.090364, 0.051849, 0.800354)","(0.064594, 0.115801, -0.038657)","(0.435126, 0.076870, -0.068770, 0.894442)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488628507","(-0.143996, 0.458728, 0.216105)","(0.677033, 0.164389, 0.137668, 0.704024)","(0.047488, 0.005809, 0.016146)","(0.593402, 0.083950, 0.045236, 0.799237)","(0.063705, 0.116051, -0.039045)","(0.434983, 0.072661, -0.076064, 0.894273)","(0.000111, 0.000001, 0.000083)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488628513","(-0.143418, 0.458770, 0.216044)","(0.677610, 0.165548, 0.138513, 0.703032)","(0.044321, 0.006907, 0.016035)","(0.592807, 0.078432, 0.036642, 0.800679)","(0.062509, 0.116813, -0.039544)","(0.434690, 0.071310, -0.083251, 0.893884)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488628535","(-0.143418, 0.458770, 0.216044)","(0.677610, 0.165548, 0.138513, 0.703032)","(0.044321, 0.006907, 0.016035)","(0.592807, 0.078432, 0.036642, 0.800679)","(0.062509, 0.116813, -0.039544)","(0.434690, 0.071310, -0.083251, 0.893884)","(0.000114, -0.000064, 0.000050)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488628554","(-0.142312, 0.459018, 0.215833)","(0.678508, 0.167832, 0.140233, 0.701281)","(0.037812, 0.008383, 0.015870)","(0.595434, 0.068335, 0.024454, 0.800120)","(0.059233, 0.117956, -0.039653)","(0.434858, 0.068074, -0.092395, 0.893156)","(0.000160, -0.000091, 0.000004)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488628573","(-0.141957, 0.459343, 0.215599)","(0.678996, 0.169546, 0.140982, 0.700245)","(0.033709, 0.008910, 0.016059)","(0.607181, 0.060756, 0.022136, 0.791928)","(0.056421, 0.118805, -0.038812)","(0.435736, 0.067311, -0.091590, 0.892869)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488628600","(-0.141587, 0.459607, 0.215632)","(0.679406, 0.171131, 0.141435, 0.699370)","(0.030328, 0.010260, 0.016378)","(0.613926, 0.054211, 0.019154, 0.787267)","(0.054326, 0.120251, -0.038202)","(0.436152, 0.066412, -0.092247, 0.892665)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488628626","(-0.140904, 0.460065, 0.216285)","(0.678399, 0.173357, 0.142053, 0.699673)","(0.028635, 0.011040, 0.016891)","(0.618002, 0.049126, 0.017576, 0.784443)","(0.053634, 0.121078, -0.037429)","(0.436950, 0.064607, -0.092881, 0.892342)","(0.000225, -0.000067, -0.000033)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488628635","(-0.141070, 0.460230, 0.216198)","(0.677681, 0.173492, 0.141342, 0.700480)","(0.026674, 0.011873, 0.017169)","(0.619518, 0.043519, 0.015824, 0.783615)","(0.052821, 0.121757, -0.037272)","(0.436195, 0.062994, -0.093153, 0.892798)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488628653","(-0.141070, 0.460230, 0.216198)","(0.677681, 0.173492, 0.141342, 0.700480)","(0.026674, 0.011873, 0.017169)","(0.619518, 0.043519, 0.015824, 0.783615)","(0.052821, 0.121757, -0.037272)","(0.436195, 0.062994, -0.093153, 0.892798)","(0.000553, 0.000046, -0.000104)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488628672","(-0.141341, 0.460649, 0.216125)","(0.677842, 0.173923, 0.139637, 0.700559)","(0.024033, 0.012553, 0.017674)","(0.622870, 0.036735, 0.012553, 0.781361)","(0.051639, 0.122316, -0.036695)","(0.435481, 0.061997, -0.094074, 0.893120)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488628690","(-0.140960, 0.461226, 0.216382)","(0.678331, 0.175000, 0.138296, 0.700084)","(0.022383, 0.013084, 0.017894)","(0.620958, 0.029211, 0.011348, 0.783218)","(0.051543, 0.122524, -0.036678)","(0.434171, 0.058360, -0.093901, 0.894020)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488628728","(-0.140740, 0.461342, 0.216331)","(0.677926, 0.175739, 0.138066, 0.700336)","(0.020158, 0.013947, 0.017861)","(0.621168, 0.022779, 0.010371, 0.783277)","(0.050831, 0.122964, -0.036639)","(0.433171, 0.052933, -0.095856, 0.894636)","null","null"
"1697488629912","(-0.146075, 0.452280, 0.208555)","(0.737569, 0.164212, 0.117904, 0.644302)","(0.045314, 0.004363, -0.057125)","(0.828941, 0.087763, 0.058791, 0.549270)","(0.062890, 0.119217, -0.046599)","(0.560114, 0.078661, -0.066898, 0.821955)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488629932","(-0.146075, 0.452280, 0.208555)","(0.737569, 0.164212, 0.117904, 0.644302)","(0.045314, 0.004363, -0.057125)","(0.828941, 0.087763, 0.058791, 0.549270)","(0.062890, 0.119217, -0.046599)","(0.560114, 0.078661, -0.066898, 0.821955)","(0.000013, -0.000086, -0.000056)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488629955","(-0.145861, 0.451306, 0.205914)","(0.743434, 0.166018, 0.116626, 0.637293)","(0.051303, 0.006702, -0.058656)","(0.842454, 0.099910, 0.076249, 0.523904)","(0.065321, 0.120245, -0.045116)","(0.564023, 0.076329, -0.059170, 0.820092)","(0.000021, -0.000132, -0.000145)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488629977","(-0.145733, 0.450620, 0.203988)","(0.748045, 0.167469, 0.115545, 0.631690)","(0.056770, 0.009282, -0.060517)","(0.853195, 0.107641, 0.090786, 0.502225)","(0.067878, 0.121821, -0.043922)","(0.569535, 0.076323, -0.047722, 0.817024)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488629997","(-0.145712, 0.448418, 0.198617)","(0.759853, 0.170636, 0.112563, 0.617120)","(0.060671, 0.012130, -0.066443)","(0.875879, 0.113314, 0.099908, 0.458274)","(0.069786, 0.122297, -0.043434)","(0.578984, 0.079890, -0.035398, 0.810643)","(0.000053, -0.000178, -0.000305)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488630010","(-0.146003, 0.447647, 0.195572)","(0.767718, 0.172260, 0.110389, 0.607248)","(0.062202, 0.012055, -0.066535)","(0.874008, 0.115490, 0.104168, 0.460348)","(0.070243, 0.122361, -0.043236)","(0.579094, 0.079306, -0.030284, 0.810829)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488630024","(-0.146452, 0.446902, 0.192862)","(0.776302, 0.172577, 0.108834, 0.596429)","(0.062845, 0.012122, -0.066955)","(0.876249, 0.116803, 0.102955, 0.456010)","(0.070719, 0.122301, -0.043328)","(0.578194, 0.080783, -0.029521, 0.811354)","(0.000085, -0.000267, -0.000581)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488630043","(-0.146783, 0.446110, 0.191233)","(0.783324, 0.171762, 0.107919, 0.587584)","(0.064102, 0.012419, -0.066035)","(0.874981, 0.119336, 0.108577, 0.456484)","(0.070790, 0.122667, -0.042929)","(0.575483, 0.077952, -0.024475, 0.813722)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488630061","(-0.147098, 0.444816, 0.189560)","(0.788858, 0.169921, 0.107347, 0.580781)","(0.064451, 0.012559, -0.065783)","(0.874981, 0.119336, 0.108577, 0.456484)","(0.071139, 0.122808, -0.042677)","(0.575483, 0.077952, -0.024475, 0.813722)","(0.000110, -0.000440, -0.001002)","(0.000000, 0.000000, 0.000001, 1.000000)"
"1697488630080","(-0.147466, 0.443970, 0.188816)","(0.794059, 0.168396, 0.105653, 0.574413)","(0.066338, 0.012829, -0.065307)","(0.875680, 0.125395, 0.108736, 0.453473)","(0.072077, 0.122919, -0.042104)","(0.574265, 0.081106, -0.022559, 0.814330)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488630102","(-0.147711, 0.442332, 0.187765)","(0.799037, 0.167767, 0.102908, 0.568159)","(0.066894, 0.013465, -0.068588)","(0.891942, 0.128647, 0.102571, 0.421152)","(0.072954, 0.121965, -0.042742)","(0.575004, 0.085688, -0.023819, 0.813302)","(0.000078, -0.000591, -0.001389)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488630126","(-0.147756, 0.441235, 0.189102)","(0.800722, 0.165945, 0.101737, 0.566530)","(0.067262, 0.014139, -0.066968)","(0.891942, 0.128647, 0.102571, 0.421152)","(0.073322, 0.122639, -0.041122)","(0.575004, 0.085688, -0.023819, 0.813302)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488630145","(-0.147864, 0.438693, 0.188445)","(0.804646, 0.163733, 0.100270, 0.561856)","(0.069692, 0.013603, -0.069364)","(0.899856, 0.134719, 0.096530, 0.403475)","(0.075262, 0.121746, -0.043158)","(0.574361, 0.092176, -0.021058, 0.813123)","(-0.000018, -0.000676, -0.001445)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488630166","(-0.147742, 0.437539, 0.188259)","(0.803607, 0.162590, 0.101196, 0.563507)","(0.070242, 0.014306, -0.067790)","(0.899856, 0.134719, 0.096530, 0.403475)","(0.075812, 0.122448, -0.041584)","(0.574361, 0.092176, -0.021058, 0.813123)","(-0.000097, -0.000714, -0.001280)","(0.000000, 0.000000, 0.000001, 1.000000)"
"1697488630185","(-0.147932, 0.437110, 0.188696)","(0.804233, 0.161837, 0.101261, 0.562818)","(0.072344, 0.014443, -0.066789)","(0.904530, 0.135581, 0.098489, 0.392102)","(0.077450, 0.122202, -0.040507)","(0.573165, 0.089042, -0.013487, 0.814477)","(-0.000115, -0.000692, -0.000858)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488630202","(-0.148287, 0.437377, 0.189218)","(0.805519, 0.161068, 0.100781, 0.561284)","(0.072674, 0.013823, -0.065748)","(0.902196, 0.134880, 0.098035, 0.397792)","(0.077821, 0.122017, -0.039911)","(0.573896, 0.089496, -0.011962, 0.813935)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488630224","(-0.148215, 0.436536, 0.189561)","(0.805732, 0.159620, 0.100514, 0.561441)","(0.072274, 0.012955, -0.065214)","(0.899434, 0.133921, 0.093353, 0.405425)","(0.078040, 0.121775, -0.040495)","(0.573760, 0.092878, -0.016131, 0.813580)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488630241","(-0.148115, 0.435647, 0.189544)","(0.804888, 0.158974, 0.100404, 0.562851)","(0.072431, 0.011734, -0.063684)","(0.896226, 0.132558, 0.092515, 0.413097)","(0.078430, 0.121177, -0.040439)","(0.572790, 0.092906, -0.017984, 0.814222)","(-0.000095, -0.000641, -0.000549)","(-0.000012, -0.000001, 0.000003, 1.000000)"
"1697488630272","(-0.148227, 0.435147, 0.189648)","(0.804925, 0.158332, 0.099813, 0.563084)","(0.071945, 0.012162, -0.062553)","(0.893767, 0.133196, 0.092192, 0.418259)","(0.077865, 0.121960, -0.040135)","(0.572155, 0.094060, -0.019722, 0.814495)","(-0.000117, -0.000536, -0.000407)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488630314","(-0.148335, 0.435810, 0.188990)","(0.805557, 0.158226, 0.099647, 0.562240)","(0.070880, 0.012237, -0.062119)","(0.885238, 0.132028, 0.092126, 0.436389)","(0.077141, 0.122515, -0.039756)","(0.572339, 0.095672, -0.024312, 0.814054)","(0.000137, -0.000575, 0.000247)","(-0.000385, 0.000000, 0.000048, 1.000000)"
"1697488630320","(-0.148798, 0.435914, 0.189032)","(0.808134, 0.157870, 0.098411, 0.558849)","(0.070984, 0.012790, -0.062340)","(0.885412, 0.131950, 0.092156, 0.436052)","(0.077255, 0.123050, -0.039891)","(0.572656, 0.095654, -0.024314, 0.813833)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488630353","(-0.148798, 0.435914, 0.189032)","(0.808134, 0.157870, 0.098411, 0.558849)","(0.070984, 0.012790, -0.062340)","(0.885412, 0.131950, 0.092156, 0.436052)","(0.077255, 0.123050, -0.039891)","(0.572656, 0.095654, -0.024314, 0.813833)","(-0.000078, -0.000300, -0.000106)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488630362","(-0.148914, 0.436331, 0.187941)","(0.809335, 0.157293, 0.097890, 0.557363)","(0.071062, 0.013090, -0.062234)","(0.885412, 0.131950, 0.092156, 0.436052)","(0.077333, 0.123350, -0.039785)","(0.572656, 0.095654, -0.024314, 0.813833)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488630383","(-0.148914, 0.436331, 0.187941)","(0.809335, 0.157293, 0.097890, 0.557363)","(0.071062, 0.013090, -0.062234)","(0.885412, 0.131950, 0.092156, 0.436052)","(0.077333, 0.123350, -0.039785)","(0.572656, 0.095654, -0.024314, 0.813833)","(0.000646, -0.000761, 0.000878)","(-0.000935, 0.000053, 0.000077, 1.000000)"
"1697488630391","(-0.149426, 0.437095, 0.188439)","(0.810259, 0.156116, 0.098437, 0.556255)","(0.066594, 0.014552, -0.060143)","(0.868806, 0.128782, 0.102019, 0.467101)","(0.072381, 0.125837, -0.039720)","(0.571371, 0.087178, -0.019838, 0.815807)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488630412","(-0.149426, 0.437095, 0.188439)","(0.810259, 0.156116, 0.098437, 0.556255)","(0.066594, 0.014552, -0.060143)","(0.868806, 0.128782, 0.102019, 0.467101)","(0.072381, 0.125837, -0.039720)","(0.571371, 0.087178, -0.019838, 0.815807)","(-0.000061, -0.000103, -0.000125)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488630439","(-0.149120, 0.437687, 0.189440)","(0.808288, 0.156060, 0.099435, 0.558953)","(0.064860, 0.013742, -0.057477)","(0.856595, 0.124686, 0.099577, 0.490696)","(0.071129, 0.126535, -0.038861)","(0.572186, 0.085655, -0.019859, 0.815397)","(0.000280, -0.000129, -0.000034)","(-0.000110, 0.000018, 0.000117, 1.000000)"
"1697488630457","(-0.149154, 0.438061, 0.189748)","(0.806787, 0.156327, 0.100447, 0.560863)","(0.064043, 0.014006, -0.056889)","(0.856764, 0.123189, 0.099089, 0.490878)","(0.070680, 0.126814, -0.038736)","(0.571268, 0.084125, -0.020605, 0.816181)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488630474","(-0.149111, 0.439095, 0.190744)","(0.805025, 0.156494, 0.101985, 0.563067)","(0.062889, 0.014299, -0.056145)","(0.855303, 0.121943, 0.096298, 0.494281)","(0.070160, 0.127237, -0.038467)","(0.570601, 0.084592, -0.023721, 0.816515)","(-0.000030, 0.000007, -0.000059)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488630496","(-0.149060, 0.439469, 0.191770)","(0.803577, 0.156481, 0.102755, 0.564994)","(0.061745, 0.013256, -0.054004)","(0.841246, 0.119525, 0.092007, 0.519186)","(0.070001, 0.127147, -0.038538)","(0.568448, 0.084244, -0.029058, 0.817879)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488630521","(-0.148991, 0.439963, 0.192584)","(0.802097, 0.156612, 0.103051, 0.567004)","(0.061740, 0.013294, -0.053971)","(0.841246, 0.119525, 0.092007, 0.519186)","(0.069996, 0.127185, -0.038505)","(0.568448, 0.084244, -0.029058, 0.817879)","(0.000009, 0.000063, 0.000087)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488630538","(-0.148920, 0.440320, 0.193075)","(0.800298, 0.156714, 0.103221, 0.569481)","(0.061687, 0.012457, -0.052714)","(0.828113, 0.118642, 0.092345, 0.540024)","(0.070033, 0.127037, -0.038602)","(0.567611, 0.083679, -0.029346, 0.818508)","(0.000643, -0.000393, 0.000812)","(-0.000389, 0.000139, 0.000022, 1.000000)"
"1697488630554","(-0.149556, 0.441026, 0.193087)","(0.799156, 0.156783, 0.103638, 0.570989)","(0.060865, 0.012712, -0.053394)","(0.828748, 0.116931, 0.091111, 0.539632)","(0.069468, 0.127456, -0.039382)","(0.567741, 0.083556, -0.029451, 0.818426)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488630573","(-0.149590, 0.441428, 0.193523)","(0.798117, 0.156887, 0.103750, 0.572391)","(0.060525, 0.012639, -0.053530)","(0.830279, 0.114745, 0.090093, 0.537917)","(0.069484, 0.127418, -0.039377)","(0.567818, 0.083501, -0.029084, 0.818391)","(0.000031, 0.000170, 0.000280)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488630591","(-0.149627, 0.441669, 0.193728)","(0.797160, 0.156851, 0.103828, 0.573719)","(0.060363, 0.012290, -0.053495)","(0.829091, 0.113845, 0.089972, 0.539957)","(0.069406, 0.127242, -0.039657)","(0.568031, 0.083072, -0.029300, 0.818280)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488630614","(-0.149694, 0.441989, 0.193912)","(0.796348, 0.156772, 0.103713, 0.574889)","(0.060145, 0.012040, -0.052989)","(0.827337, 0.112383, 0.089978, 0.542943)","(0.069361, 0.127193, -0.039639)","(0.568178, 0.082509, -0.029683, 0.818221)","(0.000053, 0.000187, 0.000349)","(-0.000001, 0.000002, 0.000014, 1.000000)"
"1697488630638","(-0.149803, 0.442330, 0.193847)","(0.795184, 0.157127, 0.103359, 0.576464)","(0.059307, 0.011815, -0.053344)","(0.831303, 0.109528, 0.087454, 0.537858)","(0.069125, 0.126984, -0.039992)","(0.567659, 0.082825, -0.030814, 0.818507)","(0.000016, 0.000201, 0.000322)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488630656","(-0.149967, 0.442335, 0.193398)","(0.795296, 0.157248, 0.103038, 0.576334)","(0.059290, 0.011624, -0.053658)","(0.831303, 0.109528, 0.087454, 0.537858)","(0.069108, 0.126793, -0.040305)","(0.567659, 0.082825, -0.030814, 0.818507)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488630675","(-0.150190, 0.442645, 0.193125)","(0.795443, 0.157267, 0.102876, 0.576155)","(0.058358, 0.011551, -0.053567)","(0.835176, 0.106714, 0.084530, 0.532869)","(0.068835, 0.126749, -0.040243)","(0.567663, 0.082735, -0.033314, 0.818416)","(-0.000005, 0.000182, 0.000256)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488630693","(-0.150232, 0.442436, 0.192929)","(0.795825, 0.157198, 0.102749, 0.575668)","(0.055992, 0.010952, -0.051730)","(0.832516, 0.100871, 0.077923, 0.539139)","(0.067938, 0.126756, -0.040349)","(0.564493, 0.083272, -0.038792, 0.820310)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488630721","(-0.150422, 0.442426, 0.192852)","(0.796166, 0.157338, 0.102389, 0.575222)","(0.055938, 0.010996, -0.051701)","(0.832516, 0.100871, 0.077923, 0.539139)","(0.067884, 0.126800, -0.040321)","(0.564493, 0.083272, -0.038792, 0.820310)","(-0.000022, 0.000147, 0.000151)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488630747","(-0.150522, 0.442047, 0.192752)","(0.796365, 0.157494, 0.102041, 0.574967)","(0.054193, 0.010656, -0.050449)","(0.829098, 0.097267, 0.073846, 0.545603)","(0.067200, 0.126735, -0.040422)","(0.562329, 0.083366, -0.042881, 0.821582)","(0.000177, 0.000053, -0.000128)","(0.000207, 0.000012, 0.000179, 1.000000)"
"1697488630752","(-0.150504, 0.441863, 0.192345)","(0.796820, 0.156911, 0.102359, 0.574439)","(0.052504, 0.009707, -0.049320)","(0.825184, 0.092279, 0.069567, 0.552917)","(0.066639, 0.126213, -0.040592)","(0.560611, 0.084160, -0.045158, 0.822553)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
