"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1697309790059","(-0.146254, 0.372689, 0.315085)","(0.857113, 0.102773, 0.069711, 0.499936)","(0.034136, 0.011814, 0.040147)","(0.534029, 0.357138, -0.487615, 0.591183)","(0.023114, 0.116006, -0.022382)","(0.336601, 0.496539, -0.460773, 0.654093)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790074","(-0.145900, 0.372545, 0.314977)","(0.857181, 0.102978, 0.069999, 0.499737)","(0.034765, 0.012174, 0.038893)","(0.534729, 0.358883, -0.488755, 0.588546)","(0.023445, 0.116428, -0.023300)","(0.337223, 0.498058, -0.462184, 0.651618)","(-0.000030, -0.000028, -0.000017)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790087","(-0.145563, 0.372635, 0.314825)","(0.857378, 0.103765, 0.070413, 0.499177)","(0.035837, 0.011949, 0.038879)","(0.534729, 0.358883, -0.488755, 0.588547)","(0.024517, 0.116203, -0.023314)","(0.337223, 0.498058, -0.462184, 0.651618)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790119","(-0.145474, 0.372703, 0.314586)","(0.857682, 0.104666, 0.071006, 0.498383)","(0.035160, 0.012123, 0.037606)","(0.536715, 0.359302, -0.490702, 0.584851)","(0.023944, 0.116443, -0.024209)","(0.337763, 0.499098, -0.463899, 0.649319)","(-0.000024, -0.000048, -0.000004)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790138","(-0.145195, 0.372474, 0.314665)","(0.857875, 0.105830, 0.071911, 0.497673)","(0.035550, 0.012046, 0.036736)","(0.537269, 0.359754, -0.489620, 0.584971)","(0.024290, 0.116477, -0.024947)","(0.340497, 0.498436, -0.463754, 0.648502)","(0.000008, -0.000027, -0.000038)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790162","(-0.145169, 0.372498, 0.314850)","(0.857900, 0.106409, 0.072115, 0.497478)","(0.033481, 0.011116, 0.035930)","(0.539349, 0.357560, -0.489442, 0.584552)","(0.023149, 0.115773, -0.025645)","(0.344391, 0.495840, -0.464791, 0.647694)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790184","(-0.145269, 0.372142, 0.315400)","(0.857453, 0.106551, 0.072704, 0.498132)","(0.031398, 0.010467, 0.034517)","(0.542374, 0.355238, -0.489080, 0.583470)","(0.021769, 0.115371, -0.026839)","(0.348385, 0.493785, -0.465320, 0.646747)","(0.000059, 0.000005, -0.000063)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790203","(-0.145432, 0.371941, 0.316109)","(0.856105, 0.106247, 0.073263, 0.500428)","(0.032052, 0.010257, 0.034364)","(0.542374, 0.355238, -0.489080, 0.583470)","(0.022423, 0.115160, -0.026991)","(0.348385, 0.493784, -0.465320, 0.646748)","(0.000013, 0.000007, -0.000394)","(-0.000024, -0.000024, 0.000045, 1.000000)"
"1697309790220","(-0.145947, 0.372376, 0.316622)","(0.854729, 0.105746, 0.073313, 0.502873)","(0.024617, 0.009375, 0.033212)","(0.550684, 0.347096, -0.483474, 0.585256)","(0.018074, 0.115246, -0.027553)","(0.365845, 0.483010, -0.465132, 0.645377)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790240","(-0.146148, 0.372823, 0.316741)","(0.855134, 0.105831, 0.072121, 0.502338)","(0.021393, 0.008560, 0.033548)","(0.553399, 0.340855, -0.477485, 0.591249)","(0.015923, 0.114164, -0.027849)","(0.369364, 0.475168, -0.461923, 0.651470)","(0.000060, -0.000022, -0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790255","(-0.146232, 0.372806, 0.316895)","(0.855532, 0.105395, 0.070980, 0.501916)","(0.018851, 0.008241, 0.033802)","(0.556021, 0.334051, -0.469593, 0.598943)","(0.014846, 0.113474, -0.028300)","(0.373409, 0.464817, -0.458426, 0.659058)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790275","(-0.146446, 0.372714, 0.316991)","(0.855297, 0.104987, 0.070711, 0.502440)","(0.019086, 0.008005, 0.033440)","(0.556021, 0.334051, -0.469593, 0.598943)","(0.015080, 0.113238, -0.028662)","(0.373409, 0.464817, -0.458426, 0.659058)","(0.000045, -0.000010, 0.000081)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790290","(-0.146479, 0.372718, 0.316836)","(0.855593, 0.104566, 0.070869, 0.502000)","(0.017214, 0.007905, 0.033306)","(0.558590, 0.332168, -0.464503, 0.601563)","(0.013897, 0.113200, -0.028640)","(0.376979, 0.459670, -0.456274, 0.662121)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790313","(-0.146994, 0.372475, 0.317022)","(0.855554, 0.103441, 0.070400, 0.502366)","(0.015791, 0.007075, 0.032476)","(0.555776, 0.334606, -0.459920, 0.606321)","(0.012700, 0.112269, -0.029555)","(0.378264, 0.455807, -0.455917, 0.664301)","(-0.000103, 0.000031, -0.000201)","(0.000072, -0.000041, 0.000019, 1.000000)"
"1697309790334","(-0.146649, 0.372227, 0.317098)","(0.855571, 0.103187, 0.070204, 0.502416)","(0.015897, 0.007048, 0.032675)","(0.555720, 0.334587, -0.459978, 0.606339)","(0.012804, 0.112233, -0.029372)","(0.378206, 0.455794, -0.455978, 0.664302)","(-0.000059, -0.000022, 0.000073)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790355","(-0.147008, 0.372121, 0.316887)","(0.855523, 0.102470, 0.069527, 0.502738)","(0.014426, 0.004748, 0.030759)","(0.554106, 0.342647, -0.451880, 0.609397)","(0.011210, 0.110444, -0.030147)","(0.382692, 0.454328, -0.453868, 0.664181)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790374","(-0.147118, 0.372196, 0.316713)","(0.855699, 0.101919, 0.069450, 0.502561)","(0.014189, 0.004096, 0.030175)","(0.552683, 0.345758, -0.450747, 0.609770)","(0.010777, 0.109791, -0.030540)","(0.382753, 0.453720, -0.455459, 0.663473)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790398","(-0.147093, 0.372046, 0.316453)","(0.855826, 0.101619, 0.069560, 0.502392)","(0.014189, 0.004096, 0.030175)","(0.552683, 0.345758, -0.450747, 0.609770)","(0.010777, 0.109791, -0.030540)","(0.382753, 0.453720, -0.455459, 0.663473)","(-0.000077, -0.000002, 0.000049)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790419","(-0.147210, 0.372049, 0.316027)","(0.856338, 0.101197, 0.069525, 0.501608)","(0.013750, 0.002933, 0.029379)","(0.553785, 0.348860, -0.448282, 0.608821)","(0.010159, 0.108756, -0.030736)","(0.383112, 0.453347, -0.455470, 0.663512)","(-0.000073, -0.000353, -0.000034)","(-0.000051, -0.000052, 0.000130, 1.000000)"
"1697309790439","(-0.146762, 0.372428, 0.316077)","(0.856873, 0.101177, 0.070015, 0.500629)","(0.013401, 0.002833, 0.029275)","(0.554735, 0.348222, -0.445038, 0.610698)","(0.009777, 0.108621, -0.030814)","(0.383360, 0.451672, -0.453032, 0.666175)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790451","(-0.146710, 0.372504, 0.315964)","(0.857147, 0.101305, 0.070450, 0.500074)","(0.012121, 0.004286, 0.030733)","(0.553787, 0.343635, -0.436192, 0.620460)","(0.008679, 0.109356, -0.030456)","(0.382041, 0.442464, -0.448629, 0.676020)","(-0.000072, -0.000019, -0.000015)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790467","(-0.146538, 0.372516, 0.315838)","(0.857395, 0.101915, 0.070808, 0.499474)","(0.010569, 0.006148, 0.033029)","(0.553845, 0.335100, -0.423218, 0.633917)","(0.007767, 0.110499, -0.029495)","(0.383294, 0.430986, -0.439051, 0.688891)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790506","(-0.146524, 0.372628, 0.315842)","(0.857626, 0.102462, 0.071239, 0.498903)","(0.007477, 0.009107, 0.036900)","(0.550080, 0.324675, -0.417227, 0.646467)","(0.005476, 0.112006, -0.028055)","(0.379309, 0.418864, -0.436558, 0.700068)","(-0.000034, -0.000010, -0.000048)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790524","(-0.146563, 0.372544, 0.315913)","(0.857527, 0.103422, 0.072092, 0.498753)","(0.001418, 0.017122, 0.048012)","(0.528106, 0.310194, -0.416255, 0.672024)","(0.000925, 0.115856, -0.023023)","(0.361281, 0.396367, -0.445436, 0.716907)","(-0.000013, -0.000014, -0.000067)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790536","(-0.146739, 0.372959, 0.316030)","(0.857555, 0.104574, 0.072021, 0.498474)","(0.000738, 0.017158, 0.047856)","(0.528106, 0.310194, -0.416255, 0.672024)","(0.000245, 0.115892, -0.023180)","(0.361281, 0.396366, -0.445437, 0.716907)","(0.000010, -0.000016, -0.000063)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790551","(-0.147043, 0.373086, 0.316196)","(0.857685, 0.104908, 0.071940, 0.498193)","(-0.001877, 0.022171, 0.053440)","(0.517490, 0.302578, -0.422762, 0.679649)","(-0.001530, 0.118689, -0.020564)","(0.350518, 0.388634, -0.453317, 0.721530)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790574","(-0.147234, 0.373231, 0.316137)","(0.857575, 0.104493, 0.072029, 0.498456)","(-0.005473, 0.026697, 0.058685)","(0.506064, 0.293995, -0.425169, 0.690433)","(-0.004443, 0.120525, -0.018484)","(0.336542, 0.378318, -0.457846, 0.730748)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790590","(-0.147461, 0.373609, 0.316080)","(0.857600, 0.103401, 0.072001, 0.498645)","(-0.006795, 0.031503, 0.062573)","(0.497564, 0.289130, -0.427017, 0.697489)","(-0.005484, 0.123514, -0.016662)","(0.325525, 0.373326, -0.459910, 0.736984)","(0.000135, -0.000692, 0.000283)","(-0.000110, -0.000042, 0.000135, 1.000000)"
"1697309790621","(-0.147435, 0.373908, 0.316112)","(0.857983, 0.103105, 0.071157, 0.498169)","(-0.007815, 0.032558, 0.062281)","(0.497662, 0.289139, -0.427100, 0.697365)","(-0.006486, 0.124585, -0.016934)","(0.325636, 0.373363, -0.459981, 0.736871)","(-0.000001, 0.000041, -0.000024)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790635","(-0.147586, 0.374106, 0.316466)","(0.857837, 0.102777, 0.070645, 0.498560)","(-0.009726, 0.040425, 0.064329)","(0.495591, 0.284651, -0.430227, 0.698762)","(-0.007889, 0.131819, -0.015831)","(0.323405, 0.372167, -0.461805, 0.737317)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790655","(-0.147683, 0.374105, 0.316573)","(0.857625, 0.102253, 0.070724, 0.499020)","(-0.009045, 0.041893, 0.063846)","(0.495420, 0.283462, -0.434449, 0.696752)","(-0.006775, 0.133427, -0.016381)","(0.325475, 0.374245, -0.464393, 0.733721)","(-0.000013, -0.000001, -0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790687","(-0.147691, 0.374006, 0.316423)","(0.857092, 0.101597, 0.071059, 0.500021)","(-0.009746, 0.042780, 0.063868)","(0.495420, 0.283462, -0.434449, 0.696752)","(-0.007477, 0.134313, -0.016359)","(0.325475, 0.374245, -0.464393, 0.733721)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790720","(-0.147704, 0.373938, 0.316256)","(0.857035, 0.101548, 0.071624, 0.500049)","(-0.008866, 0.043485, 0.062431)","(0.496517, 0.283608, -0.437704, 0.693868)","(-0.006409, 0.135622, -0.017455)","(0.329419, 0.377806, -0.465174, 0.729629)","(-0.000027, 0.000043, 0.000012)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790723","(-0.147706, 0.373869, 0.316194)","(0.856970, 0.101591, 0.071881, 0.500116)","(-0.007996, 0.044054, 0.059648)","(0.499482, 0.285474, -0.438638, 0.690376)","(-0.005789, 0.136833, -0.019559)","(0.332156, 0.381312, -0.464643, 0.726898)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790746","(-0.147706, 0.373869, 0.316194)","(0.856970, 0.101591, 0.071881, 0.500116)","(-0.007996, 0.044054, 0.059648)","(0.499482, 0.285474, -0.438638, 0.690376)","(-0.005789, 0.136833, -0.019559)","(0.332156, 0.381312, -0.464643, 0.726898)","(-0.000099, 0.000005, 0.000066)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790771","(-0.147644, 0.373963, 0.315928)","(0.857030, 0.101410, 0.072032, 0.500027)","(-0.006376, 0.044401, 0.055941)","(0.502628, 0.288999, -0.439515, 0.686055)","(-0.004544, 0.138103, -0.022279)","(0.336253, 0.386375, -0.463566, 0.723018)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790776","(-0.147713, 0.373922, 0.316079)","(0.857361, 0.101344, 0.071648, 0.499527)","(-0.003955, 0.040296, 0.047061)","(0.509096, 0.298124, -0.452300, 0.668856)","(-0.003151, 0.136756, -0.028614)","(0.347315, 0.408276, -0.464920, 0.704651)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790789","(-0.147713, 0.373922, 0.316079)","(0.857361, 0.101344, 0.071648, 0.499527)","(-0.003955, 0.040296, 0.047061)","(0.509096, 0.298124, -0.452300, 0.668856)","(-0.003151, 0.136756, -0.028614)","(0.347315, 0.408276, -0.464920, 0.704651)","(0.000105, -0.001231, 0.000821)","(-0.000369, -0.000033, 0.000127, 1.000000)"
"1697309790822","(-0.147639, 0.374796, 0.315484)","(0.857648, 0.101078, 0.071376, 0.499128)","(-0.002062, 0.040343, 0.040738)","(0.512665, 0.302471, -0.457597, 0.660523)","(-0.001839, 0.137736, -0.033774)","(0.349145, 0.415719, -0.466465, 0.698345)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790835","(-0.147608, 0.374918, 0.315541)","(0.857721, 0.100983, 0.071342, 0.499028)","(-0.000761, 0.038727, 0.034260)","(0.519637, 0.303794, -0.455538, 0.655875)","(-0.000492, 0.137634, -0.038624)","(0.357823, 0.419806, -0.460459, 0.695488)","(-0.000010, 0.000019, -0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790847","(-0.147605, 0.374838, 0.315759)","(0.857746, 0.100970, 0.071234, 0.499003)","(0.001335, 0.036158, 0.028864)","(0.520111, 0.313916, -0.458585, 0.648569)","(0.000374, 0.136550, -0.042263)","(0.361700, 0.429751, -0.461118, 0.686919)","(-0.000010, -0.000008, -0.000011)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790871","(-0.147449, 0.374529, 0.315751)","(0.857628, 0.101004, 0.071229, 0.499198)","(0.004925, 0.030825, 0.019290)","(0.524970, 0.334955, -0.466060, 0.628490)","(0.002061, 0.134391, -0.047357)","(0.370210, 0.452474, -0.464103, 0.665448)","(-0.000010, 0.000006, -0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790902","(-0.147481, 0.374374, 0.315791)","(0.857526, 0.101014, 0.071283, 0.499364)","(0.005322, 0.031606, 0.017209)","(0.524970, 0.334956, -0.466060, 0.628490)","(0.002458, 0.135173, -0.049437)","(0.370210, 0.452474, -0.464103, 0.665448)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790922","(-0.147336, 0.374135, 0.315969)","(0.857168, 0.101279, 0.071193, 0.499938)","(0.008464, 0.029157, 0.009439)","(0.526938, 0.351647, -0.470406, 0.614329)","(0.003244, 0.134671, -0.054080)","(0.369869, 0.472069, -0.468980, 0.648387)","(0.000010, -0.000049, -0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790936","(-0.147405, 0.374118, 0.316079)","(0.856704, 0.101283, 0.071017, 0.500756)","(0.008649, 0.029496, 0.008457)","(0.526938, 0.351647, -0.470406, 0.614329)","(0.003429, 0.135010, -0.055061)","(0.369869, 0.472069, -0.468980, 0.648387)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790957","(-0.147471, 0.374126, 0.315993)","(0.856497, 0.101292, 0.070788, 0.501141)","(0.008649, 0.029496, 0.008457)","(0.526938, 0.351647, -0.470406, 0.614329)","(0.003429, 0.135010, -0.055061)","(0.369869, 0.472069, -0.468980, 0.648387)","(-0.000008, -0.000034, 0.000008)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309790970","(-0.147416, 0.374130, 0.315854)","(0.856471, 0.101214, 0.070803, 0.501199)","(0.011895, 0.024984, -0.002018)","(0.530946, 0.372925, -0.478580, 0.591595)","(0.004319, 0.132681, -0.061104)","(0.368841, 0.494747, -0.476811, 0.625965)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309791004","(-0.147438, 0.373584, 0.316080)","(0.856608, 0.101233, 0.070797, 0.500961)","(0.013786, 0.022713, -0.006919)","(0.536263, 0.383315, -0.477679, 0.580788)","(0.005208, 0.131911, -0.062952)","(0.371959, 0.506630, -0.474239, 0.616499)","(0.000020, -0.000014, 0.000029)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309791016","(-0.147425, 0.373471, 0.316260)","(0.856085, 0.101343, 0.070877, 0.501822)","(0.015003, 0.020846, -0.011967)","(0.541722, 0.387546, -0.479811, 0.571075)","(0.006053, 0.130594, -0.066235)","(0.372664, 0.512923, -0.472628, 0.612090)","(-0.000005, -0.000022, 0.000029)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309791038","(-0.147527, 0.373541, 0.316010)","(0.855741, 0.101650, 0.070736, 0.502366)","(0.015859, 0.018613, -0.016300)","(0.548397, 0.392957, -0.479376, 0.561287)","(0.006622, 0.129222, -0.068207)","(0.376998, 0.518751, -0.468023, 0.608050)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309791058","(-0.147696, 0.373248, 0.316022)","(0.856193, 0.102160, 0.070294, 0.501554)","(0.016271, 0.016915, -0.020882)","(0.552968, 0.396056, -0.484182, 0.550395)","(0.007000, 0.128190, -0.071052)","(0.382429, 0.523739, -0.464780, 0.602848)","(-0.000006, -0.000070, 0.000029)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309791072","(-0.147763, 0.373255, 0.316015)","(0.855921, 0.101614, 0.070209, 0.502141)","(0.016592, 0.016847, -0.022029)","(0.552968, 0.396055, -0.484182, 0.550395)","(0.007321, 0.128122, -0.072199)","(0.382429, 0.523739, -0.464780, 0.602848)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309791089","(-0.147937, 0.373082, 0.315828)","(0.855866, 0.101347, 0.070063, 0.502309)","(0.017143, 0.013989, -0.027455)","(0.562246, 0.395839, -0.488340, 0.537321)","(0.008066, 0.126374, -0.075327)","(0.388449, 0.530936, -0.462769, 0.594188)","(0.000004, -0.000007, 0.000028)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309791134","(-0.148001, 0.372956, 0.315882)","(0.855989, 0.101515, 0.069622, 0.502127)","(0.018783, 0.010922, -0.032191)","(0.569787, 0.397819, -0.491427, 0.524959)","(0.008866, 0.124180, -0.077718)","(0.389383, 0.541142, -0.457737, 0.588238)","(-0.000012, -0.000049, 0.000010)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309791146","(-0.147764, 0.373176, 0.315690)","(0.855891, 0.101117, 0.069366, 0.502408)","(0.021152, 0.007519, -0.037727)","(0.569230, 0.408410, -0.490788, 0.517983)","(0.009980, 0.121864, -0.080731)","(0.390587, 0.552021, -0.455841, 0.578726)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309791168","(-0.147764, 0.373176, 0.315690)","(0.855891, 0.101117, 0.069366, 0.502408)","(0.021152, 0.007519, -0.037727)","(0.569230, 0.408410, -0.490788, 0.517983)","(0.009980, 0.121864, -0.080731)","(0.390587, 0.552021, -0.455841, 0.578726)","(-0.000027, -0.000038, 0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309791194","(-0.147627, 0.373112, 0.315627)","(0.855929, 0.101124, 0.069389, 0.502340)","(0.022531, 0.005101, -0.041660)","(0.570745, 0.414539, -0.495592, 0.506752)","(0.010744, 0.120196, -0.082527)","(0.390968, 0.561728, -0.455411, 0.569392)","(-0.000007, -0.000001, -0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309791220","(-0.147644, 0.373298, 0.315460)","(0.856098, 0.101266, 0.069607, 0.501993)","(0.021358, 0.004507, -0.043082)","(0.571618, 0.415099, -0.501930, 0.499012)","(0.009932, 0.119975, -0.083149)","(0.392083, 0.565588, -0.458702, 0.562116)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309791225","(-0.147555, 0.373248, 0.315634)","(0.855972, 0.101781, 0.069817, 0.502074)","(0.020542, 0.003808, -0.045242)","(0.578783, 0.402864, -0.511820, 0.490664)","(0.010600, 0.119452, -0.085598)","(0.396252, 0.564850, -0.461566, 0.557571)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309791245","(-0.147555, 0.373248, 0.315634)","(0.855972, 0.101781, 0.069817, 0.502074)","(0.020542, 0.003808, -0.045242)","(0.578783, 0.402864, -0.511820, 0.490664)","(0.010600, 0.119452, -0.085598)","(0.396252, 0.564850, -0.461566, 0.557571)","(0.000203, -0.001287, 0.000966)","(-0.000235, -0.000005, 0.000120, 1.000000)"
"1697309791267","(-0.147606, 0.374449, 0.314713)","(0.856100, 0.102071, 0.070033, 0.501766)","(0.020552, 0.004592, -0.047503)","(0.576173, 0.408245, -0.513540, 0.487481)","(0.009755, 0.120418, -0.087134)","(0.393828, 0.569896, -0.462537, 0.553333)","(0.000019, -0.000015, -0.000014)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309791285","(-0.147462, 0.375018, 0.314797)","(0.856173, 0.102357, 0.070097, 0.501575)","(0.021159, 0.003350, -0.048883)","(0.572218, 0.412840, -0.514958, 0.486774)","(0.009308, 0.119247, -0.088260)","(0.389314, 0.574680, -0.464278, 0.550113)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309791299","(-0.147550, 0.375159, 0.314832)","(0.856294, 0.102705, 0.070192, 0.501283)","(0.022357, 0.000561, -0.050532)","(0.566031, 0.419557, -0.515303, 0.487898)","(0.009183, 0.116473, -0.089733)","(0.384277, 0.579471, -0.465394, 0.547680)","(0.000002, 0.000006, -0.000011)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309791315","(-0.147474, 0.375194, 0.314988)","(0.856283, 0.102729, 0.070193, 0.501298)","(0.022337, 0.000501, -0.050209)","(0.562669, 0.422660, -0.517285, 0.487010)","(0.008645, 0.116364, -0.089372)","(0.380997, 0.582241, -0.467159, 0.545527)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309791333","(-0.147520, 0.375360, 0.315140)","(0.856085, 0.102812, 0.070128, 0.501628)","(0.020758, 0.001103, -0.049085)","(0.564124, 0.418361, -0.517472, 0.488836)","(0.008049, 0.116866, -0.088926)","(0.383544, 0.577922, -0.468578, 0.547115)","(0.000045, 0.000047, -0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309791369","(-0.147388, 0.375524, 0.315297)","(0.855926, 0.103200, 0.069999, 0.501838)","(0.020518, 0.000214, -0.049270)","(0.564827, 0.419501, -0.515936, 0.488671)","(0.007701, 0.116093, -0.088745)","(0.384508, 0.578490, -0.467083, 0.547117)","(0.000021, 0.000024, -0.000007)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309791381","(-0.147585, 0.375708, 0.315308)","(0.855270, 0.103597, 0.070065, 0.502863)","(0.019776, -0.000109, -0.048665)","(0.568571, 0.416156, -0.511567, 0.491774)","(0.007689, 0.115813, -0.088284)","(0.389574, 0.573492, -0.464785, 0.550739)","(0.000028, 0.000053, 0.000012)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309791404","(-0.147921, 0.375870, 0.315228)","(0.855287, 0.103339, 0.069811, 0.502923)","(0.019826, -0.000579, -0.049193)","(0.568571, 0.416156, -0.511566, 0.491774)","(0.007738, 0.115343, -0.088813)","(0.389574, 0.573493, -0.464785, 0.550739)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309791423","(-0.147925, 0.375806, 0.315192)","(0.855246, 0.103355, 0.069484, 0.503035)","(0.019636, -0.003409, -0.050184)","(0.570799, 0.417112, -0.505322, 0.494829)","(0.007788, 0.112931, -0.089108)","(0.396952, 0.572512, -0.457365, 0.552699)","(0.000276, -0.000371, 0.000236)","(-0.000053, 0.000000, 0.000117, 1.000000)"
"1697309791438","(-0.148316, 0.376294, 0.314782)","(0.855278, 0.103118, 0.069062, 0.503087)","(0.019528, -0.004086, -0.050597)","(0.569448, 0.419177, -0.503486, 0.496510)","(0.007226, 0.112389, -0.089323)","(0.397179, 0.574174, -0.455410, 0.552427)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309791458","(-0.148541, 0.376537, 0.314104)","(0.855716, 0.102775, 0.068698, 0.502462)","(0.018740, -0.003298, -0.049936)","(0.568517, 0.416251, -0.505043, 0.498453)","(0.006966, 0.113085, -0.089425)","(0.397367, 0.571945, -0.458579, 0.551983)","(-0.000005, 0.000025, 0.000031)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309791473","(-0.149184, 0.376880, 0.312792)","(0.857242, 0.102346, 0.067704, 0.500078)","(0.018236, -0.003260, -0.049803)","(0.568361, 0.413985, -0.506005, 0.499541)","(0.006848, 0.113096, -0.089756)","(0.397610, 0.570452, -0.461048, 0.551294)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309791501","(-0.149346, 0.376407, 0.313356)","(0.859388, 0.102096, 0.066766, 0.496559)","(0.018267, -0.003586, -0.050130)","(0.568361, 0.413985, -0.506005, 0.499541)","(0.006878, 0.112770, -0.090082)","(0.397610, 0.570452, -0.461048, 0.551294)","(0.000155, -0.000535, 0.000314)","(-0.000070, -0.000002, 0.000201, 1.000000)"
"1697309791520","(-0.149491, 0.375853, 0.313793)","(0.859381, 0.101495, 0.065149, 0.496909)","(0.016860, -0.005157, -0.051034)","(0.567108, 0.414444, -0.503852, 0.502750)","(0.005452, 0.111403, -0.091066)","(0.398839, 0.570906, -0.461005, 0.549971)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309791538","(-0.149778, 0.375860, 0.312863)","(0.858566, 0.100811, 0.064929, 0.498484)","(0.016832, -0.005595, -0.051405)","(0.567108, 0.414444, -0.503852, 0.502750)","(0.005424, 0.110965, -0.091437)","(0.398839, 0.570906, -0.461005, 0.549972)","(-0.000066, 0.000005, -0.000084)","(0.000000, 0.000000, 0.000000, 1.000000)"
