"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1686332101661","(-0.082667, 0.598922, 0.142201)","(0.641526, 0.013537, -0.056543, 0.764895)","(-0.057063, 0.097307, -0.258214)","(0.979015, -0.140850, 0.003270, -0.147246)","(-0.008745, 0.157832, -0.260627)","(0.594623, 0.001843, -0.190192, 0.781183)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332101677","(-0.082382, 0.599049, 0.142488)","(0.641600, 0.013949, -0.056556, 0.764825)","(-0.056816, 0.095706, -0.259501)","(0.979311, -0.139441, 0.001500, -0.146645)","(-0.008706, 0.157553, -0.260729)","(0.597555, 0.007951, -0.185218, 0.780102)","(-0.000486, 0.001107, 0.000971)","(-0.001485, 0.001967, 0.000344, 0.999997)"
"1686332101704","(-0.081905, 0.597640, 0.143049)","(0.642314, 0.012587, -0.055789, 0.764305)","(-0.055732, 0.093042, -0.261416)","(0.980748, -0.141065, -0.002283, -0.135015)","(-0.007110, 0.156609, -0.261404)","(0.605374, 0.010340, -0.182641, 0.774634)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332101723","(-0.081842, 0.597592, 0.142829)","(0.641992, 0.012693, -0.056060, 0.764554)","(-0.055494, 0.092771, -0.262845)","(0.980796, -0.138904, -0.002221, -0.136893)","(-0.007019, 0.156592, -0.261365)","(0.609062, 0.012073, -0.179159, 0.772528)","(-0.000398, 0.000709, 0.000407)","(0.001695, 0.000004, -0.000208, 0.999999)"
"1686332101736","(-0.081568, 0.597431, 0.140310)","(0.640641, 0.012662, -0.056171, 0.765678)","(-0.055165, 0.091107, -0.263540)","(0.981056, -0.138703, -0.002010, -0.135231)","(-0.006716, 0.154953, -0.262275)","(0.607750, 0.011892, -0.179016, 0.773597)","(0.000334, 0.001412, -0.000258)","(0.003170, -0.000455, 0.000170, 0.999995)"
"1686332101749","(-0.081442, 0.596895, 0.136634)","(0.638208, 0.012522, -0.056821, 0.767662)","(-0.057567, 0.088612, -0.270830)","(0.975649, -0.154645, 0.004912, -0.155470)","(-0.007093, 0.151538, -0.262586)","(0.599487, 0.010422, -0.185061, 0.778626)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332101782","(-0.081235, 0.596981, 0.136595)","(0.638380, 0.012423, -0.057131, 0.767498)","(-0.057582, 0.088564, -0.270821)","(0.975649, -0.154645, 0.004912, -0.155470)","(-0.007108, 0.151490, -0.262577)","(0.599487, 0.010422, -0.185061, 0.778626)","(0.000799, 0.001959, -0.000926)","(0.000829, -0.001143, 0.000034, 0.999999)"
"1686332101798","(-0.081311, 0.595424, 0.136783)","(0.637758, 0.013439, -0.058507, 0.767894)","(-0.059476, 0.082685, -0.268661)","(0.982854, -0.152485, -0.006906, -0.103435)","(-0.008145, 0.149234, -0.261626)","(0.602244, 0.014188, -0.187732, 0.775795)","(0.001055, 0.001952, -0.000988)","(0.000278, -0.001408, -0.001679, 0.999998)"
"1686332101817","(-0.083798, 0.593256, 0.137680)","(0.637237, 0.015614, -0.058027, 0.768322)","(-0.061560, 0.080343, -0.267520)","(0.983126, -0.150982, -0.008421, -0.102936)","(-0.010433, 0.147068, -0.260666)","(0.601739, 0.016239, -0.187281, 0.776255)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332101834","(-0.083686, 0.593263, 0.137739)","(0.636823, 0.015776, -0.058172, 0.768651)","(-0.060760, 0.080048, -0.267305)","(0.984812, -0.143684, -0.009855, -0.096972)","(-0.010272, 0.147360, -0.260595)","(0.604041, 0.018568, -0.190045, 0.773739)","(0.000924, 0.002692, -0.001646)","(-0.000571, -0.002247, -0.003900, 0.999990)"
"1686332101878","(-0.088482, 0.589856, 0.140312)","(0.636949, 0.020225, -0.056964, 0.768532)","(-0.063112, 0.076707, -0.265075)","(0.986536, -0.137656, -0.011519, -0.087548)","(-0.013260, 0.144847, -0.258691)","(0.603902, 0.023700, -0.188672, 0.774044)","(0.000661, 0.002931, -0.002131)","(-0.003855, -0.002479, -0.005256, 0.999976)"
"1686332101882","(-0.094232, 0.585152, 0.147744)","(0.639060, 0.026456, -0.054947, 0.766736)","(-0.065655, 0.074818, -0.261439)","(0.988066, -0.127501, -0.012224, -0.085559)","(-0.016988, 0.143772, -0.255363)","(0.606670, 0.026318, -0.183860, 0.772952)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332101899","(-0.094232, 0.585152, 0.147744)","(0.639060, 0.026456, -0.054947, 0.766736)","(-0.065655, 0.074818, -0.261439)","(0.988066, -0.127501, -0.012224, -0.085559)","(-0.016988, 0.143772, -0.255363)","(0.606670, 0.026318, -0.183860, 0.772952)","(0.000599, 0.002561, -0.001692)","(-0.004340, -0.001907, -0.004969, 0.999977)"
"1686332101917","(-0.099853, 0.580334, 0.155038)","(0.641796, 0.031545, -0.052237, 0.764444)","(-0.067967, 0.073828, -0.258840)","(0.988281, -0.122699, -0.015087, -0.089541)","(-0.019964, 0.143207, -0.252348)","(0.609529, 0.031604, -0.181058, 0.771164)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332101932","(-0.099787, 0.580439, 0.155127)","(0.641140, 0.032068, -0.052633, 0.764945)","(-0.067789, 0.074027, -0.258732)","(0.987589, -0.122326, -0.015856, -0.097229)","(-0.020048, 0.143146, -0.252522)","(0.608717, 0.033037, -0.180892, 0.771784)","(0.000333, 0.002142, -0.001860)","(-0.001481, -0.002912, -0.002893, 0.999991)"
"1686332101970","(-0.102497, 0.577195, 0.159122)","(0.641691, 0.036683, -0.052437, 0.764289)","(-0.070034, 0.072235, -0.256244)","(0.987743, -0.119728, -0.019195, -0.098289)","(-0.022658, 0.141610, -0.250106)","(0.609232, 0.037313, -0.180382, 0.771302)","(0.000651, 0.002581, -0.001263)","(-0.005136, -0.001444, -0.001491, 0.999985)"
"1686332101985","(-0.104164, 0.572910, 0.165908)","(0.645987, 0.039319, -0.052045, 0.760556)","(-0.072761, 0.073656, -0.255544)","(0.981177, -0.135154, -0.017388, -0.136830)","(-0.024254, 0.140986, -0.247163)","(0.612611, 0.037038, -0.177873, 0.769219)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332102000","(-0.103853, 0.572978, 0.166239)","(0.646200, 0.039465, -0.051701, 0.760392)","(-0.073331, 0.074220, -0.255143)","(0.979561, -0.139263, -0.018718, -0.143930)","(-0.024408, 0.140635, -0.246923)","(0.611159, 0.036847, -0.183676, 0.769019)","(0.000959, 0.002281, -0.000273)","(-0.011361, 0.000801, -0.002347, 0.999932)"
"1686332102017","(-0.107471, 0.566245, 0.179351)","(0.654138, 0.040821, -0.048558, 0.753710)","(-0.074581, 0.077289, -0.252403)","(0.978573, -0.137898, -0.018802, -0.151742)","(-0.025848, 0.143516, -0.243312)","(0.617278, 0.038575, -0.182723, 0.764260)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332102032","(-0.107008, 0.566234, 0.179503)","(0.653190, 0.040205, -0.047899, 0.754607)","(-0.074574, 0.077217, -0.252378)","(0.978573, -0.137898, -0.018802, -0.151742)","(-0.025841, 0.143445, -0.243287)","(0.617278, 0.038575, -0.182723, 0.764260)","(0.000722, 0.001848, -0.000132)","(-0.009048, 0.000135, -0.004817, 0.999948)"
"1686332102078","(-0.112577, 0.559831, 0.190152)","(0.658642, 0.042966, -0.043163, 0.749988)","(-0.076756, 0.078252, -0.249093)","(0.975308, -0.146731, -0.027990, -0.162672)","(-0.027072, 0.143293, -0.239944)","(0.618661, 0.046270, -0.195088, 0.759644)","(0.000527, 0.002552, -0.001189)","(-0.008882, -0.000074, -0.006817, 0.999937)"
"1686332102083","(-0.118957, 0.551784, 0.202122)","(0.661469, 0.046091, -0.036791, 0.747650)","(-0.080141, 0.080350, -0.245460)","(0.962459, -0.170669, -0.046650, -0.205836)","(-0.028380, 0.141399, -0.234592)","(0.610874, 0.069529, -0.224827, 0.755944)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332102103","(-0.118957, 0.551784, 0.202122)","(0.661469, 0.046091, -0.036791, 0.747650)","(-0.080141, 0.080350, -0.245460)","(0.962459, -0.170669, -0.046650, -0.205836)","(-0.028380, 0.141399, -0.234592)","(0.610874, 0.069529, -0.224827, 0.755944)","(-0.000281, 0.003179, -0.000556)","(-0.009370, 0.002637, -0.010108, 0.999902)"
"1686332102118","(-0.130179, 0.541972, 0.212277)","(0.667349, 0.050582, -0.027574, 0.742514)","(-0.082972, 0.085549, -0.235618)","(0.942690, -0.216188, -0.060329, -0.246900)","(-0.028012, 0.139152, -0.226046)","(0.569373, 0.092647, -0.276051, 0.768783)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332102132","(-0.129577, 0.541718, 0.212123)","(0.666932, 0.049980, -0.027764, 0.742922)","(-0.086223, 0.093863, -0.223414)","(0.932463, -0.274785, -0.062221, -0.226132)","(-0.026381, 0.139308, -0.217212)","(0.515427, 0.090017, -0.340327, 0.781287)","(0.000144, -0.000110, -0.002050)","(0.000613, -0.001931, 0.001833, 0.999996)"
"1686332102165","(-0.126504, 0.542418, 0.213796)","(0.666671, 0.049836, -0.030746, 0.743048)","(-0.094784, 0.103943, -0.175315)","(0.933375, -0.346612, -0.084332, -0.039500)","(-0.026323, 0.141107, -0.180962)","(0.405577, 0.053070, -0.448168, 0.794882)","(-0.000087, 0.000091, -0.002103)","(0.003345, -0.003035, 0.003812, 0.999983)"
"1686332102184","(-0.120088, 0.544569, 0.212732)","(0.665214, 0.048593, -0.035907, 0.744204)","(-0.097965, 0.107389, -0.138708)","(0.929134, -0.323058, -0.135134, 0.118671)","(-0.024636, 0.146329, -0.146653)","(0.361277, 0.030228, -0.484843, 0.795923)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332102199","(-0.119527, 0.544476, 0.212933)","(0.665455, 0.047612, -0.035245, 0.744084)","(-0.098733, 0.113810, -0.103272)","(0.896951, -0.265421, -0.207060, 0.286629)","(-0.021894, 0.157522, -0.117739)","(0.335651, 0.019267, -0.503408, 0.795957)","(-0.000229, -0.001776, -0.001365)","(-0.001185, -0.000886, 0.005871, 0.999982)"
"1686332102219","(-0.111824, 0.546753, 0.216119)","(0.665682, 0.043161, -0.038819, 0.743974)","(-0.095735, 0.116879, -0.092156)","(0.895533, -0.270183, -0.209848, 0.284581)","(-0.018413, 0.159720, -0.106656)","(0.336255, 0.018597, -0.508347, 0.792572)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332102235","(-0.110779, 0.546114, 0.216205)","(0.663837, 0.041300, -0.036915, 0.745823)","(-0.097320, 0.123504, -0.062660)","(0.839443, -0.207852, -0.262628, 0.427972)","(-0.020174, 0.168293, -0.086021)","(0.292362, 0.013523, -0.528732, 0.796733)","(-0.000549, -0.002001, -0.001816)","(0.000657, -0.000608, 0.004739, 0.999988)"
"1686332102281","(-0.103549, 0.548576, 0.217498)","(0.662221, 0.036426, -0.038461, 0.747434)","(-0.092655, 0.134880, -0.032853)","(0.782383, -0.191102, -0.295180, 0.514029)","(-0.016887, 0.175836, -0.067278)","(0.218642, 0.003890, -0.550102, 0.805958)","(-0.000786, -0.000951, -0.002506)","(0.002863, 0.000192, 0.003147, 0.999991)"
"1686332102285","(-0.095646, 0.548015, 0.216414)","(0.651813, 0.024467, -0.036149, 0.757123)","(-0.075921, 0.153957, 0.014184)","(0.741196, -0.206844, -0.284019, 0.571995)","(-0.004962, 0.189534, -0.035056)","(0.119084, -0.014682, -0.533987, 0.836936)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332102306","(-0.095646, 0.548015, 0.216414)","(0.651813, 0.024467, -0.036149, 0.757123)","(-0.075921, 0.153957, 0.014184)","(0.741196, -0.206844, -0.284019, 0.571995)","(-0.004962, 0.189534, -0.035056)","(0.119084, -0.014682, -0.533987, 0.836936)","(-0.000682, -0.003098, -0.001771)","(-0.016884, 0.001577, -0.002430, 0.999853)"
"1686332102320","(-0.096320, 0.541930, 0.236093)","(0.664394, 0.024352, -0.037845, 0.746026)","(-0.074909, 0.156516, 0.032065)","(0.751695, -0.201119, -0.284911, 0.559760)","(-0.003975, 0.194077, -0.015716)","(0.134075, -0.006694, -0.531934, 0.836077)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332102333","(-0.094760, 0.541211, 0.236191)","(0.664660, 0.025403, -0.042985, 0.745476)","(-0.058384, 0.169855, 0.067674)","(0.704438, -0.196324, -0.291398, 0.616694)","(0.004543, 0.200432, 0.004026)","(0.043321, -0.001288, -0.516888, 0.854955)","(-0.000001, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332102366","(-0.093385, 0.540750, 0.236245)","(0.664651, 0.026165, -0.047497, 0.745184)","(-0.049029, 0.176251, 0.083564)","(0.678761, -0.191774, -0.289721, 0.646969)","(0.008514, 0.201553, 0.012489)","(-0.006634, 0.000860, -0.506123, 0.862436)","(-0.000001, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332102389","(-0.090937, 0.539543, 0.237659)","(0.661805, 0.028411, -0.057369, 0.746938)","(-0.039170, 0.181543, 0.102611)","(0.646510, -0.172927, -0.291782, 0.683363)","(0.011962, 0.202451, 0.024320)","(-0.046166, 0.010605, -0.490492, 0.870158)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332102409","(-0.089945, 0.538524, 0.237988)","(0.658349, 0.030818, -0.062586, 0.749473)","(-0.031561, 0.189068, 0.111808)","(0.609350, -0.170132, -0.301814, 0.713202)","(0.014927, 0.203069, 0.027883)","(-0.081885, 0.014955, -0.490269, 0.867587)","(-0.000001, 0.000001, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332102424","(-0.089171, 0.538176, 0.238484)","(0.656822, 0.034064, -0.068475, 0.750157)","(-0.030564, 0.188498, 0.120084)","(0.609350, -0.170132, -0.301814, 0.713202)","(0.015924, 0.202499, 0.036159)","(-0.081885, 0.014955, -0.490269, 0.867587)","(-0.000001, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332102436","(-0.088408, 0.536623, 0.237697)","(0.655673, 0.040268, -0.073452, 0.750384)","(-0.019794, 0.202852, 0.122570)","(0.546255, -0.142382, -0.303455, 0.767625)","(0.016670, 0.207132, 0.030321)","(-0.134828, 0.026735, -0.466506, 0.873773)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332102454","(-0.088000, 0.535860, 0.236548)","(0.655578, 0.043519, -0.074707, 0.750162)","(-0.019172, 0.202389, 0.129459)","(0.546255, -0.142382, -0.303455, 0.767625)","(0.017291, 0.206669, 0.037211)","(-0.134827, 0.026736, -0.466506, 0.873773)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332102476","(-0.087804, 0.534819, 0.236436)","(0.656195, 0.046278, -0.074107, 0.749517)","(-0.015769, 0.207417, 0.130801)","(0.521324, -0.133369, -0.310164, 0.783730)","(0.016108, 0.206739, 0.036251)","(-0.157565, 0.031946, -0.464742, 0.870728)","(-0.000001, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332102502","(-0.088022, 0.534779, 0.236810)","(0.657234, 0.045017, -0.068860, 0.749183)","(-0.015695, 0.211543, 0.131747)","(0.500007, -0.133257, -0.321150, 0.793157)","(0.012610, 0.205701, 0.036200)","(-0.182542, 0.035875, -0.472042, 0.861724)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332102519","(-0.087654, 0.533516, 0.235740)","(0.659951, 0.046050, -0.067294, 0.746871)","(-0.015998, 0.210761, 0.137249)","(0.500007, -0.133258, -0.321150, 0.793157)","(0.012307, 0.204919, 0.041701)","(-0.182542, 0.035875, -0.472042, 0.861724)","(-0.000001, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332102534","(-0.087262, 0.533254, 0.235647)","(0.663691, 0.046831, -0.065383, 0.743671)","(-0.015352, 0.213262, 0.135770)","(0.481740, -0.129873, -0.321929, 0.804625)","(0.010926, 0.203977, 0.039659)","(-0.201659, 0.034629, -0.472113, 0.857464)","(-0.000001, 0.000001, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332102566","(-0.087130, 0.532865, 0.236576)","(0.666179, 0.048063, -0.063036, 0.741568)","(-0.015950, 0.216757, 0.131099)","(0.461911, -0.136004, -0.298169, 0.824158)","(0.013048, 0.203838, 0.035391)","(-0.209171, 0.007059, -0.459286, 0.863281)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332102585","(-0.087215, 0.532134, 0.237784)","(0.665822, 0.047206, -0.058934, 0.742280)","(-0.017212, 0.217748, 0.133171)","(0.451897, -0.144074, -0.293422, 0.830022)","(0.013258, 0.202782, 0.037901)","(-0.212785, -0.004986, -0.460072, 0.861993)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332102599","(-0.087183, 0.531377, 0.236884)","(0.665069, 0.045435, -0.058678, 0.743085)","(-0.017808, 0.218121, 0.132593)","(0.446025, -0.148069, -0.294708, 0.832036)","(0.012996, 0.201969, 0.037470)","(-0.214246, -0.009343, -0.463541, 0.859733)","null","null"
"1686332106274","(-0.050375, 0.522958, 0.136099)","(0.663467, -0.003029, -0.065037, 0.745368)","(-0.066141, 0.265234, -0.003463)","(0.474240, -0.453292, -0.181592, 0.732562)","(-0.000354, 0.229195, -0.054412)","(-0.279727, -0.196354, -0.604083, 0.719918)","(-0.000644, -0.000927, 0.000736)","(0.001908, 0.000488, 0.001552, 0.999997)"
"1686332106279","(-0.047953, 0.525016, 0.133368)","(0.661418, -0.003492, -0.065472, 0.747147)","(-0.064666, 0.266345, -0.005279)","(0.472226, -0.454731, -0.181633, 0.732961)","(0.001058, 0.229909, -0.056025)","(-0.281110, -0.197423, -0.604961, 0.718348)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332106298","(-0.047953, 0.525016, 0.133368)","(0.661418, -0.003492, -0.065472, 0.747147)","(-0.064666, 0.266345, -0.005279)","(0.472226, -0.454731, -0.181633, 0.732961)","(0.001058, 0.229909, -0.056025)","(-0.281110, -0.197423, -0.604961, 0.718348)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332106319","(-0.047857, 0.525648, 0.133608)","(0.660676, -0.003258, -0.065044, 0.747841)","(-0.064666, 0.266345, -0.005279)","(0.472226, -0.454731, -0.181633, 0.732961)","(0.001058, 0.229909, -0.056025)","(-0.281110, -0.197423, -0.604961, 0.718348)","(-0.000619, -0.000792, 0.000538)","(0.002689, 0.000400, 0.000098, 0.999996)"
"1686332106334","(-0.047173, 0.527260, 0.130136)","(0.658075, -0.003750, -0.064535, 0.750172)","(-0.063990, 0.267115, -0.007306)","(0.470281, -0.455557, -0.180292, 0.734029)","(0.001767, 0.230393, -0.057802)","(-0.282818, -0.199309, -0.604610, 0.717451)","(-0.000553, -0.000458, 0.000112)","(0.001477, -0.000470, -0.000950, 0.999998)"
"1686332106372","(-0.047465, 0.528291, 0.128494)","(0.656619, -0.002824, -0.063911, 0.751505)","(-0.063953, 0.267428, -0.008148)","(0.469544, -0.455031, -0.179142, 0.735108)","(0.001827, 0.230682, -0.058598)","(-0.283973, -0.200133, -0.603500, 0.717701)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332106386","(-0.047477, 0.528851, 0.128578)","(0.655948, -0.002706, -0.064190, 0.752067)","(-0.063953, 0.267428, -0.008148)","(0.469544, -0.455031, -0.179142, 0.735108)","(0.001827, 0.230682, -0.058598)","(-0.283973, -0.200133, -0.603500, 0.717701)","(-0.000297, -0.000585, 0.000125)","(0.000240, 0.000177, -0.000269, 1.000000)"
"1686332106398","(-0.047634, 0.529679, 0.128162)","(0.655441, -0.002538, -0.064339, 0.752496)","(-0.063797, 0.267975, -0.008424)","(0.469522, -0.455078, -0.178752, 0.735188)","(0.002020, 0.231240, -0.058833)","(-0.283984, -0.200481, -0.603309, 0.717759)","(-0.000149, -0.001035, 0.000425)","(0.000806, 0.000549, 0.000308, 1.000000)"
"1686332106418","(-0.047339, 0.531102, 0.126699)","(0.654621, -0.003347, -0.064389, 0.753203)","(-0.063473, 0.269034, -0.009353)","(0.468887, -0.455770, -0.178354, 0.735261)","(0.002378, 0.232177, -0.059630)","(-0.284293, -0.201274, -0.603525, 0.717234)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332106431","(-0.047325, 0.531244, 0.126770)","(0.654671, -0.003383, -0.064520, 0.753148)","(-0.063473, 0.269034, -0.009353)","(0.468887, -0.455770, -0.178354, 0.735261)","(0.002378, 0.232177, -0.059630)","(-0.284293, -0.201274, -0.603525, 0.717234)","(-0.000025, -0.001036, 0.000233)","(0.000565, -0.000128, 0.001402, 0.999999)"
"1686332106464","(-0.045809, 0.532766, 0.125990)","(0.653939, -0.004129, -0.065790, 0.753670)","(-0.062693, 0.270236, -0.009874)","(0.467809, -0.456434, -0.179187, 0.735333)","(0.003040, 0.233138, -0.060127)","(-0.285057, -0.201125, -0.604379, 0.716252)","(-0.000025, -0.000565, 0.000568)","(-0.000030, 0.000676, 0.001733, 0.999998)"
"1686332106485","(-0.044112, 0.534082, 0.125279)","(0.654375, -0.005438, -0.065875, 0.753276)","(-0.061715, 0.271017, -0.010510)","(0.467161, -0.457735, -0.180159, 0.734699)","(0.003957, 0.233694, -0.060676)","(-0.284975, -0.201096, -0.605818, 0.715077)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332106504","(-0.044173, 0.534140, 0.125268)","(0.653926, -0.005107, -0.065281, 0.753720)","(-0.061715, 0.271017, -0.010510)","(0.467161, -0.457735, -0.180159, 0.734699)","(0.003957, 0.233694, -0.060676)","(-0.284975, -0.201096, -0.605818, 0.715077)","(-0.000227, -0.000303, 0.000039)","(0.000550, 0.000163, -0.000079, 1.000000)"
"1686332106521","(-0.044115, 0.534814, 0.124520)","(0.653246, -0.004922, -0.064805, 0.754351)","(-0.061528, 0.271299, -0.010867)","(0.466823, -0.457917, -0.179772, 0.734895)","(0.004167, 0.233931, -0.060970)","(-0.285253, -0.201568, -0.605697, 0.714935)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332106534","(-0.044351, 0.534999, 0.124485)","(0.653298, -0.004645, -0.064585, 0.754327)","(-0.061528, 0.271299, -0.010867)","(0.466823, -0.457917, -0.179772, 0.734895)","(0.004167, 0.233931, -0.060970)","(-0.285253, -0.201568, -0.605697, 0.714935)","(-0.000129, -0.000003, -0.000361)","(-0.000354, -0.000933, -0.001638, 0.999998)"
"1686332106564","(-0.045764, 0.534986, 0.125618)","(0.653048, -0.002839, -0.063717, 0.754626)","(-0.062306, 0.271106, -0.010199)","(0.467664, -0.456402, -0.179166, 0.735450)","(0.003417, 0.233989, -0.060451)","(-0.285235, -0.201154, -0.604330, 0.716215)","(0.000311, -0.000278, -0.000511)","(-0.001437, -0.000293, 0.000283, 0.999999)"
"1686332106583","(-0.045806, 0.535317, 0.127914)","(0.652727, -0.002297, -0.064300, 0.754856)","(-0.062469, 0.271446, -0.008871)","(0.468539, -0.456061, -0.180166, 0.734861)","(0.003203, 0.234437, -0.059269)","(-0.284439, -0.199995, -0.604738, 0.716512)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332106596","(-0.045854, 0.535385, 0.127936)","(0.652124, -0.002126, -0.064259, 0.755381)","(-0.062469, 0.271446, -0.008871)","(0.468539, -0.456061, -0.180166, 0.734861)","(0.003203, 0.234437, -0.059269)","(-0.284439, -0.199995, -0.604738, 0.716512)","(0.000646, 0.000202, -0.001394)","(0.001862, -0.000714, 0.000761, 0.999998)"
"1686332106616","(-0.045607, 0.535825, 0.127346)","(0.650032, -0.002135, -0.065140, 0.757107)","(-0.062714, 0.271310, -0.008397)","(0.466694, -0.456227, -0.180211, 0.735920)","(0.002831, 0.234013, -0.058750)","(-0.286357, -0.200392, -0.604706, 0.715663)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332106633","(-0.045713, 0.535906, 0.127380)","(0.649924, -0.002098, -0.064929, 0.757218)","(-0.062714, 0.271310, -0.008397)","(0.466694, -0.456227, -0.180211, 0.735920)","(0.002831, 0.234013, -0.058750)","(-0.286357, -0.200392, -0.604706, 0.715663)","(0.000568, 0.000805, -0.002036)","(0.003763, -0.002215, 0.000574, 0.999990)"
"1686332106683","(-0.045274, 0.536296, 0.125511)","(0.646719, -0.001308, -0.066740, 0.759802)","(-0.063003, 0.270523, -0.008117)","(0.463259, -0.455538, -0.179948, 0.738576)","(0.002275, 0.232772, -0.058478)","(-0.290502, -0.200916, -0.603722, 0.714676)","(0.000431, 0.000628, -0.001572)","(0.001181, -0.001941, -0.000023, 0.999997)"
"1686332106687","(-0.045439, 0.536071, 0.126083)","(0.645305, -0.000636, -0.067770, 0.760913)","(-0.063472, 0.269875, -0.006937)","(0.462047, -0.454305, -0.180292, 0.740010)","(0.001612, 0.232009, -0.057461)","(-0.292512, -0.200248, -0.602903, 0.714735)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332106703","(-0.045439, 0.536071, 0.126083)","(0.645305, -0.000636, -0.067770, 0.760913)","(-0.063472, 0.269875, -0.006937)","(0.462047, -0.454305, -0.180292, 0.740010)","(0.001612, 0.232009, -0.057461)","(-0.292512, -0.200248, -0.602903, 0.714735)","(0.000633, 0.000457, -0.000709)","(-0.001637, 0.000044, 0.000518, 0.999999)"
"1686332106716","(-0.045567, 0.535082, 0.128598)","(0.646510, -0.000905, -0.068073, 0.759862)","(-0.063826, 0.269504, -0.005352)","(0.463030, -0.454281, -0.181398, 0.739139)","(0.001223, 0.231736, -0.055994)","(-0.291419, -0.199141, -0.603613, 0.714892)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332106731","(-0.045633, 0.535124, 0.128574)","(0.646419, -0.001078, -0.068171, 0.759930)","(-0.063826, 0.269504, -0.005352)","(0.463030, -0.454281, -0.181398, 0.739139)","(0.001223, 0.231736, -0.055994)","(-0.291419, -0.199141, -0.603613, 0.714892)","(0.000761, -0.000260, -0.000756)","(-0.000508, -0.000436, 0.000594, 1.000000)"
