"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1697312671528","(-0.115312, 0.478966, 0.346545)","(0.788635, 0.041448, -0.051303, 0.611314)","(0.020636, 0.005445, 0.030397)","(0.637059, 0.093138, -0.097547, 0.758924)","(0.051392, 0.109734, -0.013576)","(0.516091, 0.113417, -0.231876, 0.816713)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312671545","(-0.115427, 0.478790, 0.346594)","(0.788963, 0.041380, -0.051112, 0.610912)","(0.020662, 0.005360, 0.030335)","(0.637059, 0.093138, -0.097546, 0.758924)","(0.051418, 0.109649, -0.013638)","(0.516091, 0.113417, -0.231876, 0.816713)","(-0.000631, 0.000434, -0.000287)","(-0.000028, 0.001035, -0.000652, 0.999999)"
"1697312671560","(-0.116145, 0.478209, 0.346687)","(0.789004, 0.041485, -0.049700, 0.610967)","(0.021244, 0.004676, 0.029656)","(0.645334, 0.090461, -0.094887, 0.752568)","(0.052061, 0.109153, -0.013563)","(0.517091, 0.112046, -0.229537, 0.816931)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312671580","(-0.116263, 0.478200, 0.346625)","(0.789225, 0.041521, -0.049349, 0.610709)","(0.021581, 0.003683, 0.028825)","(0.643912, 0.090531, -0.094769, 0.753790)","(0.052379, 0.108151, -0.014357)","(0.518723, 0.111941, -0.228738, 0.816134)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312671594","(-0.116329, 0.478183, 0.346677)","(0.789344, 0.041822, -0.049148, 0.610550)","(0.021581, 0.003683, 0.028825)","(0.643912, 0.090531, -0.094769, 0.753790)","(0.052379, 0.108151, -0.014357)","(0.518723, 0.111941, -0.228738, 0.816134)","(-0.000407, 0.000713, 0.000175)","(0.001092, 0.000299, -0.000994, 0.999999)"
"1697312671622","(-0.117204, 0.477919, 0.345417)","(0.788743, 0.042531, -0.048139, 0.611357)","(0.022272, 0.002088, 0.028173)","(0.628836, 0.094091, -0.095481, 0.765895)","(0.052679, 0.106609, -0.015552)","(0.522636, 0.112804, -0.225138, 0.814518)","(0.000000, 0.000613, 0.000344)","(0.001482, 0.000872, -0.000483, 0.999998)"
"1697312671648","(-0.118477, 0.478201, 0.343621)","(0.787848, 0.042468, -0.047015, 0.612603)","(0.022428, 0.000351, 0.027352)","(0.617885, 0.097134, -0.099405, 0.773888)","(0.052768, 0.104927, -0.016676)","(0.526238, 0.114208, -0.223011, 0.812586)","(0.000033, 0.000943, 0.000163)","(0.001323, 0.001055, -0.001087, 0.999998)"
"1697312671668","(-0.120411, 0.477815, 0.342004)","(0.786787, 0.042543, -0.045609, 0.614065)","(0.022375, -0.000588, 0.027157)","(0.616859, 0.096858, -0.098041, 0.774914)","(0.052582, 0.103937, -0.017084)","(0.525273, 0.113627, -0.221724, 0.813644)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312671686","(-0.120622, 0.477720, 0.341954)","(0.786661, 0.042373, -0.045754, 0.614227)","(0.022054, -0.000911, 0.028652)","(0.595678, 0.101428, -0.103235, 0.790077)","(0.052468, 0.102987, -0.017014)","(0.524075, 0.112257, -0.225925, 0.813451)","(-0.000244, 0.001349, -0.000229)","(0.002762, -0.000001, -0.002068, 0.999994)"
"1697312671701","(-0.122648, 0.477804, 0.339577)","(0.784851, 0.043497, -0.044844, 0.616528)","(0.022181, -0.003139, 0.028693)","(0.582548, 0.104147, -0.103484, 0.799426)","(0.052311, 0.100175, -0.018495)","(0.517781, 0.111351, -0.229049, 0.816726)","(-0.000349, 0.000114, 0.000003)","(0.001288, -0.000467, 0.000222, 0.999999)"
"1697312671718","(-0.121939, 0.478522, 0.338563)","(0.783989, 0.043328, -0.045508, 0.617586)","(0.022263, -0.003585, 0.028548)","(0.578942, 0.104519, -0.100160, 0.802415)","(0.052178, 0.099841, -0.018573)","(0.515492, 0.109854, -0.230766, 0.817892)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312671749","(-0.122091, 0.478616, 0.338554)","(0.783846, 0.042996, -0.045577, 0.617786)","(0.022095, -0.004085, 0.028409)","(0.572773, 0.106131, -0.098337, 0.806844)","(0.051824, 0.099661, -0.018503)","(0.517379, 0.110298, -0.230625, 0.816679)","(-0.000082, 0.000038, 0.000478)","(0.003603, -0.000763, -0.000316, 0.999993)"
"1697312671767","(-0.122082, 0.480947, 0.334701)","(0.781706, 0.043205, -0.046132, 0.620436)","(0.021257, -0.004160, 0.027839)","(0.567542, 0.109660, -0.107105, 0.808950)","(0.051264, 0.099164, -0.020270)","(0.515266, 0.114215, -0.238382, 0.815248)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312671785","(-0.122464, 0.481075, 0.334611)","(0.781893, 0.042443, -0.045976, 0.620265)","(0.021254, -0.004370, 0.027730)","(0.567542, 0.109660, -0.107105, 0.808950)","(0.051261, 0.098954, -0.020379)","(0.515266, 0.114215, -0.238382, 0.815248)","(0.000153, -0.000338, 0.000783)","(0.002640, 0.000444, 0.000385, 0.999996)"
"1697312671811","(-0.122723, 0.483240, 0.331247)","(0.780431, 0.041194, -0.045797, 0.622201)","(0.021074, -0.003906, 0.026988)","(0.565493, 0.108800, -0.107453, 0.810453)","(0.051204, 0.099139, -0.021640)","(0.513262, 0.113025, -0.238768, 0.816565)","(0.000182, 0.000058, 0.000604)","(0.001855, 0.000850, 0.000214, 0.999998)"
"1697312671828","(-0.123435, 0.484462, 0.328703)","(0.779128, 0.039934, -0.045326, 0.623948)","(0.020441, -0.004210, 0.026180)","(0.552588, 0.111015, -0.110876, 0.818553)","(0.050806, 0.098546, -0.023022)","(0.516150, 0.111942, -0.238363, 0.815010)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312671846","(-0.123888, 0.484604, 0.328567)","(0.779268, 0.038980, -0.045157, 0.623845)","(0.020434, -0.004369, 0.026097)","(0.552588, 0.111015, -0.110876, 0.818553)","(0.050798, 0.098388, -0.023104)","(0.516150, 0.111943, -0.238364, 0.815010)","(0.000451, -0.000131, 0.000391)","(0.001411, -0.000655, 0.000282, 0.999999)"
"1697312671862","(-0.123588, 0.485735, 0.327020)","(0.778431, 0.038949, -0.045846, 0.624841)","(0.019745, -0.004882, 0.024609)","(0.551262, 0.109197, -0.104515, 0.820526)","(0.049618, 0.097964, -0.024586)","(0.518996, 0.107635, -0.226724, 0.817101)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312671882","(-0.123757, 0.485765, 0.327047)","(0.778454, 0.038515, -0.045830, 0.624841)","(0.019657, -0.005295, 0.024357)","(0.551262, 0.109197, -0.104515, 0.820526)","(0.049531, 0.097549, -0.024838)","(0.518996, 0.107635, -0.226724, 0.817101)","(0.000705, -0.000047, 0.000708)","(-0.000525, -0.000654, 0.001305, 0.999999)"
"1697312671899","(-0.122907, 0.485870, 0.326962)","(0.778879, 0.037599, -0.047199, 0.624265)","(0.018970, -0.005323, 0.023619)","(0.551767, 0.109068, -0.105889, 0.820027)","(0.049047, 0.097495, -0.025507)","(0.519417, 0.107611, -0.228074, 0.816461)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312671925","(-0.123056, 0.485896, 0.326999)","(0.778931, 0.037316, -0.047172, 0.624219)","(0.019488, -0.005474, 0.023383)","(0.551780, 0.113102, -0.104295, 0.819677)","(0.048670, 0.097734, -0.025402)","(0.522477, 0.110003, -0.222309, 0.815779)","(0.000970, -0.000396, 0.000726)","(-0.001931, -0.000023, 0.001082, 0.999998)"
"1697312671941","(-0.123236, 0.485503, 0.328169)","(0.780238, 0.036032, -0.047842, 0.622609)","(0.018720, -0.004736, 0.022920)","(0.547698, 0.116490, -0.115010, 0.820506)","(0.048497, 0.098213, -0.026416)","(0.523542, 0.113898, -0.233776, 0.811345)","(0.000556, -0.005503, -0.000860)","(-0.032652, -0.006834, 0.010888, 0.999384)"
"1697312671963","(-0.108675, 0.471029, 0.362105)","(0.800138, 0.033224, -0.058659, 0.596016)","(0.018448, -0.001294, 0.023419)","(0.574634, 0.119817, -0.123813, 0.800069)","(0.049863, 0.104004, -0.019531)","(0.549353, 0.121305, -0.242325, 0.790427)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312671981","(-0.108838, 0.471154, 0.361963)","(0.800101, 0.033037, -0.058348, 0.596106)","(0.018379, -0.000934, 0.023820)","(0.573835, 0.118272, -0.122371, 0.801093)","(0.049799, 0.104222, -0.019528)","(0.548489, 0.120001, -0.242177, 0.791271)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312672007","(-0.108963, 0.471263, 0.361980)","(0.800170, 0.032869, -0.058153, 0.596042)","(0.018346, -0.001043, 0.023721)","(0.573835, 0.118272, -0.122371, 0.801093)","(0.049766, 0.104113, -0.019627)","(0.548489, 0.120001, -0.242177, 0.791271)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312672021","(-0.109058, 0.471350, 0.361971)","(0.800287, 0.032601, -0.058150, 0.595900)","(0.018440, -0.000580, 0.024310)","(0.571615, 0.117771, -0.122452, 0.802741)","(0.049929, 0.104355, -0.019461)","(0.547097, 0.118593, -0.241497, 0.792654)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312672041","(-0.109213, 0.471503, 0.361961)","(0.800464, 0.032216, -0.058043, 0.595693)","(0.018513, 0.000690, 0.025789)","(0.563710, 0.119488, -0.123434, 0.807909)","(0.049910, 0.105110, -0.019048)","(0.542898, 0.118036, -0.244462, 0.794712)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312672061","(-0.109237, 0.471670, 0.361842)","(0.800574, 0.032045, -0.057918, 0.595567)","(0.018099, 0.003420, 0.027428)","(0.559516, 0.119964, -0.128086, 0.810028)","(0.049791, 0.107196, -0.018668)","(0.535295, 0.118836, -0.254111, 0.796722)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312672073","(-0.109329, 0.471787, 0.361798)","(0.800797, 0.031922, -0.057854, 0.595279)","(0.017946, 0.005118, 0.028717)","(0.558180, 0.121565, -0.128162, 0.810699)","(0.049192, 0.108649, -0.018173)","(0.527334, 0.120641, -0.259259, 0.800093)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312672105","(-0.109323, 0.471913, 0.361700)","(0.801022, 0.031864, -0.057762, 0.594989)","(0.017743, 0.007282, 0.030222)","(0.559274, 0.122053, -0.128711, 0.809783)","(0.049016, 0.110687, -0.016676)","(0.521967, 0.119737, -0.264261, 0.802109)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312672125","(-0.109303, 0.472202, 0.361633)","(0.801441, 0.032010, -0.057475, 0.594445)","(0.017517, 0.009290, 0.029988)","(0.565392, 0.123384, -0.130945, 0.804961)","(0.048453, 0.112870, -0.016793)","(0.518463, 0.123496, -0.265416, 0.803430)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312672153","(-0.109250, 0.472579, 0.361610)","(0.801654, 0.032256, -0.057085, 0.594182)","(0.017099, 0.011738, 0.030602)","(0.571662, 0.121789, -0.132138, 0.800568)","(0.048021, 0.115455, -0.016133)","(0.517475, 0.124522, -0.264716, 0.804139)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312672177","(-0.109187, 0.472672, 0.361586)","(0.801639, 0.032685, -0.056801, 0.594206)","(0.016595, 0.014270, 0.030493)","(0.583846, 0.118723, -0.132677, 0.792102)","(0.047608, 0.118317, -0.015688)","(0.517932, 0.125604, -0.263293, 0.804144)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312672187","(-0.109199, 0.472893, 0.361611)","(0.801439, 0.033319, -0.056707, 0.594449)","(0.015652, 0.017634, 0.029904)","(0.588975, 0.117254, -0.134458, 0.788214)","(0.046860, 0.121702, -0.016198)","(0.518018, 0.125942, -0.263681, 0.803908)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312672205","(-0.109199, 0.472893, 0.361611)","(0.801439, 0.033319, -0.056707, 0.594449)","(0.015652, 0.017634, 0.029904)","(0.588975, 0.117254, -0.134458, 0.788214)","(0.046860, 0.121702, -0.016198)","(0.518018, 0.125942, -0.263681, 0.803908)","(-0.006976, -0.001055, 0.001635)","(0.025166, 0.011078, -0.005429, 0.999607)"
"1697312672215","(-0.115131, 0.490566, 0.333258)","(0.786529, 0.030462, -0.045189, 0.615144)","(0.021548, 0.021096, 0.027649)","(0.569761, 0.108290, -0.126553, 0.804755)","(0.052708, 0.123068, -0.022949)","(0.499821, 0.113164, -0.256645, 0.819455)","(-0.000799, -0.000159, -0.000587)","(0.002749, -0.001202, 0.000768, 0.999995)"
"1697312672244","(-0.112767, 0.492945, 0.331424)","(0.784738, 0.030846, -0.046667, 0.617298)","(0.020644, 0.025805, 0.027348)","(0.567700, 0.102865, -0.129022, 0.806529)","(0.052778, 0.126721, -0.024568)","(0.492943, 0.107227, -0.258882, 0.823705)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312672264","(-0.112767, 0.493259, 0.331408)","(0.784494, 0.031278, -0.046981, 0.617563)","(0.016141, 0.029434, 0.024821)","(0.580304, 0.096882, -0.134757, 0.797309)","(0.049692, 0.130187, -0.026462)","(0.494172, 0.104871, -0.264546, 0.821469)","(-0.000591, -0.000134, -0.000522)","(0.002036, -0.001193, 0.000454, 0.999997)"
"1697312672282","(-0.110950, 0.494892, 0.330219)","(0.783095, 0.031861, -0.048672, 0.619176)","(0.016460, 0.030576, 0.024863)","(0.578562, 0.097295, -0.136008, 0.798312)","(0.049978, 0.131089, -0.026909)","(0.492231, 0.105087, -0.265721, 0.822228)","(-0.000320, -0.000658, -0.000131)","(-0.001037, -0.000855, 0.001473, 0.999998)"
"1697312672304","(-0.108420, 0.495285, 0.331610)","(0.783692, 0.031508, -0.050556, 0.618287)","(0.013303, 0.033743, 0.022856)","(0.583550, 0.095624, -0.138200, 0.794498)","(0.047216, 0.134460, -0.028443)","(0.494505, 0.105758, -0.267084, 0.820333)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312672314","(-0.108305, 0.495276, 0.331655)","(0.783665, 0.031848, -0.050665, 0.618294)","(0.011126, 0.033762, 0.020578)","(0.583008, 0.093227, -0.139724, 0.794914)","(0.045476, 0.134393, -0.030906)","(0.494941, 0.105090, -0.267310, 0.820083)","(-0.000493, -0.000399, 0.000090)","(0.000362, -0.000161, 0.000686, 1.000000)"
"1697312672349","(-0.106961, 0.496272, 0.331188)","(0.783289, 0.031492, -0.051363, 0.618731)","(0.010729, 0.033785, 0.019790)","(0.577876, 0.092172, -0.141689, 0.798428)","(0.045362, 0.134361, -0.032099)","(0.496307, 0.104849, -0.267657, 0.819174)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312672371","(-0.106731, 0.496401, 0.331231)","(0.783207, 0.032168, -0.051909, 0.618754)","(0.010825, 0.032639, 0.016974)","(0.580133, 0.092668, -0.143097, 0.796481)","(0.045423, 0.133843, -0.034108)","(0.502083, 0.107397, -0.267441, 0.815386)","(-0.000509, -0.000606, 0.000179)","(-0.001207, -0.000151, 0.000310, 0.999999)"
"1697312672394","(-0.105674, 0.496365, 0.332466)","(0.783866, 0.032655, -0.052411, 0.617852)","(0.011866, 0.031384, 0.013407)","(0.574014, 0.098569, -0.146556, 0.799571)","(0.045971, 0.133750, -0.036619)","(0.513698, 0.114599, -0.267731, 0.807033)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312672409","(-0.105598, 0.496405, 0.332524)","(0.783649, 0.032911, -0.052636, 0.618094)","(0.011381, 0.032048, 0.012827)","(0.574014, 0.098569, -0.146555, 0.799571)","(0.045486, 0.134414, -0.037200)","(0.513698, 0.114599, -0.267730, 0.807033)","(-0.000469, -0.000530, 0.000149)","(0.000709, 0.000187, 0.000616, 1.000000)"
"1697312672419","(-0.104589, 0.497637, 0.331679)","(0.782750, 0.032675, -0.053194, 0.619197)","(0.014157, 0.030168, 0.006060)","(0.590837, 0.096849, -0.148822, 0.787009)","(0.048275, 0.133897, -0.041899)","(0.523814, 0.121166, -0.265955, 0.800129)","(-0.000191, -0.000664, 0.000263)","(-0.000277, 0.000138, 0.000682, 1.000000)"
"1697312672445","(-0.103783, 0.498188, 0.331591)","(0.782910, 0.031966, -0.053390, 0.619015)","(0.016639, 0.030686, 0.001783)","(0.599178, 0.094999, -0.146094, 0.781420)","(0.050904, 0.134486, -0.045377)","(0.522788, 0.119551, -0.264422, 0.801549)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312672462","(-0.103714, 0.498303, 0.331437)","(0.782628, 0.031946, -0.053291, 0.619381)","(0.019637, 0.028522, -0.005129)","(0.617595, 0.096311, -0.140140, 0.767894)","(0.053536, 0.132670, -0.050157)","(0.522442, 0.118418, -0.263737, 0.802169)","(-0.000282, -0.000305, 0.000206)","(0.000106, 0.001042, 0.000311, 0.999999)"
"1697312672479","(-0.103670, 0.498756, 0.330845)","(0.782716, 0.031017, -0.052597, 0.619376)","(0.023213, 0.026071, -0.007225)","(0.628108, 0.099686, -0.138176, 0.759244)","(0.056578, 0.130715, -0.050748)","(0.524287, 0.121203, -0.263836, 0.800515)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312672511","(-0.103577, 0.498785, 0.330800)","(0.782965, 0.030975, -0.052320, 0.619088)","(0.023433, 0.026322, -0.008561)","(0.628108, 0.099685, -0.138176, 0.759244)","(0.056799, 0.130967, -0.052084)","(0.524287, 0.121203, -0.263836, 0.800515)","(-0.000264, -0.000599, 0.000114)","(0.000409, 0.001029, 0.000683, 0.999999)"
"1697312672526","(-0.102961, 0.499754, 0.330139)","(0.783126, 0.029535, -0.051248, 0.619044)","(0.033860, 0.024135, -0.014083)","(0.636012, 0.108722, -0.129441, 0.752937)","(0.065016, 0.130024, -0.055518)","(0.529565, 0.127024, -0.257455, 0.798212)","(-0.000361, -0.000325, -0.000002)","(0.001638, 0.000957, -0.000174, 0.999998)"
"1697312672546","(-0.103108, 0.501039, 0.328298)","(0.782127, 0.028815, -0.049960, 0.620445)","(0.035008, 0.024550, -0.015479)","(0.634882, 0.107900, -0.128879, 0.754104)","(0.066207, 0.130314, -0.057202)","(0.528481, 0.125930, -0.257017, 0.799245)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312672563","(-0.102853, 0.501038, 0.328044)","(0.782229, 0.028938, -0.049434, 0.620352)","(0.038838, 0.022410, -0.017617)","(0.640331, 0.113716, -0.120084, 0.750083)","(0.068117, 0.129112, -0.057994)","(0.530944, 0.130988, -0.248341, 0.799542)","(-0.000235, 0.000347, -0.000048)","(0.005727, -0.000132, 0.001939, 0.999982)"
"1697312672575","(-0.100092, 0.504936, 0.322219)","(0.779536, 0.027670, -0.049997, 0.623746)","(0.044932, 0.018793, -0.022535)","(0.640467, 0.115347, -0.116047, 0.750354)","(0.073461, 0.125463, -0.063114)","(0.528320, 0.130823, -0.245399, 0.802211)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312672610","(-0.099826, 0.504906, 0.322214)","(0.779875, 0.028445, -0.049061, 0.623361)","(0.046038, 0.018606, -0.024053)","(0.640467, 0.115347, -0.116047, 0.750354)","(0.074566, 0.125276, -0.064632)","(0.528320, 0.130823, -0.245399, 0.802211)","(0.000085, -0.000433, 0.000529)","(0.002864, 0.000059, 0.000725, 0.999996)"
"1697312672631","(-0.098834, 0.507440, 0.319032)","(0.778313, 0.029298, -0.048757, 0.625295)","(0.053702, 0.016459, -0.030802)","(0.632510, 0.129619, -0.112524, 0.755294)","(0.079708, 0.123779, -0.071124)","(0.528342, 0.141233, -0.242089, 0.801437)","(0.000404, -0.000470, 0.001023)","(0.002730, 0.000812, 0.001057, 0.999995)"
"1697312672646","(-0.098503, 0.509784, 0.315196)","(0.776356, 0.028549, -0.048871, 0.627749)","(0.056997, 0.014432, -0.035598)","(0.624130, 0.134812, -0.113478, 0.761190)","(0.082598, 0.121592, -0.076325)","(0.526471, 0.143152, -0.243973, 0.801756)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312672667","(-0.098527, 0.509840, 0.315051)","(0.776084, 0.028824, -0.049444, 0.628027)","(0.060498, 0.012429, -0.038794)","(0.618214, 0.139916, -0.114613, 0.764918)","(0.085455, 0.119510, -0.080031)","(0.524216, 0.146713, -0.244844, 0.802325)","(0.000574, -0.000031, 0.001529)","(0.001249, 0.000998, 0.001024, 0.999998)"
"1697312672684","(-0.098611, 0.510820, 0.312087)","(0.775133, 0.027316, -0.049949, 0.629228)","(0.061528, 0.011638, -0.042238)","(0.617515, 0.138377, -0.114953, 0.765711)","(0.086787, 0.118564, -0.083692)","(0.523608, 0.145069, -0.245325, 0.802873)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312672702","(-0.098600, 0.510769, 0.312081)","(0.774828, 0.026963, -0.051014, 0.629533)","(0.063953, 0.009275, -0.045280)","(0.613382, 0.146410, -0.117214, 0.767195)","(0.088102, 0.116042, -0.087369)","(0.519420, 0.150267, -0.248436, 0.803681)","(0.000423, 0.000622, 0.001360)","(0.001756, 0.001279, -0.000119, 0.999998)"
"1697312672737","(-0.099884, 0.511047, 0.308790)","(0.773499, 0.025794, -0.051018, 0.631215)","(0.064977, 0.004966, -0.047277)","(0.608428, 0.148883, -0.111621, 0.771486)","(0.088113, 0.111797, -0.089694)","(0.517578, 0.150846, -0.242351, 0.806613)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312672765","(-0.099788, 0.510790, 0.308775)","(0.772992, 0.024998, -0.051999, 0.631787)","(0.067537, 0.001976, -0.049108)","(0.597466, 0.149446, -0.104887, 0.780833)","(0.089872, 0.108589, -0.092524)","(0.513974, 0.148463, -0.235562, 0.811357)","(0.000772, 0.000507, 0.001379)","(0.003452, -0.000272, 0.000858, 0.999994)"
"1697312672771","(-0.099329, 0.512180, 0.303768)","(0.770091, 0.022891, -0.054571, 0.635183)","(0.067646, -0.001709, -0.051958)","(0.587687, 0.147603, -0.098093, 0.789440)","(0.089287, 0.104455, -0.096930)","(0.507780, 0.144620, -0.228599, 0.817917)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312672799","(-0.099329, 0.512180, 0.303768)","(0.770091, 0.022891, -0.054571, 0.635183)","(0.067646, -0.001709, -0.051958)","(0.587687, 0.147603, -0.098093, 0.789440)","(0.089287, 0.104455, -0.096930)","(0.507780, 0.144620, -0.228599, 0.817917)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
