"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1691770663964","(-0.100750, 0.323160, 0.279471)","(-0.395378, 0.622652, 0.640118, -0.215012)","(-0.420645, 0.488178, 0.231934)","(-0.377831, 0.274235, 0.884263, -0.010891)","(-0.370124, 0.448070, 0.134470)","(-0.334502, 0.079704, 0.938535, 0.030133)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770663981","(-0.100744, 0.323373, 0.280656)","(-0.395783, 0.621523, 0.640537, -0.216283)","(-0.423449, 0.485694, 0.234316)","(-0.382044, 0.269675, 0.883836, -0.012314)","(-0.371974, 0.446690, 0.136932)","(-0.336863, 0.074995, 0.938134, 0.028350)","(-0.000185, 0.000558, 0.000049)","(0.002493, 0.000093, -0.004037, 0.999989)"
"1691770664000","(-0.103161, 0.323248, 0.279357)","(-0.398032, 0.621185, 0.638123, -0.220227)","(-0.430046, 0.481653, 0.232885)","(-0.390901, 0.271977, 0.879133, -0.018735)","(-0.376690, 0.442459, 0.136747)","(-0.341632, 0.076877, 0.936451, 0.020896)","(-0.000593, 0.000571, -0.001027)","(0.000350, 0.000285, -0.003065, 0.999995)"
"1691770664014","(-0.104766, 0.322482, 0.281013)","(-0.400214, 0.619657, 0.637409, -0.222630)","(-0.436095, 0.478397, 0.232294)","(-0.401724, 0.276741, 0.872392, -0.031043)","(-0.380067, 0.438471, 0.137997)","(-0.351369, 0.081706, 0.932648, 0.005585)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770664033","(-0.104657, 0.322332, 0.281476)","(-0.400300, 0.619137, 0.637815, -0.222760)","(-0.436706, 0.478183, 0.233271)","(-0.401724, 0.276741, 0.872392, -0.031043)","(-0.380678, 0.438257, 0.138974)","(-0.351369, 0.081706, 0.932648, 0.005585)","(-0.000951, 0.000099, -0.001530)","(-0.000117, 0.000201, -0.000266, 1.000000)"
"1691770664064","(-0.104137, 0.322184, 0.283661)","(-0.400797, 0.618357, 0.638197, -0.222939)","(-0.439232, 0.479764, 0.231067)","(-0.412829, 0.290436, 0.862099, -0.044770)","(-0.380600, 0.437227, 0.139639)","(-0.360178, 0.097223, 0.927759, -0.009055)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770664081","(-0.104074, 0.322074, 0.284424)","(-0.401440, 0.617238, 0.638943, -0.222745)","(-0.444907, 0.486899, 0.221358)","(-0.432208, 0.336619, 0.834549, -0.058411)","(-0.382756, 0.436813, 0.137330)","(-0.373381, 0.136182, 0.917276, -0.025404)","(-0.001120, -0.000161, -0.001386)","(0.000994, 0.000532, -0.000190, 0.999999)"
"1691770664099","(-0.103356, 0.322715, 0.285330)","(-0.401834, 0.617403, 0.638448, -0.222996)","(-0.444725, 0.486924, 0.221943)","(-0.432657, 0.337398, 0.833973, -0.058821)","(-0.382465, 0.436696, 0.138081)","(-0.373870, 0.137037, 0.916937, -0.025877)","(-0.000970, -0.000048, -0.001131)","(0.001510, 0.000298, -0.001558, 0.999998)"
"1691770664117","(-0.103546, 0.323225, 0.285564)","(-0.402727, 0.617427, 0.637308, -0.224573)","(-0.448322, 0.490645, 0.214984)","(-0.443647, 0.367609, 0.815580, -0.053581)","(-0.384364, 0.436309, 0.135679)","(-0.385895, 0.155375, 0.908953, -0.027350)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770664131","(-0.103654, 0.323067, 0.285682)","(-0.402675, 0.617190, 0.637469, -0.224863)","(-0.450218, 0.495356, 0.208136)","(-0.453098, 0.398362, 0.796309, -0.043612)","(-0.384952, 0.437451, 0.133118)","(-0.397003, 0.170939, 0.901362, -0.026731)","(-0.000758, -0.000064, -0.001115)","(0.002750, 0.000208, -0.001369, 0.999995)"
"1691770664163","(-0.103882, 0.324332, 0.285210)","(-0.402961, 0.618206, 0.635528, -0.227043)","(-0.453407, 0.498929, 0.200211)","(-0.462326, 0.425725, 0.776920, -0.037522)","(-0.386503, 0.437938, 0.129493)","(-0.409056, 0.187752, 0.892417, -0.031832)","(-0.000611, -0.000181, -0.001097)","(0.001829, -0.000306, -0.000862, 0.999998)"
"1691770664184","(-0.103605, 0.324926, 0.285355)","(-0.402969, 0.618780, 0.634471, -0.228414)","(-0.455322, 0.500918, 0.196290)","(-0.466860, 0.440562, 0.765757, -0.039531)","(-0.387470, 0.438146, 0.128179)","(-0.414074, 0.200585, 0.886901, -0.041426)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770664198","(-0.103644, 0.324799, 0.285643)","(-0.403236, 0.618606, 0.634540, -0.228224)","(-0.456639, 0.502519, 0.193689)","(-0.471607, 0.451553, 0.756329, -0.040660)","(-0.388037, 0.439250, 0.127246)","(-0.417106, 0.205048, 0.884032, -0.049660)","(-0.000624, -0.000306, -0.000942)","(0.000823, -0.000121, 0.000087, 1.000000)"
"1691770664215","(-0.102832, 0.325255, 0.285899)","(-0.403417, 0.618954, 0.634081, -0.228235)","(-0.456500, 0.503730, 0.191932)","(-0.472179, 0.460994, 0.750151, -0.042481)","(-0.387935, 0.440096, 0.126245)","(-0.415994, 0.207444, 0.883646, -0.055550)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770664230","(-0.102919, 0.325035, 0.285900)","(-0.403928, 0.618361, 0.634449, -0.227917)","(-0.456910, 0.503484, 0.192073)","(-0.472179, 0.460994, 0.750151, -0.042481)","(-0.388346, 0.439850, 0.126386)","(-0.415994, 0.207444, 0.883646, -0.055549)","(-0.000526, -0.000389, -0.000698)","(0.000601, 0.000014, 0.000430, 1.000000)"
"1691770664263","(-0.102115, 0.325734, 0.286564)","(-0.403861, 0.618366, 0.634570, -0.227684)","(-0.455559, 0.504823, 0.190563)","(-0.472466, 0.471517, 0.743501, -0.040688)","(-0.387318, 0.440982, 0.125400)","(-0.414861, 0.208224, 0.883866, -0.057560)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770664280","(-0.102153, 0.325413, 0.286394)","(-0.404881, 0.617177, 0.635336, -0.226963)","(-0.455584, 0.505751, 0.188729)","(-0.473470, 0.474322, 0.740771, -0.045868)","(-0.387291, 0.441895, 0.124093)","(-0.413417, 0.208932, 0.883961, -0.063624)","(-0.000417, -0.000240, -0.000358)","(0.001071, -0.000277, -0.000015, 0.999999)"
"1691770664299","(-0.101663, 0.325760, 0.285819)","(-0.404391, 0.617685, 0.634748, -0.228095)","(-0.455379, 0.506268, 0.188236)","(-0.473223, 0.475095, 0.740392, -0.046517)","(-0.387120, 0.442275, 0.123699)","(-0.413107, 0.209855, 0.883850, -0.064138)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770664320","(-0.101901, 0.325555, 0.286272)","(-0.404648, 0.617119, 0.634956, -0.228594)","(-0.455027, 0.506744, 0.187905)","(-0.472444, 0.474987, 0.740752, -0.049716)","(-0.386889, 0.442788, 0.123280)","(-0.411167, 0.210104, 0.884512, -0.066613)","(-0.000487, 0.000145, -0.000134)","(0.002000, -0.000143, -0.000856, 0.999998)"
"1691770664333","(-0.101816, 0.326101, 0.284862)","(-0.405884, 0.616813, 0.634068, -0.229691)","(-0.455471, 0.507443, 0.185794)","(-0.473186, 0.471905, 0.742311, -0.048729)","(-0.387296, 0.443472, 0.121187)","(-0.411914, 0.209788, 0.884430, -0.064037)","(-0.000520, 0.000583, -0.000047)","(0.002729, -0.000037, -0.002131, 0.999994)"
"1691770664368","(-0.102779, 0.326472, 0.283317)","(-0.407359, 0.616936, 0.632091, -0.232186)","(-0.456999, 0.507509, 0.182611)","(-0.473663, 0.474618, 0.740289, -0.048507)","(-0.388757, 0.443087, 0.118537)","(-0.412749, 0.212706, 0.883361, -0.063783)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770664382","(-0.102793, 0.325784, 0.283107)","(-0.408508, 0.616118, 0.631976, -0.232652)","(-0.457376, 0.508702, 0.181935)","(-0.473485, 0.476307, 0.739272, -0.049200)","(-0.389137, 0.444050, 0.118091)","(-0.412371, 0.215040, 0.882805, -0.066053)","(-0.000745, 0.000307, -0.000305)","(-0.001479, -0.000119, -0.002523, 0.999996)"
"1691770664400","(-0.103593, 0.323753, 0.283924)","(-0.410781, 0.613588, 0.632454, -0.234032)","(-0.458868, 0.505859, 0.183469)","(-0.475540, 0.472033, 0.740653, -0.049800)","(-0.390090, 0.441846, 0.119412)","(-0.414218, 0.213805, 0.882011, -0.069055)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770664417","(-0.103690, 0.323565, 0.284072)","(-0.411283, 0.613152, 0.632466, -0.234259)","(-0.458862, 0.506617, 0.183287)","(-0.475711, 0.471332, 0.741129, -0.047681)","(-0.390149, 0.442444, 0.119283)","(-0.414255, 0.215788, 0.881347, -0.071109)","(-0.001103, -0.000505, -0.000601)","(-0.001984, -0.000259, -0.000125, 0.999998)"
"1691770664430","(-0.102601, 0.322615, 0.285514)","(-0.412115, 0.611274, 0.633884, -0.233874)","(-0.457956, 0.506355, 0.186057)","(-0.475671, 0.469789, 0.742180, -0.046952)","(-0.389260, 0.442454, 0.121763)","(-0.414194, 0.213969, 0.881872, -0.070453)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770664463","(-0.102762, 0.322363, 0.285638)","(-0.412798, 0.610838, 0.633821, -0.233978)","(-0.458193, 0.507503, 0.185938)","(-0.475506, 0.467230, 0.743845, -0.047794)","(-0.389588, 0.443538, 0.121573)","(-0.412968, 0.214837, 0.882350, -0.068997)","(-0.001509, -0.001147, -0.000694)","(0.000706, -0.000516, 0.000824, 0.999999)"
"1691770664484","(-0.100608, 0.323514, 0.285825)","(-0.413467, 0.610596, 0.633604, -0.234015)","(-0.455878, 0.510398, 0.186506)","(-0.474953, 0.465480, 0.745316, -0.047455)","(-0.387457, 0.446186, 0.122126)","(-0.412631, 0.215711, 0.882603, -0.064940)","(-0.001526, -0.001005, -0.000670)","(0.003218, -0.000563, -0.001451, 0.999994)"
"1691770664496","(-0.099859, 0.325754, 0.284167)","(-0.414018, 0.611333, 0.631495, -0.236800)","(-0.455773, 0.511387, 0.184338)","(-0.475053, 0.467159, 0.744012, -0.050326)","(-0.387238, 0.446961, 0.120295)","(-0.412235, 0.217915, 0.882041, -0.067669)","(-0.001574, -0.000587, -0.000498)","(0.001961, -0.000709, -0.003117, 0.999993)"
"1691770664518","(-0.099972, 0.326630, 0.283582)","(-0.415642, 0.610659, 0.629772, -0.240259)","(-0.457332, 0.510302, 0.183651)","(-0.476014, 0.466848, 0.743225, -0.055499)","(-0.388382, 0.445964, 0.119870)","(-0.412499, 0.219184, 0.881304, -0.071457)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770664530","(-0.100150, 0.326334, 0.283153)","(-0.416079, 0.610440, 0.629502, -0.240767)","(-0.457105, 0.510176, 0.184053)","(-0.475395, 0.463837, 0.745388, -0.057017)","(-0.388282, 0.445712, 0.120168)","(-0.412003, 0.219438, 0.881586, -0.070049)","(-0.001635, -0.000951, -0.000481)","(0.000108, -0.000840, -0.002064, 0.999998)"
"1691770664551","(-0.099518, 0.326709, 0.283765)","(-0.417418, 0.609003, 0.629163, -0.242965)","(-0.457376, 0.509362, 0.185164)","(-0.475719, 0.462888, 0.745618, -0.058997)","(-0.388394, 0.445168, 0.121177)","(-0.411707, 0.218624, 0.881761, -0.072097)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770664583","(-0.099654, 0.326452, 0.283425)","(-0.418465, 0.608621, 0.628893, -0.242822)","(-0.457002, 0.508784, 0.186056)","(-0.474700, 0.451460, 0.753059, -0.061205)","(-0.388262, 0.444845, 0.121342)","(-0.411058, 0.216292, 0.882899, -0.068834)","(-0.001818, -0.001418, -0.000498)","(-0.000889, -0.000677, 0.000142, 0.999999)"
"1691770664596","(-0.097474, 0.326930, 0.284234)","(-0.419484, 0.607607, 0.629136, -0.242969)","(-0.453011, 0.506281, 0.192874)","(-0.467609, 0.435347, 0.767644, -0.050384)","(-0.385910, 0.444605, 0.124253)","(-0.404828, 0.194812, 0.891639, -0.056067)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770664615","(-0.097526, 0.326680, 0.284286)","(-0.420058, 0.607388, 0.628942, -0.243031)","(-0.450934, 0.501013, 0.198344)","(-0.460112, 0.414062, 0.784586, -0.035697)","(-0.385570, 0.442745, 0.125099)","(-0.398707, 0.169103, 0.900513, -0.038895)","(-0.001925, -0.001591, -0.000283)","(-0.000782, -0.000163, 0.001479, 0.999999)"
"1691770664630","(-0.094656, 0.327836, 0.284859)","(-0.419926, 0.607305, 0.629636, -0.241664)","(-0.447608, 0.503661, 0.199528)","(-0.459399, 0.414122, 0.785037, -0.034245)","(-0.382441, 0.445315, 0.126170)","(-0.398340, 0.168981, 0.900767, -0.037279)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770664663","(-0.094655, 0.327614, 0.285044)","(-0.420532, 0.606853, 0.629698, -0.241584)","(-0.447013, 0.497605, 0.203408)","(-0.457067, 0.394266, 0.796851, -0.025929)","(-0.382250, 0.442942, 0.126809)","(-0.395975, 0.145584, 0.906209, -0.028202)","(-0.001870, -0.001001, 0.000277)","(0.000568, -0.000334, 0.000593, 1.000000)"
"1691770664685","(-0.092358, 0.328657, 0.284497)","(-0.420563, 0.606226, 0.630319, -0.241485)","(-0.446196, 0.488045, 0.208075)","(-0.454600, 0.367549, 0.811009, -0.022617)","(-0.381413, 0.438646, 0.127640)","(-0.392665, 0.116032, 0.912027, -0.023628)","(-0.001506, -0.000394, 0.000390)","(0.000628, -0.000458, -0.001994, 0.999998)"
"1691770664701","(-0.092063, 0.328914, 0.283729)","(-0.421433, 0.604722, 0.630450, -0.243391)","(-0.446770, 0.486727, 0.207483)","(-0.454946, 0.367141, 0.810939, -0.024688)","(-0.381865, 0.437486, 0.127051)","(-0.392463, 0.115811, 0.912084, -0.025747)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770664722","(-0.092194, 0.328747, 0.283823)","(-0.421602, 0.604002, 0.630929, -0.243643)","(-0.448757, 0.482024, 0.209138)","(-0.453908, 0.353037, 0.817953, -0.016890)","(-0.383910, 0.435049, 0.127093)","(-0.392610, 0.101845, 0.913871, -0.018027)","(-0.001188, -0.000131, 0.000193)","(0.001933, -0.001105, -0.001572, 0.999996)"
"1691770664731","(-0.091552, 0.329569, 0.282302)","(-0.421436, 0.603864, 0.630112, -0.246373)","(-0.450924, 0.477872, 0.209276)","(-0.453749, 0.345928, 0.821142, -0.013113)","(-0.385966, 0.432153, 0.126461)","(-0.392799, 0.094571, 0.914630, -0.014706)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770664763","(-0.091648, 0.329392, 0.282448)","(-0.421505, 0.603413, 0.630405, -0.246610)","(-0.454766, 0.475193, 0.209509)","(-0.455855, 0.340386, 0.822317, -0.011296)","(-0.389158, 0.429922, 0.126683)","(-0.395701, 0.093327, 0.913514, -0.014241)","(-0.001072, -0.000295, -0.000206)","(0.001944, -0.000219, -0.002531, 0.999995)"
"1691770664783","(-0.092453, 0.330145, 0.281487)","(-0.422432, 0.602780, 0.629193, -0.249649)","(-0.460147, 0.472850, 0.206842)","(-0.462246, 0.344815, 0.816876, -0.012065)","(-0.393187, 0.427391, 0.125279)","(-0.401881, 0.095032, 0.910534, -0.019685)","(-0.001182, 0.000369, -0.000408)","(-0.000686, -0.000133, -0.002517, 0.999997)"
"1691770664797","(-0.093051, 0.328884, 0.282200)","(-0.423880, 0.600994, 0.629342, -0.251121)","(-0.465124, 0.469272, 0.206038)","(-0.468200, 0.344949, 0.813385, -0.014310)","(-0.396904, 0.423598, 0.125608)","(-0.407270, 0.097600, 0.907797, -0.022589)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770664814","(-0.093232, 0.328755, 0.282208)","(-0.423937, 0.600740, 0.629553, -0.251100)","(-0.467959, 0.469616, 0.203907)","(-0.472983, 0.347845, 0.809368, -0.014615)","(-0.398879, 0.423299, 0.124656)","(-0.411586, 0.101529, 0.905396, -0.023379)","(-0.001019, 0.000192, -0.000816)","(0.000604, -0.000473, -0.000840, 0.999999)"
"1691770664830","(-0.092599, 0.328699, 0.282343)","(-0.423966, 0.600700, 0.629182, -0.252076)","(-0.468510, 0.468271, 0.204617)","(-0.472884, 0.347930, 0.809369, -0.015745)","(-0.399427, 0.421974, 0.125356)","(-0.411229, 0.101719, 0.905509, -0.024436)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770664864","(-0.092765, 0.328599, 0.282321)","(-0.424172, 0.600806, 0.629021, -0.251882)","(-0.470685, 0.469700, 0.202715)","(-0.478559, 0.349746, 0.805201, -0.017599)","(-0.400445, 0.422928, 0.124717)","(-0.416955, 0.105546, 0.902376, -0.026949)","(-0.000905, 0.000212, -0.001193)","(0.002226, -0.000661, 0.000960, 0.999997)"
"1691770664884","(-0.091115, 0.329686, 0.282003)","(-0.423284, 0.602371, 0.628178, -0.251739)","(-0.474343, 0.473533, 0.198748)","(-0.487750, 0.352587, 0.798176, -0.026406)","(-0.402321, 0.425205, 0.123331)","(-0.424864, 0.117771, 0.896930, -0.033718)","(-0.000523, 0.000111, -0.001075)","(0.003217, 0.000145, -0.000579, 0.999995)"
"1691770664901","(-0.091139, 0.331265, 0.280639)","(-0.422961, 0.604685, 0.625533, -0.253316)","(-0.475369, 0.473786, 0.196623)","(-0.487982, 0.354875, 0.796952, -0.028386)","(-0.403269, 0.425058, 0.121539)","(-0.424952, 0.120414, 0.896465, -0.035587)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770664921","(-0.091359, 0.331110, 0.280925)","(-0.423371, 0.604607, 0.625473, -0.252965)","(-0.476914, 0.474682, 0.195030)","(-0.489932, 0.359882, 0.793206, -0.035716)","(-0.404277, 0.425324, 0.120909)","(-0.425739, 0.126264, 0.894938, -0.043478)","(-0.000358, 0.000330, -0.000359)","(0.002198, -0.000322, 0.000319, 0.999998)"
"1691770664932","(-0.090702, 0.332151, 0.279803)","(-0.423128, 0.605642, 0.624544, -0.253189)","(-0.477342, 0.477086, 0.192352)","(-0.490302, 0.365982, 0.789912, -0.041249)","(-0.404537, 0.426694, 0.119115)","(-0.425453, 0.133573, 0.893717, -0.049175)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770664964","(-0.090769, 0.332065, 0.279869)","(-0.423727, 0.605284, 0.624791, -0.252435)","(-0.477468, 0.478325, 0.191192)","(-0.490122, 0.367637, 0.789197, -0.042316)","(-0.404658, 0.427584, 0.118158)","(-0.425609, 0.136392, 0.893195, -0.049579)","(-0.000406, 0.000827, 0.000704)","(-0.003524, -0.000475, -0.002594, 0.999990)"
"1691770664982","(-0.091965, 0.328776, 0.281330)","(-0.426225, 0.601655, 0.626551, -0.252545)","(-0.480490, 0.474506, 0.193295)","(-0.490616, 0.363851, 0.790571, -0.043661)","(-0.407508, 0.424370, 0.119961)","(-0.425734, 0.134650, 0.893373, -0.050052)","(-0.000292, 0.000249, 0.000503)","(-0.001714, -0.000546, 0.000073, 0.999998)"
"1691770664998","(-0.091391, 0.327644, 0.281754)","(-0.426462, 0.600404, 0.627817, -0.251974)","(-0.479839, 0.474369, 0.194157)","(-0.489963, 0.362120, 0.791726, -0.044439)","(-0.406929, 0.424292, 0.120623)","(-0.425192, 0.135926, 0.893460, -0.049659)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770665015","(-0.091436, 0.327482, 0.281726)","(-0.426669, 0.600412, 0.627733, -0.251814)","(-0.480427, 0.475283, 0.193401)","(-0.489230, 0.358213, 0.793780, -0.047437)","(-0.407449, 0.425475, 0.119558)","(-0.424996, 0.137007, 0.893295, -0.051294)","(-0.000249, 0.000280, 0.000458)","(0.000052, -0.000957, -0.000033, 1.000000)"
"1691770665031","(-0.090669, 0.327230, 0.281234)","(-0.426319, 0.600101, 0.628038, -0.252387)","(-0.480625, 0.474928, 0.193567)","(-0.488480, 0.358193, 0.794228, -0.047832)","(-0.407786, 0.425117, 0.119589)","(-0.424143, 0.136991, 0.893693, -0.051477)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770665064","(-0.090773, 0.327085, 0.281242)","(-0.426753, 0.599968, 0.627950, -0.252189)","(-0.480327, 0.475298, 0.193371)","(-0.486908, 0.351064, 0.798201, -0.050493)","(-0.407544, 0.425853, 0.118816)","(-0.423277, 0.137212, 0.894044, -0.051919)","(-0.000233, 0.000579, 0.000362)","(0.000680, -0.000670, -0.001671, 0.999998)"
"1691770665080","(-0.091018, 0.326410, 0.280327)","(-0.428023, 0.599388, 0.627050, -0.253652)","(-0.480480, 0.473272, 0.194518)","(-0.481000, 0.329656, 0.810575, -0.054166)","(-0.408108, 0.425269, 0.117753)","(-0.420696, 0.135051, 0.895781, -0.048510)","(-0.000321, 0.000754, 0.000422)","(0.001121, -0.000594, -0.002047, 0.999997)"
"1691770665097","(-0.091627, 0.325918, 0.279249)","(-0.429052, 0.598926, 0.626009, -0.255567)","(-0.482407, 0.471016, 0.193349)","(-0.481131, 0.329548, 0.810378, -0.056561)","(-0.409929, 0.423138, 0.116606)","(-0.420385, 0.135165, 0.895777, -0.050896)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770665114","(-0.091641, 0.325754, 0.279313)","(-0.429335, 0.598860, 0.625852, -0.255630)","(-0.482469, 0.470449, 0.194305)","(-0.476900, 0.316820, 0.817481, -0.062573)","(-0.410076, 0.424043, 0.115943)","(-0.418991, 0.134102, 0.896563, -0.051371)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770665131","(-0.091629, 0.325747, 0.279318)","(-0.429396, 0.598719, 0.625855, -0.255854)","(-0.482307, 0.469849, 0.196394)","(-0.471102, 0.303489, 0.825051, -0.072449)","(-0.410021, 0.424863, 0.116327)","(-0.417543, 0.133341, 0.897047, -0.056445)","(-0.000472, 0.000438, 0.000523)","(-0.001049, 0.000087, -0.002331, 0.999997)"
"1691770665166","(-0.092678, 0.324247, 0.279488)","(-0.431453, 0.596718, 0.625976, -0.256768)","(-0.483512, 0.466098, 0.198881)","(-0.468049, 0.292963, 0.830150, -0.077164)","(-0.411407, 0.422896, 0.117345)","(-0.416100, 0.128967, 0.898240, -0.058254)","(-0.000566, -0.000377, 0.000389)","(-0.001383, -0.000184, -0.000631, 0.999999)"
"1691770665180","(-0.092318, 0.323613, 0.280309)","(-0.432234, 0.594661, 0.627383, -0.256793)","(-0.483357, 0.464855, 0.202196)","(-0.463620, 0.282721, 0.835878, -0.080207)","(-0.411913, 0.423269, 0.119006)","(-0.412765, 0.125345, 0.900368, -0.057019)","(-0.000594, -0.001377, 0.000044)","(-0.000838, -0.000930, 0.002140, 0.999997)"
"1691770665198","(-0.089759, 0.324985, 0.281001)","(-0.430542, 0.594478, 0.629055, -0.255967)","(-0.479599, 0.467392, 0.205504)","(-0.457823, 0.273843, 0.841852, -0.081822)","(-0.409245, 0.426473, 0.120873)","(-0.408188, 0.125935, 0.902611, -0.053065)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770665218","(-0.089774, 0.324973, 0.280811)","(-0.430293, 0.594203, 0.629264, -0.256512)","(-0.479286, 0.467292, 0.206677)","(-0.454046, 0.267081, 0.845948, -0.082954)","(-0.409604, 0.426752, 0.121143)","(-0.405946, 0.126994, 0.903670, -0.049612)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
