"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1697306976359","(0.048507, 0.433371, 0.246153)","(0.778976, 0.060940, -0.095682, 0.616707)","(-0.093828, 0.273875, 0.037086)","(0.634236, -0.352364, -0.590749, 0.352989)","(0.009214, 0.268991, -0.011101)","(0.461535, -0.041201, -0.699258, 0.544359)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306976380","(0.048440, 0.433606, 0.246176)","(0.778721, 0.060920, -0.095939, 0.616992)","(-0.093850, 0.273882, 0.037081)","(0.634235, -0.352364, -0.590749, 0.352989)","(0.009192, 0.268998, -0.011106)","(0.461535, -0.041201, -0.699258, 0.544359)","null","null"
"1697306976423","(0.048399, 0.433591, 0.246127)","(0.778723, 0.060638, -0.096008, 0.617006)","(-0.094513, 0.271858, 0.033457)","(-0.615644, 0.244681, 0.625017, -0.412877)","(0.009018, 0.271456, -0.013616)","(0.446122, -0.046830, -0.716889, 0.533716)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306976442","(0.048285, 0.433536, 0.246005)","(0.778676, 0.060725, -0.096228, 0.617023)","(-0.095700, 0.272050, 0.033471)","(0.623108, -0.267150, -0.618452, 0.397346)","(0.008068, 0.270769, -0.013262)","(0.448196, -0.045537, -0.714105, 0.535818)","(-0.000003, 0.000008, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306976460","(0.048244, 0.433332, 0.245943)","(0.778881, 0.060933, -0.096402, 0.616716)","(-0.096317, 0.273231, 0.034339)","(0.629685, -0.299219, -0.609135, 0.378048)","(0.007397, 0.270505, -0.012750)","(0.451375, -0.046479, -0.711631, 0.536360)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306976484","(0.048198, 0.433043, 0.245834)","(0.778894, 0.061088, -0.096452, 0.616676)","(-0.097569, 0.273831, 0.035729)","(0.625734, -0.311965, -0.607875, 0.376329)","(0.006253, 0.270200, -0.012176)","(0.457617, -0.048692, -0.706261, 0.537970)","(0.000225, -0.000453, 0.000546)","(-0.002375, 0.000280, 0.000880, 0.999997)"
"1697306976509","(0.048610, 0.432228, 0.247384)","(0.780563, 0.060452, -0.096423, 0.614629)","(-0.098159, 0.274906, 0.037002)","(0.623463, -0.318619, -0.609558, 0.371773)","(0.005740, 0.270365, -0.011203)","(0.464841, -0.048497, -0.703154, 0.535859)","(-0.000003, 0.000002, -0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306976529","(0.048700, 0.432026, 0.247421)","(0.780788, 0.060702, -0.095900, 0.614402)","(-0.098258, 0.275104, 0.037205)","(0.621622, -0.320024, -0.611437, 0.370561)","(0.005611, 0.270552, -0.011618)","(0.468169, -0.046322, -0.701314, 0.535566)","(-0.000001, 0.000000, -0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306976533","(0.048642, 0.431986, 0.247413)","(0.781065, 0.060773, -0.095525, 0.614101)","(-0.098347, 0.275101, 0.037299)","(0.621622, -0.320024, -0.611437, 0.370561)","(0.005522, 0.270550, -0.011524)","(0.468169, -0.046323, -0.701314, 0.535566)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306976549","(0.048642, 0.431986, 0.247413)","(0.781065, 0.060773, -0.095525, 0.614101)","(-0.098347, 0.275101, 0.037299)","(0.621622, -0.320024, -0.611437, 0.370561)","(0.005522, 0.270550, -0.011524)","(0.468169, -0.046323, -0.701314, 0.535566)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306976578","(0.048700, 0.431667, 0.247478)","(0.781357, 0.060976, -0.095159, 0.613766)","(-0.098439, 0.276206, 0.037661)","(0.620157, -0.331315, -0.611622, 0.362705)","(0.005224, 0.271042, -0.012163)","(0.469298, -0.042526, -0.701099, 0.535174)","(0.000000, -0.000004, -0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306976594","(0.048780, 0.431645, 0.247597)","(0.781144, 0.061006, -0.095289, 0.614013)","(-0.098744, 0.276689, 0.037896)","(0.619846, -0.334618, -0.610947, 0.361337)","(0.004955, 0.271505, -0.012257)","(0.469289, -0.043029, -0.701263, 0.534927)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306976611","(0.048775, 0.431470, 0.247728)","(0.780862, 0.061155, -0.095329, 0.614351)","(-0.098830, 0.276918, 0.037967)","(0.618961, -0.334370, -0.611682, 0.361840)","(0.004823, 0.271717, -0.012414)","(0.469143, -0.042931, -0.701378, 0.534912)","(0.000002, -0.000007, -0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306976630","(0.048807, 0.431490, 0.247730)","(0.780690, 0.061015, -0.095470, 0.614561)","(-0.098832, 0.276925, 0.037969)","(0.618961, -0.334370, -0.611683, 0.361840)","(0.004821, 0.271724, -0.012412)","(0.469143, -0.042931, -0.701378, 0.534912)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306976658","(0.048839, 0.431334, 0.247762)","(0.780479, 0.060935, -0.095680, 0.614805)","(-0.098801, 0.276734, 0.038388)","(0.617413, -0.333357, -0.612595, 0.363871)","(0.004708, 0.271825, -0.012684)","(0.468561, -0.043368, -0.701613, 0.535079)","null","null"
"1697306976859","(-0.261133, 0.372369, -0.047654)","(0.634424, 0.032222, 0.291277, 0.715280)","(-0.178426, 0.138633, -0.210244)","(0.711806, -0.303197, -0.280076, 0.568297)","(-0.071304, 0.183642, -0.200003)","(0.584728, -0.229631, -0.375587, 0.681394)","(-0.011790, -0.006512, -0.039284)","(-0.016263, 0.039386, -0.001038, 0.999091)"
"1697306976879","(-0.249073, 0.378734, -0.015775)","(0.634384, 0.000109, 0.317342, 0.704877)","(-0.154496, 0.149615, -0.179184)","(0.745122, -0.328598, -0.249041, 0.524210)","(-0.048732, 0.194071, -0.158529)","(0.610398, -0.244366, -0.354090, 0.665071)","(-0.002578, 0.002544, -0.013695)","(-0.000223, 0.002227, 0.000511, 0.999997)"
"1697306976905","(-0.246170, 0.376465, -0.002784)","(0.634065, -0.001601, 0.318297, 0.704731)","(-0.150890, 0.147605, -0.167853)","(0.769169, -0.346342, -0.229315, 0.485634)","(-0.045710, 0.191518, -0.145125)","(0.610513, -0.241295, -0.351917, 0.667237)","(0.010982, 0.002659, 0.054026)","(0.016463, -0.041619, 0.000555, 0.998998)"
"1697306976925","(-0.261090, 0.372291, -0.047426)","(0.634420, 0.032661, 0.291274, 0.715265)","(-0.178840, 0.138401, -0.214916)","(0.779815, -0.352257, -0.228621, 0.464259)","(-0.073081, 0.182252, -0.199886)","(0.583747, -0.216972, -0.370810, 0.688958)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306976940","(-0.260986, 0.372132, -0.047402)","(0.634040, 0.032620, 0.291535, 0.715498)","(-0.178973, 0.138358, -0.215816)","(0.790290, -0.361964, -0.216070, 0.444677)","(-0.073669, 0.181907, -0.200346)","(0.581325, -0.215215, -0.369133, 0.692449)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306976961","(-0.260965, 0.371942, -0.047358)","(0.634040, 0.032576, 0.291749, 0.715412)","(-0.179021, 0.138856, -0.216909)","(0.803255, -0.374119, -0.201099, 0.417583)","(-0.074347, 0.181800, -0.200429)","(0.578287, -0.212463, -0.367564, 0.696664)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306976976","(-0.260851, 0.371801, -0.047481)","(0.634165, 0.032499, 0.291833, 0.715271)","(-0.178671, 0.139091, -0.217323)","(0.806691, -0.378704, -0.194655, 0.409808)","(-0.074175, 0.182059, -0.200574)","(0.577224, -0.212911, -0.365518, 0.698483)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306976992","(-0.260899, 0.371793, -0.047477)","(0.634433, 0.032582, 0.291672, 0.715095)","(-0.178938, 0.139213, -0.216803)","(0.803003, -0.377090, -0.197841, 0.416951)","(-0.074217, 0.182426, -0.200797)","(0.576167, -0.211009, -0.365150, 0.700124)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306977003","(-0.260859, 0.371647, -0.047440)","(0.634663, 0.032661, 0.291580, 0.714925)","(-0.179005, 0.139186, -0.216536)","(0.800270, -0.376280, -0.201554, 0.421138)","(-0.074010, 0.182345, -0.200645)","(0.577643, -0.209942, -0.364361, 0.699639)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306977031","(-0.260818, 0.371478, -0.047415)","(0.634785, 0.032526, 0.291583, 0.714822)","(-0.179090, 0.139184, -0.216578)","(0.800270, -0.376280, -0.201554, 0.421138)","(-0.074095, 0.182342, -0.200687)","(0.577643, -0.209942, -0.364361, 0.699639)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306977046","(-0.260848, 0.371326, -0.047302)","(0.634925, 0.032426, 0.291242, 0.714841)","(-0.179144, 0.139350, -0.216420)","(0.797200, -0.374221, -0.207499, 0.425881)","(-0.073787, 0.182401, -0.200848)","(0.579269, -0.207863, -0.364728, 0.698723)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306977078","(-0.260783, 0.371204, -0.047286)","(0.634976, 0.032571, 0.291080, 0.714854)","(-0.179216, 0.139352, -0.216460)","(0.797200, -0.374221, -0.207499, 0.425881)","(-0.073859, 0.182403, -0.200887)","(0.579269, -0.207863, -0.364728, 0.698723)","null","null"
"1697306977668","(-0.055678, 0.412426, 0.241905)","(0.771440, 0.130432, -0.005420, 0.622766)","(-0.155474, 0.230151, 0.029801)","(0.656494, -0.267106, -0.558479, 0.431012)","(-0.050629, 0.248322, -0.017941)","(0.500185, -0.020820, -0.628422, 0.595372)","(0.000627, 0.000390, 0.000637)","(0.003529, 0.001715, -0.003126, 0.999987)"
"1697306977674","(-0.059723, 0.413004, 0.238175)","(0.768510, 0.131431, -0.002724, 0.626188)","(-0.157612, 0.228967, 0.027367)","(0.657678, -0.271215, -0.553701, 0.432802)","(-0.052806, 0.247486, -0.020486)","(0.499200, -0.023778, -0.625750, 0.598891)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306977695","(-0.059723, 0.413004, 0.238175)","(0.768510, 0.131431, -0.002724, 0.626188)","(-0.157612, 0.228967, 0.027367)","(0.657678, -0.271215, -0.553701, 0.432802)","(-0.052806, 0.247486, -0.020486)","(0.499200, -0.023778, -0.625750, 0.598891)","(0.000684, 0.000357, 0.000721)","(0.003120, 0.000634, 0.002112, 0.999993)"
"1697306977700","(-0.058900, 0.414219, 0.234672)","(0.766974, 0.129443, -0.004240, 0.628472)","(-0.157362, 0.229438, 0.025016)","(0.656101, -0.274603, -0.553348, 0.433510)","(-0.052418, 0.247215, -0.022817)","(0.497674, -0.027163, -0.626620, 0.599108)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306977723","(-0.058900, 0.414219, 0.234672)","(0.766974, 0.129443, -0.004240, 0.628472)","(-0.157362, 0.229438, 0.025016)","(0.656101, -0.274603, -0.553348, 0.433510)","(-0.052418, 0.247215, -0.022817)","(0.497674, -0.027163, -0.626620, 0.599108)","null","null"
"1697306978045","(-0.056455, 0.414965, 0.238797)","(0.766697, 0.127209, -0.008702, 0.629220)","(-0.151927, 0.226773, 0.034632)","(-0.599859, 0.162820, 0.603354, -0.499623)","(-0.050612, 0.249706, -0.021691)","(0.493017, -0.039747, -0.655948, 0.570164)","(0.000673, -0.000312, 0.000244)","(-0.000118, 0.000670, 0.000139, 1.000000)"
"1697306978075","(-0.057430, 0.416064, 0.238622)","(0.766610, 0.126838, -0.008531, 0.629403)","(-0.153100, 0.226533, 0.033811)","(0.599904, -0.165406, -0.600694, 0.501919)","(-0.051443, 0.249568, -0.022119)","(0.495511, -0.040654, -0.650962, 0.573642)","(0.000675, 0.000345, 0.000266)","(-0.000550, 0.001661, 0.000171, 0.999999)"
"1697306978110","(-0.058920, 0.417104, 0.238893)","(0.766195, 0.125521, -0.007497, 0.630185)","(-0.155678, 0.225257, 0.034169)","(0.590720, -0.190453, -0.585515, 0.521488)","(-0.052595, 0.247400, -0.021295)","(0.498641, -0.047994, -0.624214, 0.599509)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306978137","(-0.058957, 0.418265, 0.239006)","(0.765299, 0.125175, -0.007563, 0.631341)","(-0.156956, 0.225248, 0.034663)","(0.591819, -0.200201, -0.581659, 0.520905)","(-0.053608, 0.247000, -0.020853)","(0.497871, -0.048006, -0.620269, 0.604224)","(0.000318, 0.000344, -0.000696)","(-0.001937, 0.000012, -0.001478, 0.999997)"
"1697306978140","(-0.060671, 0.419027, 0.241701)","(0.764992, 0.125955, -0.006694, 0.631567)","(-0.157887, 0.224309, 0.036210)","(0.593130, -0.198205, -0.581268, 0.520615)","(-0.054603, 0.246581, -0.019219)","(0.499118, -0.046075, -0.619461, 0.604174)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306978157","(-0.060671, 0.419027, 0.241701)","(0.764992, 0.125955, -0.006694, 0.631567)","(-0.157887, 0.224309, 0.036210)","(0.593130, -0.198205, -0.581268, 0.520615)","(-0.054603, 0.246581, -0.019219)","(0.499118, -0.046075, -0.619461, 0.604174)","null","null"
"1697306978219","(-0.061213, 0.423030, 0.244204)","(0.761082, 0.127692, -0.007445, 0.635920)","(-0.154817, 0.227271, 0.040166)","(0.580502, -0.158255, -0.592002, 0.536196)","(-0.055998, 0.251264, -0.018819)","(0.468176, -0.030242, -0.644920, 0.603303)","(0.000069, 0.000092, 0.000072)","(-0.001975, -0.000720, -0.000324, 0.999998)"
"1697306978237","(-0.061158, 0.423249, 0.246088)","(0.761276, 0.128382, -0.007457, 0.635548)","(-0.155145, 0.223888, 0.042051)","(0.583365, -0.163392, -0.585836, 0.538316)","(-0.055949, 0.248695, -0.016722)","(0.469346, -0.027012, -0.635974, 0.611982)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306978252","(-0.061187, 0.424588, 0.246397)","(0.760161, 0.128399, -0.007387, 0.636879)","(-0.154159, 0.224885, 0.043891)","(0.587994, -0.167279, -0.582950, 0.535210)","(-0.054477, 0.250050, -0.014295)","(0.472750, -0.024152, -0.631913, 0.613685)","(0.000183, 0.000155, 0.000530)","(-0.000941, -0.000209, -0.000577, 0.999999)"
"1697306978278","(-0.061692, 0.425251, 0.246977)","(0.759441, 0.128986, -0.007051, 0.637623)","(-0.154542, 0.224645, 0.044083)","(0.588472, -0.166279, -0.582921, 0.535028)","(-0.054913, 0.250035, -0.014098)","(0.473209, -0.023156, -0.631681, 0.613610)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306978298","(-0.061695, 0.426553, 0.247196)","(0.758072, 0.129162, -0.007005, 0.639215)","(-0.153767, 0.224745, 0.045060)","(0.590772, -0.170314, -0.580581, 0.533766)","(-0.053646, 0.249968, -0.012432)","(0.475117, -0.024466, -0.628915, 0.614924)","(-0.000039, 0.000512, 0.000829)","(-0.001001, 0.000360, -0.000872, 0.999999)"
"1697306978314","(-0.062499, 0.427922, 0.247606)","(0.756167, 0.129985, -0.005893, 0.641312)","(-0.153660, 0.223935, 0.045761)","(0.592651, -0.173802, -0.578592, 0.532719)","(-0.053121, 0.249040, -0.011144)","(0.477696, -0.025776, -0.626163, 0.615680)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306978334","(-0.062433, 0.429072, 0.247893)","(0.754996, 0.130160, -0.005997, 0.642654)","(-0.153692, 0.224128, 0.046911)","(0.592462, -0.179206, -0.577441, 0.532387)","(-0.052834, 0.248628, -0.009737)","(0.479411, -0.027322, -0.623259, 0.617225)","(-0.000521, 0.000285, -0.000522)","(-0.000637, -0.000449, -0.000377, 1.000000)"
"1697306978350","(-0.061894, 0.429529, 0.249226)","(0.754179, 0.131067, -0.006164, 0.643426)","(-0.152887, 0.223887, 0.048914)","(0.592609, -0.178376, -0.577620, 0.532308)","(-0.052098, 0.248536, -0.007794)","(0.479535, -0.026467, -0.623259, 0.617167)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306978380","(-0.061824, 0.430584, 0.249467)","(0.753123, 0.131384, -0.006506, 0.644594)","(-0.152871, 0.224496, 0.049844)","(0.593945, -0.185199, -0.574557, 0.531804)","(-0.051595, 0.248744, -0.006268)","(0.480417, -0.027670, -0.618900, 0.620803)","(-0.003568, -0.002998, -0.000595)","(0.007572, 0.004894, -0.005869, 0.999942)"
"1697306978396","(-0.065553, 0.438070, 0.242984)","(0.745476, 0.133265, -0.000325, 0.653074)","(-0.152616, 0.228394, 0.044842)","(0.611747, -0.213330, -0.556685, 0.519960)","(-0.050321, 0.251830, -0.008387)","(0.477285, -0.029967, -0.610418, 0.631420)","(0.000023, 0.000005, -0.000018)","(-0.000244, -0.000020, 0.000015, 1.000000)"
"1697306978411","(-0.065234, 0.439319, 0.243070)","(0.744057, 0.133857, -0.000589, 0.654570)","(-0.151968, 0.229028, 0.045758)","(0.614286, -0.218005, -0.553291, 0.518648)","(-0.049323, 0.252219, -0.006687)","(0.478376, -0.031919, -0.607733, 0.633086)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306978428","(-0.065254, 0.439219, 0.243025)","(0.744758, 0.134199, -0.000557, 0.653702)","(-0.151723, 0.229195, 0.046396)","(0.614286, -0.218005, -0.553291, 0.518648)","(-0.049077, 0.252387, -0.006049)","(0.478376, -0.031919, -0.607733, 0.633086)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306978447","(-0.064973, 0.440181, 0.242879)","(0.744472, 0.135069, -0.000692, 0.653848)","(-0.150614, 0.229758, 0.047493)","(0.617250, -0.224054, -0.547812, 0.518367)","(-0.047522, 0.252626, -0.003878)","(0.479416, -0.036287, -0.604281, 0.635365)","(0.000000, 0.000002, 0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306978485","(-0.064883, 0.440368, 0.242908)","(0.744797, 0.135239, -0.000609, 0.653442)","(-0.150614, 0.229756, 0.047492)","(0.617250, -0.224054, -0.547812, 0.518367)","(-0.047522, 0.252624, -0.003879)","(0.479416, -0.036287, -0.604281, 0.635365)","(0.000057, -0.000026, -0.000092)","(-0.000589, -0.000137, 0.000181, 1.000000)"
"1697306978512","(-0.064417, 0.439800, 0.243454)","(0.745357, 0.135501, -0.000766, 0.652749)","(-0.151204, 0.231782, 0.047183)","(0.639206, -0.253439, -0.531899, 0.494235)","(-0.047254, 0.253529, -0.001374)","(0.480853, -0.040269, -0.601616, 0.636567)","(0.000501, -0.000324, -0.000979)","(-0.000070, -0.001638, -0.000377, 0.999999)"
"1697306978515","(-0.064178, 0.439706, 0.244535)","(0.746159, 0.136828, -0.001917, 0.651552)","(-0.151864, 0.232529, 0.048327)","(0.638863, -0.256182, -0.529299, 0.496052)","(-0.047825, 0.254043, -0.000023)","(0.479441, -0.042497, -0.599611, 0.639372)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306978535","(-0.064178, 0.439706, 0.244535)","(0.746159, 0.136828, -0.001917, 0.651552)","(-0.151864, 0.232529, 0.048327)","(0.638863, -0.256182, -0.529299, 0.496052)","(-0.047825, 0.254043, -0.000023)","(0.479441, -0.042497, -0.599611, 0.639372)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306978549","(-0.063776, 0.438805, 0.244608)","(0.746836, 0.137367, -0.002370, 0.650662)","(-0.152014, 0.232875, 0.047838)","(0.639968, -0.260550, -0.524771, 0.497162)","(-0.047868, 0.254198, -0.000099)","(0.477474, -0.045324, -0.597608, 0.642518)","(0.000001, 0.000004, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306978568","(-0.063557, 0.437890, 0.244710)","(0.746845, 0.137789, -0.002624, 0.650561)","(-0.151468, 0.233319, 0.048127)","(0.643074, -0.265506, -0.518017, 0.497616)","(-0.047453, 0.254803, 0.000575)","(0.474219, -0.046396, -0.594823, 0.647418)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306978596","(-0.063329, 0.436948, 0.244429)","(0.746916, 0.138106, -0.002548, 0.650413)","(-0.150396, 0.234411, 0.048964)","(0.648670, -0.273950, -0.511091, 0.492916)","(-0.046789, 0.255728, 0.001556)","(0.468895, -0.045178, -0.594607, 0.651566)","(0.000001, 0.000001, -0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306978607","(-0.063142, 0.436152, 0.244301)","(0.747991, 0.138513, -0.002435, 0.649090)","(-0.150142, 0.235496, 0.048353)","(0.665035, -0.298554, -0.496586, 0.471165)","(-0.046781, 0.256085, 0.001924)","(0.462634, -0.043435, -0.595663, 0.655186)","(0.000079, -0.000026, -0.000132)","(-0.001761, -0.000573, 0.000957, 0.999998)"
"1697306978634","(-0.061861, 0.434354, 0.246158)","(0.749879, 0.138621, -0.003033, 0.646882)","(-0.149489, 0.235935, 0.049238)","(0.669176, -0.304002, -0.492185, 0.466413)","(-0.046260, 0.256802, 0.002840)","(0.460857, -0.042082, -0.594520, 0.657561)","(0.000070, -0.000059, -0.000533)","(-0.001540, -0.001535, 0.000273, 0.999998)"
"1697306978650","(-0.060489, 0.431441, 0.248019)","(0.751619, 0.140023, -0.003513, 0.644554)","(-0.149097, 0.235733, 0.050975)","(0.668232, -0.302582, -0.492470, 0.468385)","(-0.046037, 0.256804, 0.004291)","(0.459634, -0.040406, -0.594273, 0.658744)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306978667","(-0.060576, 0.431496, 0.247849)","(0.751865, 0.139871, -0.003339, 0.644302)","(-0.149330, 0.235953, 0.050769)","(0.668241, -0.302873, -0.491967, 0.468712)","(-0.046231, 0.256933, 0.004232)","(0.459086, -0.041006, -0.594445, 0.658934)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306978700","(-0.060422, 0.430403, 0.247726)","(0.752768, 0.140028, -0.003226, 0.643213)","(-0.149206, 0.236097, 0.051065)","(0.668241, -0.302873, -0.491967, 0.468712)","(-0.046106, 0.257078, 0.004528)","(0.459086, -0.041006, -0.594445, 0.658934)","(0.000003, -0.000009, -0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306978718","(-0.060130, 0.428299, 0.247584)","(0.754580, 0.140328, -0.003454, 0.641019)","(-0.149337, 0.236343, 0.050688)","(0.669551, -0.304250, -0.491026, 0.466935)","(-0.046329, 0.257172, 0.004277)","(0.458354, -0.040601, -0.595300, 0.658697)","(0.000012, -0.000029, -0.000075)","(-0.001580, -0.000379, 0.000684, 0.999999)"
"1697306978731","(-0.059103, 0.425534, 0.248841)","(0.757272, 0.140393, -0.004093, 0.637818)","(-0.149040, 0.236681, 0.050850)","(0.672861, -0.305883, -0.490445, 0.461690)","(-0.046006, 0.257377, 0.004931)","(0.459923, -0.039797, -0.596567, 0.656502)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306978744","(-0.059017, 0.424596, 0.248790)","(0.758069, 0.140479, -0.004135, 0.636852)","(-0.148898, 0.236550, 0.050232)","(0.674353, -0.304918, -0.490036, 0.460585)","(-0.045764, 0.257422, 0.004712)","(0.461572, -0.040116, -0.596431, 0.655448)","(-0.000063, 0.000098, -0.000268)","(-0.001305, -0.000403, -0.000653, 0.999999)"
"1697306978778","(-0.059255, 0.422806, 0.250100)","(0.759614, 0.141375, -0.003785, 0.634811)","(-0.149010, 0.235901, 0.050759)","(0.676974, -0.303567, -0.489530, 0.458163)","(-0.045942, 0.257177, 0.005558)","(0.463235, -0.037949, -0.596046, 0.654754)","(-0.000018, 0.000120, -0.000101)","(-0.000237, -0.000082, -0.000337, 1.000000)"
"1697306978797","(-0.059279, 0.421341, 0.250618)","(0.761273, 0.141729, -0.003750, 0.632742)","(-0.148962, 0.235040, 0.050520)","(0.677814, -0.302126, -0.488857, 0.458592)","(-0.045937, 0.256623, 0.005493)","(0.463780, -0.037028, -0.595432, 0.654980)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306978811","(-0.059207, 0.420784, 0.250650)","(0.761457, 0.141706, -0.003640, 0.632526)","(-0.148709, 0.234852, 0.049440)","(0.680943, -0.304558, -0.486174, 0.455188)","(-0.045599, 0.256382, 0.005088)","(0.464243, -0.036908, -0.595379, 0.654706)","(0.000002, -0.000017, -0.000004)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306978829","(-0.059162, 0.420424, 0.250601)","(0.761575, 0.141576, -0.003549, 0.632414)","(-0.148593, 0.234958, 0.049612)","(0.680943, -0.304558, -0.486174, 0.455188)","(-0.045484, 0.256487, 0.005260)","(0.464244, -0.036908, -0.595379, 0.654706)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306978865","(-0.059139, 0.420134, 0.250429)","(0.761787, 0.141626, -0.003576, 0.632148)","(-0.148486, 0.234733, 0.048321)","(0.686961, -0.310954, -0.482258, 0.445893)","(-0.045341, 0.255959, 0.004777)","(0.465256, -0.036470, -0.596306, 0.653166)","(-0.000028, 0.000152, -0.000152)","(-0.000601, 0.000052, -0.000832, 1.000000)"
"1697306978884","(-0.059717, 0.419465, 0.250999)","(0.762569, 0.142514, -0.003303, 0.631005)","(-0.148618, 0.233664, 0.045424)","(0.699746, -0.318242, -0.484118, 0.417979)","(-0.045210, 0.254131, 0.003639)","(0.474069, -0.030643, -0.603607, 0.640296)","(0.000001, -0.000012, -0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306978907","(-0.059573, 0.419556, 0.251024)","(0.762638, 0.142717, -0.003439, 0.630875)","(-0.147821, 0.233905, 0.043741)","(0.706087, -0.320186, -0.484214, 0.405536)","(-0.044543, 0.254350, 0.002611)","(0.477143, -0.026736, -0.606614, 0.635327)","(0.000001, -0.000009, -0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
