"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1686331574234","(-0.020035, 0.457198, -0.084584)","(0.531879, 0.031951, -0.115493, 0.838299)","(-0.090231, -0.000393, -0.026582)","(0.286596, -0.030884, -0.150969, 0.945578)","(-0.037080, 0.043823, -0.117780)","(0.181807, -0.114861, -0.300141, 0.929338)","(-0.000008, -0.000011, 0.000027)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574244","(-0.020261, 0.457071, -0.084496)","(0.532030, 0.031725, -0.116002, 0.838141)","(-0.089746, -0.002657, -0.027266)","(0.292005, -0.033502, -0.141997, 0.945224)","(-0.036385, 0.042516, -0.117621)","(0.182144, -0.118129, -0.292144, 0.931408)","(-0.000010, -0.000014, 0.000020)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574266","(-0.020387, 0.457084, -0.084402)","(0.531928, 0.031524, -0.116416, 0.838156)","(-0.089849, -0.003660, -0.026158)","(0.292005, -0.033502, -0.141997, 0.945224)","(-0.036489, 0.041513, -0.116513)","(0.182144, -0.118129, -0.292144, 0.931408)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574278","(-0.020498, 0.457116, -0.084298)","(0.531846, 0.031268, -0.116815, 0.838162)","(-0.090128, -0.004571, -0.026776)","(0.294486, -0.033154, -0.142128, 0.944446)","(-0.036724, 0.041430, -0.116752)","(0.186901, -0.116842, -0.292000, 0.930673)","(0.000069, -0.001577, -0.000561)","(-0.006488, -0.000138, -0.001121, 0.999978)"
"1686331574298","(-0.021824, 0.459663, -0.077775)","(0.537189, 0.032600, -0.116060, 0.834803)","(-0.091055, -0.004366, -0.027203)","(0.304956, -0.034446, -0.142335, 0.941040)","(-0.037125, 0.043298, -0.115927)","(0.195968, -0.116476, -0.293346, 0.928428)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574331","(-0.021922, 0.459547, -0.077930)","(0.537380, 0.032250, -0.115944, 0.834710)","(-0.091903, -0.005741, -0.027388)","(0.308134, -0.035146, -0.143398, 0.939817)","(-0.037772, 0.042011, -0.115823)","(0.195736, -0.116696, -0.294757, 0.928002)","(-0.000015, -0.000009, 0.000011)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574347","(-0.022119, 0.459648, -0.077875)","(0.537655, 0.031956, -0.115250, 0.834640)","(-0.092844, -0.008173, -0.026911)","(0.308495, -0.036769, -0.142802, 0.939727)","(-0.038421, 0.039626, -0.115140)","(0.195873, -0.117831, -0.293916, 0.928097)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574368","(-0.022295, 0.459767, -0.077822)","(0.537692, 0.032020, -0.115240, 0.834615)","(-0.093530, -0.010072, -0.027261)","(0.309990, -0.036677, -0.142191, 0.939331)","(-0.039059, 0.038467, -0.115136)","(0.199703, -0.117002, -0.292758, 0.927751)","(-0.000017, -0.000005, 0.000010)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574380","(-0.022493, 0.459802, -0.077731)","(0.537746, 0.032060, -0.115277, 0.834573)","(-0.094598, -0.012253, -0.028288)","(0.312509, -0.039412, -0.139180, 0.938837)","(-0.039645, 0.036913, -0.115458)","(0.202290, -0.119827, -0.290061, 0.927677)","(-0.000687, -0.000628, -0.000351)","(-0.003969, 0.000365, 0.004136, 0.999984)"
"1686331574398","(-0.018165, 0.461241, -0.073731)","(0.541127, 0.029577, -0.118164, 0.832072)","(-0.094174, -0.011589, -0.027420)","(0.316118, -0.040494, -0.143102, 0.936991)","(-0.038751, 0.037810, -0.114158)","(0.205579, -0.119849, -0.294294, 0.925616)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574431","(-0.018282, 0.461345, -0.073728)","(0.540745, 0.028895, -0.117970, 0.832372)","(-0.095385, -0.014827, -0.028434)","(0.317683, -0.041205, -0.136716, 0.937384)","(-0.040049, 0.035466, -0.114693)","(0.208128, -0.120998, -0.288074, 0.926852)","(-0.000588, -0.000505, -0.000217)","(-0.002489, 0.000239, 0.003101, 0.999992)"
"1686331574445","(-0.014903, 0.462283, -0.071037)","(0.541957, 0.026643, -0.120097, 0.831354)","(-0.095713, -0.020348, -0.030614)","(0.325078, -0.042150, -0.124243, 0.936542)","(-0.040596, 0.032172, -0.115612)","(0.213646, -0.121658, -0.276100, 0.929152)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574470","(-0.014998, 0.462386, -0.071103)","(0.541760, 0.026294, -0.119924, 0.831518)","(-0.096057, -0.021632, -0.030117)","(0.325078, -0.042150, -0.124243, 0.936542)","(-0.040940, 0.030888, -0.115115)","(0.213646, -0.121658, -0.276100, 0.929152)","(-0.000438, -0.000460, -0.000268)","(-0.001817, 0.000057, 0.001920, 0.999997)"
"1686331574479","(-0.012818, 0.463212, -0.069059)","(0.543155, 0.025543, -0.121797, 0.830359)","(-0.096506, -0.023386, -0.031206)","(0.331792, -0.042376, -0.121569, 0.934526)","(-0.041319, 0.030487, -0.115288)","(0.219710, -0.121076, -0.274056, 0.928419)","(-0.000027, 0.000010, 0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574497","(-0.012824, 0.463265, -0.069044)","(0.543109, 0.025649, -0.122105, 0.830340)","(-0.096655, -0.024629, -0.032818)","(0.337213, -0.044156, -0.119909, 0.932716)","(-0.041110, 0.029994, -0.116071)","(0.222683, -0.122378, -0.273251, 0.927777)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574531","(-0.012966, 0.463328, -0.069063)","(0.543063, 0.026031, -0.122120, 0.830357)","(-0.097196, -0.025834, -0.034038)","(0.340070, -0.046292, -0.116711, 0.931981)","(-0.041372, 0.029129, -0.116731)","(0.222386, -0.124738, -0.270872, 0.928232)","(-0.000525, -0.000485, -0.000357)","(-0.000413, -0.000110, 0.000845, 1.000000)"
"1686331574545","(-0.012013, 0.464192, -0.068448)","(0.543345, 0.025576, -0.122393, 0.830146)","(-0.097053, -0.027482, -0.034822)","(0.344990, -0.045044, -0.115467, 0.930387)","(-0.041470, 0.028156, -0.117104)","(0.223481, -0.123082, -0.270246, 0.928372)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574564","(-0.012073, 0.464404, -0.068387)","(0.543105, 0.025487, -0.122230, 0.830330)","(-0.097228, -0.028518, -0.035856)","(0.348739, -0.044739, -0.113815, 0.929207)","(-0.041728, 0.027589, -0.117811)","(0.224674, -0.122529, -0.269321, 0.928426)","(-0.000019, 0.000014, 0.000007)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574578","(-0.012089, 0.464485, -0.068424)","(0.542787, 0.025539, -0.122153, 0.830548)","(-0.097317, -0.029027, -0.036920)","(0.352446, -0.045083, -0.110235, 0.928223)","(-0.041868, 0.027618, -0.118477)","(0.226091, -0.122970, -0.266780, 0.928757)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574598","(-0.012122, 0.464603, -0.068460)","(0.542452, 0.025608, -0.122126, 0.830768)","(-0.097592, -0.029908, -0.036837)","(0.352446, -0.045083, -0.110235, 0.928223)","(-0.042144, 0.026737, -0.118395)","(0.226091, -0.122970, -0.266780, 0.928757)","(-0.000015, 0.000014, 0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574633","(-0.012194, 0.464605, -0.068537)","(0.542120, 0.025890, -0.122224, 0.830962)","(-0.097909, -0.030545, -0.038100)","(0.356457, -0.045910, -0.105524, 0.927198)","(-0.042541, 0.026536, -0.119328)","(0.226282, -0.123919, -0.263249, 0.929592)","(-0.000017, 0.000017, 0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574645","(-0.012377, 0.464916, -0.068872)","(0.542439, 0.026232, -0.122041, 0.830770)","(-0.098144, -0.030760, -0.039683)","(0.375474, -0.046921, -0.101634, 0.920048)","(-0.042824, 0.027318, -0.119801)","(0.227017, -0.123623, -0.262998, 0.929523)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574665","(-0.012460, 0.465205, -0.068845)","(0.542413, 0.026482, -0.121887, 0.830801)","(-0.098387, -0.031403, -0.039685)","(0.375474, -0.046921, -0.101634, 0.920048)","(-0.043067, 0.026674, -0.119803)","(0.227017, -0.123623, -0.262998, 0.929523)","(-0.000014, 0.000022, 0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574684","(-0.012544, 0.465487, -0.068687)","(0.542068, 0.026756, -0.121944, 0.831009)","(-0.098886, -0.031240, -0.040622)","(0.381882, -0.047642, -0.100531, 0.917491)","(-0.043530, 0.027274, -0.120330)","(0.228478, -0.123407, -0.262969, 0.929202)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574700","(-0.012658, 0.465601, -0.068801)","(0.541439, 0.026893, -0.122015, 0.831405)","(-0.099201, -0.030388, -0.041191)","(0.384028, -0.048859, -0.099007, 0.916697)","(-0.043727, 0.028276, -0.120669)","(0.228920, -0.124587, -0.261970, 0.929218)","(-0.000011, 0.000022, -0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574731","(-0.012698, 0.465673, -0.068837)","(0.541122, 0.026844, -0.122193, 0.831586)","(-0.099616, -0.029289, -0.041536)","(0.385731, -0.049175, -0.097870, 0.916087)","(-0.044132, 0.029530, -0.120830)","(0.229204, -0.125100, -0.261216, 0.929291)","(-0.000011, 0.000023, -0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574744","(-0.012788, 0.465795, -0.069013)","(0.540081, 0.026570, -0.122280, 0.832259)","(-0.099840, -0.027964, -0.041480)","(0.385590, -0.050320, -0.099250, 0.915936)","(-0.044075, 0.030484, -0.120781)","(0.227707, -0.126398, -0.262797, 0.929038)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574767","(-0.012752, 0.465915, -0.069261)","(0.540005, 0.026186, -0.122383, 0.832305)","(-0.100015, -0.025858, -0.041140)","(0.385682, -0.050351, -0.101429, 0.915656)","(-0.044167, 0.032007, -0.120675)","(0.224345, -0.126679, -0.265352, 0.929091)","(-0.001436, -0.000106, -0.000818)","(-0.003770, 0.000198, 0.004581, 0.999982)"
"1686331574778","(-0.006741, 0.466694, -0.064777)","(0.543017, 0.024016, -0.126068, 0.829857)","(-0.099183, -0.021601, -0.040372)","(0.390946, -0.053565, -0.109015, 0.912364)","(-0.042351, 0.035731, -0.119469)","(0.224979, -0.127985, -0.274186, 0.926189)","(-0.001212, 0.000131, -0.000514)","(-0.002127, 0.000111, 0.002690, 0.999994)"
"1686331574800","(-0.002945, 0.466897, -0.062572)","(0.544667, 0.022736, -0.128188, 0.828486)","(-0.098300, -0.021145, -0.040010)","(0.392753, -0.054486, -0.111539, 0.911228)","(-0.041143, 0.036217, -0.118851)","(0.226634, -0.128109, -0.276923, 0.924954)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574831","(-0.002864, 0.467036, -0.062719)","(0.545107, 0.023169, -0.128579, 0.828124)","(-0.099567, -0.017143, -0.038952)","(0.401029, -0.057085, -0.111275, 0.907488)","(-0.042082, 0.039259, -0.117651)","(0.218912, -0.131308, -0.280215, 0.925373)","(-0.000008, 0.000035, -0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574845","(-0.002808, 0.467407, -0.062769)","(0.545512, 0.024013, -0.129306, 0.827720)","(-0.103123, -0.003460, -0.034109)","(0.426039, -0.068568, -0.105746, 0.895884)","(-0.044495, 0.048457, -0.112300)","(0.177826, -0.146549, -0.287739, 0.929574)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574864","(-0.002841, 0.467549, -0.062768)","(0.545291, 0.024268, -0.129653, 0.827804)","(-0.105559, 0.004276, -0.029541)","(0.412842, -0.072467, -0.108820, 0.901370)","(-0.046355, 0.053582, -0.109102)","(0.165591, -0.152429, -0.289819, 0.930242)","(-0.001247, 0.000527, -0.000193)","(-0.001213, 0.000119, 0.003392, 0.999994)"
"1686331574878","(0.001537, 0.467426, -0.061520)","(0.545949, 0.022444, -0.132767, 0.826927)","(-0.104842, 0.005250, -0.028760)","(0.413699, -0.073842, -0.111915, 0.900486)","(-0.045285, 0.054347, -0.108188)","(0.166235, -0.152749, -0.293138, 0.929034)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574899","(0.001591, 0.467546, -0.061405)","(0.545436, 0.022129, -0.133035, 0.827231)","(-0.107997, 0.013578, -0.020373)","(0.404682, -0.076804, -0.112812, 0.904217)","(-0.048295, 0.059739, -0.101087)","(0.147680, -0.157787, -0.294301, 0.930957)","(0.000013, 0.000025, -0.000020)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574931","(0.001583, 0.467579, -0.061438)","(0.544727, 0.021708, -0.133377, 0.827654)","(-0.109614, 0.020712, -0.014999)","(0.411596, -0.081063, -0.109949, 0.901071)","(-0.049772, 0.065083, -0.095845)","(0.129589, -0.161393, -0.294799, 0.932874)","(0.000014, 0.000028, -0.000021)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574945","(0.001506, 0.467681, -0.061911)","(0.544938, 0.020868, -0.134456, 0.827363)","(-0.111939, 0.028346, -0.009954)","(0.447951, -0.087649, -0.112659, 0.882590)","(-0.051836, 0.071410, -0.089174)","(0.109129, -0.160861, -0.307162, 0.931593)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574964","(0.001548, 0.467878, -0.062044)","(0.545168, 0.020407, -0.134926, 0.827146)","(-0.113989, 0.033402, -0.004992)","(0.475682, -0.094735, -0.115651, 0.866820)","(-0.053276, 0.075893, -0.082050)","(0.091480, -0.162122, -0.317607, 0.929771)","(0.000010, 0.000033, -0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331574978","(0.001569, 0.468184, -0.061972)","(0.545045, 0.020066, -0.135314, 0.827172)","(-0.116501, 0.039019, 0.000598)","(0.487823, -0.102027, -0.129100, 0.857294)","(-0.054688, 0.080431, -0.075537)","(0.086993, -0.160531, -0.334073, 0.924693)","(0.000003, 0.000035, -0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331575000","(0.001531, 0.468370, -0.061967)","(0.544570, 0.019773, -0.135873, 0.827400)","(-0.117705, 0.040882, 0.003448)","(0.487823, -0.102027, -0.129099, 0.857294)","(-0.055892, 0.082295, -0.072688)","(0.086993, -0.160530, -0.334072, 0.924694)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331575033","(0.001558, 0.468485, -0.062006)","(0.544120, 0.019477, -0.136451, 0.827608)","(-0.118490, 0.044930, 0.009487)","(0.493324, -0.105888, -0.135223, 0.852721)","(-0.056326, 0.085198, -0.066486)","(0.078773, -0.159642, -0.341724, 0.922786)","(-0.011137, 0.004894, -0.006564)","(-0.019799, -0.011773, -0.028130, 0.999339)"
"1686331575045","(-0.014653, 0.465540, -0.037521)","(0.557644, 0.046933, -0.120248, 0.819982)","(-0.110202, 0.038091, 0.032384)","(0.504045, -0.079204, -0.122898, 0.851212)","(-0.052602, 0.083148, -0.044942)","(0.087370, -0.138626, -0.322287, 0.932352)","(-0.000376, -0.000126, -0.001532)","(-0.001281, -0.002746, 0.003134, 0.999991)"
"1686331575066","(-0.011609, 0.465973, -0.034922)","(0.558794, 0.047669, -0.124989, 0.818447)","(-0.110488, 0.040373, 0.038107)","(0.504545, -0.078287, -0.127051, 0.850390)","(-0.053031, 0.085268, -0.039420)","(0.087244, -0.135925, -0.325624, 0.931602)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331575078","(-0.011758, 0.466217, -0.034849)","(0.558963, 0.048077, -0.125753, 0.818191)","(-0.110474, 0.041956, 0.046077)","(0.494530, -0.072862, -0.126660, 0.856790)","(-0.053784, 0.087161, -0.032486)","(0.089095, -0.133886, -0.321836, 0.933037)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331575099","(-0.011859, 0.466413, -0.034734)","(0.558832, 0.048537, -0.126180, 0.818187)","(-0.109807, 0.039969, 0.050362)","(0.486763, -0.065394, -0.125853, 0.861944)","(-0.054332, 0.085917, -0.029189)","(0.092190, -0.129309, -0.316563, 0.935184)","(-0.000386, 0.000500, -0.000807)","(-0.000558, -0.001057, 0.001695, 0.999998)"
"1686331575130","(-0.010150, 0.466066, -0.033510)","(0.558891, 0.048541, -0.127661, 0.817916)","(-0.107743, 0.037255, 0.057833)","(0.473342, -0.056837, -0.121485, 0.870608)","(-0.053617, 0.084395, -0.022880)","(0.100657, -0.126394, -0.306962, 0.937906)","(-0.000504, 0.001045, -0.000765)","(0.000423, -0.000893, -0.001927, 0.999998)"
"1686331575147","(-0.011804, 0.465423, -0.032687)","(0.557521, 0.050473, -0.126966, 0.818842)","(-0.106750, 0.031642, 0.067088)","(0.460442, -0.041361, -0.109078, 0.879991)","(-0.055398, 0.080912, -0.014870)","(0.108423, -0.121346, -0.288790, 0.943462)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331575165","(-0.011963, 0.465625, -0.032347)","(0.556684, 0.050930, -0.127797, 0.819254)","(-0.104479, 0.026142, 0.072011)","(0.449281, -0.027596, -0.101199, 0.887211)","(-0.055598, 0.077534, -0.010842)","(0.116894, -0.113078, -0.275182, 0.947536)","(-0.000697, 0.000812, -0.000604)","(-0.000708, -0.000140, -0.001159, 0.999999)"
"1686331575178","(-0.012599, 0.464739, -0.030944)","(0.556322, 0.052102, -0.127191, 0.819520)","(-0.102216, 0.018205, 0.077411)","(0.450987, -0.015402, -0.094342, 0.887397)","(-0.055617, 0.072263, -0.005332)","(0.127550, -0.103556, -0.265089, 0.950124)","(-0.000517, 0.000598, -0.000505)","(-0.001326, -0.000225, -0.000450, 0.999999)"
"1686331575197","(-0.012774, 0.464191, -0.029202)","(0.556654, 0.052860, -0.126938, 0.819285)","(-0.102635, 0.017564, 0.082028)","(0.452149, -0.014874, -0.094064, 0.886844)","(-0.056122, 0.071883, -0.000592)","(0.128796, -0.102933, -0.264827, 0.950096)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331575232","(-0.013037, 0.464192, -0.029237)","(0.556438, 0.052712, -0.126666, 0.819484)","(-0.101419, 0.010739, 0.084335)","(0.450299, -0.005432, -0.092717, 0.888034)","(-0.056611, 0.067345, 0.001565)","(0.142694, -0.092708, -0.259728, 0.950571)","(-0.000019, 0.000035, 0.000013)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331575245","(-0.013282, 0.464009, -0.028933)","(0.555896, 0.052713, -0.126029, 0.819950)","(-0.098546, 0.002752, 0.086696)","(0.439662, 0.000473, -0.080844, 0.894517)","(-0.055031, 0.061347, 0.003443)","(0.164818, -0.088893, -0.246273, 0.950938)","(-0.001272, 0.000283, -0.000503)","(-0.001522, 0.000355, 0.001577, 0.999998)"
"1686331575268","(-0.010661, 0.463680, -0.027107)","(0.557164, 0.052005, -0.126715, 0.819028)","(-0.097930, 0.002165, 0.090237)","(0.441052, -0.000414, -0.082098, 0.893719)","(-0.054171, 0.060876, 0.007194)","(0.166213, -0.089115, -0.247849, 0.950265)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331575279","(-0.010819, 0.463466, -0.027096)","(0.557628, 0.052385, -0.126359, 0.818744)","(-0.097788, 0.000177, 0.090375)","(0.439667, 0.004600, -0.085693, 0.894052)","(-0.054870, 0.059350, 0.006849)","(0.172315, -0.082328, -0.249828, 0.949271)","(-0.000717, -0.000125, -0.000061)","(-0.000081, -0.000020, 0.002357, 0.999997)"
"1686331575305","(-0.008063, 0.463682, -0.026981)","(0.558323, 0.051284, -0.128008, 0.818083)","(-0.096498, -0.000633, 0.091865)","(0.429854, 0.007030, -0.088325, 0.898541)","(-0.053971, 0.058429, 0.007432)","(0.176953, -0.078759, -0.250414, 0.948566)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331575331","(-0.008115, 0.463749, -0.026840)","(0.558995, 0.051706, -0.128011, 0.817597)","(-0.096268, -0.000702, 0.092899)","(0.414316, 0.010864, -0.085603, 0.906033)","(-0.054542, 0.057660, 0.007187)","(0.175843, -0.077474, -0.245577, 0.950141)","(-0.000683, 0.000499, 0.000377)","(0.001084, 0.001154, -0.000242, 0.999999)"
"1686331575345","(-0.007779, 0.462939, -0.028115)","(0.558629, 0.051835, -0.127017, 0.817994)","(-0.094924, -0.000924, 0.093310)","(0.386306, 0.015965, -0.085615, 0.918250)","(-0.053781, 0.055886, 0.006079)","(0.173174, -0.077021, -0.239182, 0.952297)","(-0.000427, 0.000634, 0.000054)","(-0.000243, 0.000392, 0.001380, 0.999999)"
"1686331575366","(-0.006183, 0.462256, -0.028032)","(0.559333, 0.051133, -0.127864, 0.817424)","(-0.095060, -0.001769, 0.094883)","(0.386585, 0.015093, -0.086726, 0.918043)","(-0.053693, 0.054970, 0.007713)","(0.173393, -0.077575, -0.240447, 0.951894)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331575380","(-0.006307, 0.462053, -0.028184)","(0.559540, 0.051459, -0.127714, 0.817286)","(-0.094718, -0.001626, 0.094506)","(0.379762, 0.016918, -0.090703, 0.920471)","(-0.053485, 0.054729, 0.006816)","(0.174901, -0.075539, -0.243704, 0.950953)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331575398","(-0.006397, 0.461930, -0.028200)","(0.560110, 0.051989, -0.127813, 0.816846)","(-0.095150, -0.002013, 0.095978)","(0.379762, 0.016918, -0.090703, 0.920471)","(-0.053917, 0.054341, 0.008288)","(0.174901, -0.075539, -0.243704, 0.950953)","(-0.000369, 0.000916, -0.000319)","(-0.000698, -0.000803, 0.001299, 0.999999)"
"1686331575417","(-0.005010, 0.461081, -0.027221)","(0.561248, 0.052349, -0.129241, 0.815817)","(-0.094500, -0.003841, 0.095748)","(0.375209, 0.019310, -0.093163, 0.922044)","(-0.053622, 0.052169, 0.007602)","(0.173837, -0.073289, -0.245423, 0.950882)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331575445","(-0.005111, 0.461083, -0.027223)","(0.561633, 0.052545, -0.128893, 0.815594)","(-0.094551, -0.005386, 0.095547)","(0.371260, 0.020017, -0.091835, 0.923759)","(-0.053904, 0.050288, 0.007040)","(0.171761, -0.073273, -0.243576, 0.951735)","(-0.000398, 0.001477, 0.000289)","(0.000444, -0.000285, 0.001147, 0.999999)"
"1686331575466","(-0.003864, 0.459616, -0.027812)","(0.561556, 0.052320, -0.129731, 0.815529)","(-0.093978, -0.007887, 0.093538)","(0.360825, 0.021835, -0.088942, 0.928126)","(-0.053563, 0.047745, 0.004872)","(0.172964, -0.073860, -0.238069, 0.952865)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331575478","(-0.003942, 0.459511, -0.027843)","(0.561672, 0.051974, -0.129278, 0.815543)","(-0.094312, -0.008402, 0.094304)","(0.360825, 0.021835, -0.088942, 0.928126)","(-0.053897, 0.047231, 0.005638)","(0.172964, -0.073861, -0.238069, 0.952865)","(-0.000283, -0.000545, -0.000256)","(-0.000615, -0.000381, 0.002965, 0.999995)"
