"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1691603770810","(-0.072837, 0.375911, 0.208380)","(0.731813, 0.165009, -0.016457, 0.661022)","(0.022590, -0.013609, -0.009185)","(0.490073, 0.215588, -0.103539, 0.838230)","(0.012468, 0.084530, -0.083151)","(0.521846, 0.272167, -0.061416, 0.806120)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603770830","(-0.071572, 0.375778, 0.210555)","(0.726202, 0.164969, -0.011199, 0.667301)","(0.021995, -0.012831, -0.009172)","(0.490534, 0.214371, -0.101948, 0.838468)","(0.012021, 0.085407, -0.083044)","(0.522417, 0.271288, -0.060118, 0.806145)","(-0.000268, -0.001226, -0.000088)","(-0.000792, -0.000928, 0.002340, 0.999997)"
"1691603770851","(-0.068569, 0.377126, 0.212195)","(0.722151, 0.164884, -0.009323, 0.671733)","(0.022557, -0.010660, -0.009030)","(0.492385, 0.212956, -0.101536, 0.837793)","(0.012952, 0.087882, -0.082555)","(0.524179, 0.270506, -0.060649, 0.805224)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603770869","(-0.068408, 0.377396, 0.212295)","(0.718304, 0.166106, -0.005544, 0.675586)","(0.023423, -0.009589, -0.008833)","(0.491939, 0.212836, -0.101352, 0.838108)","(0.013801, 0.088844, -0.082484)","(0.523453, 0.270559, -0.060765, 0.805669)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603770890","(-0.067924, 0.378411, 0.212773)","(0.713973, 0.168053, -0.000691, 0.679706)","(0.025278, -0.006921, -0.007961)","(0.490226, 0.213624, -0.101437, 0.838901)","(0.015447, 0.091218, -0.081944)","(0.521636, 0.271258, -0.061724, 0.806539)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603770910","(-0.067966, 0.379018, 0.212795)","(0.713890, 0.169624, 0.000692, 0.679403)","(0.027655, -0.003041, -0.005777)","(0.485599, 0.215074, -0.099474, 0.841452)","(0.017110, 0.094320, -0.080672)","(0.516777, 0.272933, -0.060706, 0.809175)","(-0.001714, -0.001806, -0.000435)","(0.003527, 0.001630, 0.003111, 0.999988)"
"1691603770940","(-0.064544, 0.383358, 0.210457)","(0.712449, 0.167514, 0.000025, 0.681437)","(0.032772, 0.001956, -0.002686)","(0.475915, 0.216051, -0.096539, 0.847058)","(0.021259, 0.097510, -0.079708)","(0.505977, 0.274426, -0.058987, 0.815597)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603770960","(-0.064348, 0.383869, 0.210761)","(0.713062, 0.168475, 0.000205, 0.680558)","(0.037661, 0.005684, -0.000484)","(0.470074, 0.220233, -0.083832, 0.850588)","(0.023642, 0.099796, -0.078809)","(0.495309, 0.279657, -0.046823, 0.821138)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603770989","(-0.064348, 0.383869, 0.210761)","(0.713062, 0.168475, 0.000205, 0.680558)","(0.037661, 0.005684, -0.000484)","(0.470074, 0.220233, -0.083832, 0.850588)","(0.023642, 0.099796, -0.078809)","(0.495309, 0.279657, -0.046823, 0.821138)","(0.002909, 0.000237, 0.000393)","(-0.023857, -0.008780, -0.002565, 0.999674)"
"1691603770994","(-0.065068, 0.374222, 0.229169)","(0.730158, 0.179534, 0.000800, 0.659269)","(0.039564, 0.009413, 0.000871)","(0.484587, 0.236500, -0.068191, 0.839401)","(0.021120, 0.106044, -0.073270)","(0.505993, 0.294887, -0.031592, 0.809948)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771029","(-0.065068, 0.374222, 0.229169)","(0.730158, 0.179534, 0.000800, 0.659269)","(0.039564, 0.009413, 0.000871)","(0.484587, 0.236500, -0.068191, 0.839401)","(0.021120, 0.106044, -0.073270)","(0.505993, 0.294887, -0.031592, 0.809948)","(-0.000062, -0.000084, -0.000083)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771035","(-0.064683, 0.374884, 0.228961)","(0.731236, 0.181764, 0.000606, 0.657462)","(0.044395, 0.011531, 0.002219)","(0.481664, 0.243642, -0.057574, 0.839836)","(0.023437, 0.107388, -0.072085)","(0.500457, 0.300408, -0.023974, 0.811618)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771062","(-0.064683, 0.374884, 0.228961)","(0.731236, 0.181764, 0.000606, 0.657462)","(0.044395, 0.011531, 0.002219)","(0.481664, 0.243642, -0.057574, 0.839836)","(0.023437, 0.107388, -0.072085)","(0.500457, 0.300408, -0.023974, 0.811618)","(-0.000049, -0.000082, -0.000044)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771074","(-0.064369, 0.375481, 0.228789)","(0.732384, 0.183478, 0.001004, 0.655705)","(0.053756, 0.013095, 0.001718)","(0.482314, 0.262752, -0.047689, 0.834303)","(0.027823, 0.108494, -0.071334)","(0.495649, 0.317186, -0.016219, 0.808370)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771095","(-0.064369, 0.375481, 0.228789)","(0.732384, 0.183478, 0.001004, 0.655705)","(0.053756, 0.013095, 0.001718)","(0.482314, 0.262752, -0.047689, 0.834303)","(0.027823, 0.108494, -0.071334)","(0.495649, 0.317186, -0.016219, 0.808370)","(-0.000075, -0.000136, 0.000034)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771116","(-0.063872, 0.375927, 0.228328)","(0.732474, 0.185818, 0.002817, 0.654940)","(0.060272, 0.010696, 0.000040)","(0.487816, 0.273743, -0.039847, 0.827957)","(0.031539, 0.106820, -0.070860)","(0.499281, 0.326548, -0.009455, 0.802494)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771141","(-0.064052, 0.376018, 0.227826)","(0.733685, 0.186307, 0.002507, 0.653444)","(0.064016, 0.006011, -0.000702)","(0.487492, 0.281097, -0.036032, 0.825856)","(0.033662, 0.102379, -0.070496)","(0.501073, 0.332494, -0.008782, 0.798935)","(-0.000034, -0.000042, 0.000039)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771160","(-0.064156, 0.376414, 0.227208)","(0.735491, 0.186760, 0.002826, 0.651280)","(0.067113, 0.002946, -0.000842)","(0.489551, 0.284734, -0.034404, 0.823458)","(0.035964, 0.099396, -0.070046)","(0.501105, 0.335037, -0.007536, 0.797864)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771177","(-0.064156, 0.376414, 0.227208)","(0.735491, 0.186760, 0.002826, 0.651280)","(0.067113, 0.002946, -0.000842)","(0.489551, 0.284734, -0.034404, 0.823458)","(0.035964, 0.099396, -0.070046)","(0.501105, 0.335037, -0.007536, 0.797864)","(-0.000037, -0.000029, 0.000035)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771189","(-0.064099, 0.376358, 0.227108)","(0.735939, 0.186810, 0.003723, 0.650755)","(0.069174, 0.000287, -0.002316)","(0.489340, 0.291488, -0.035566, 0.821168)","(0.036757, 0.096899, -0.070698)","(0.502341, 0.340897, -0.008865, 0.794584)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771210","(-0.064099, 0.376358, 0.227108)","(0.735939, 0.186810, 0.003723, 0.650755)","(0.069174, 0.000287, -0.002316)","(0.489340, 0.291488, -0.035566, 0.821168)","(0.036757, 0.096899, -0.070698)","(0.502341, 0.340897, -0.008865, 0.794584)","(-0.000030, -0.000018, 0.000036)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771229","(-0.064355, 0.376177, 0.227041)","(0.736984, 0.186579, 0.003964, 0.649636)","(0.071100, -0.002837, -0.004153)","(0.490772, 0.299572, -0.042931, 0.817042)","(0.037673, 0.094306, -0.071335)","(0.505522, 0.348245, -0.015348, 0.789264)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771267","(-0.064914, 0.376240, 0.226911)","(0.737797, 0.185735, 0.004288, 0.648953)","(0.075149, -0.007091, -0.007845)","(0.489974, 0.315502, -0.056284, 0.810689)","(0.039355, 0.090168, -0.073675)","(0.506375, 0.362484, -0.026036, 0.781992)","(-0.000018, -0.000013, 0.000090)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771283","(-0.065296, 0.376141, 0.226693)","(0.738433, 0.184088, 0.003954, 0.648701)","(0.077047, -0.011641, -0.009678)","(0.489092, 0.318847, -0.056876, 0.809871)","(0.040559, 0.085667, -0.075125)","(0.507114, 0.365785, -0.026905, 0.779944)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771303","(-0.065296, 0.376141, 0.226693)","(0.738433, 0.184088, 0.003954, 0.648701)","(0.077047, -0.011641, -0.009678)","(0.489092, 0.318847, -0.056876, 0.809871)","(0.040559, 0.085667, -0.075125)","(0.507114, 0.365785, -0.026905, 0.779944)","(0.000008, 0.000003, 0.000031)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771309","(-0.067061, 0.375404, 0.225857)","(0.740877, 0.180553, 0.002551, 0.646912)","(0.078062, -0.014684, -0.011295)","(0.487701, 0.320528, -0.058752, 0.809913)","(0.041467, 0.082948, -0.076321)","(0.509777, 0.367272, -0.029585, 0.777409)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771327","(-0.067061, 0.375404, 0.225857)","(0.740877, 0.180553, 0.002551, 0.646912)","(0.078062, -0.014684, -0.011295)","(0.487701, 0.320528, -0.058752, 0.809913)","(0.041467, 0.082948, -0.076321)","(0.509777, 0.367272, -0.029585, 0.777409)","(0.000023, 0.000010, 0.000022)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771366","(-0.067866, 0.374809, 0.225619)","(0.742681, 0.178979, 0.000441, 0.645284)","(0.078757, -0.015786, -0.011295)","(0.487701, 0.320528, -0.058752, 0.809913)","(0.042161, 0.081846, -0.076322)","(0.509777, 0.367272, -0.029585, 0.777408)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771382","(-0.069362, 0.373995, 0.224916)","(0.746105, 0.175674, -0.004563, 0.642219)","(0.079492, -0.015864, -0.013411)","(0.468052, 0.322971, -0.060885, 0.820311)","(0.042797, 0.081742, -0.078938)","(0.515570, 0.368850, -0.037830, 0.772468)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771404","(-0.069362, 0.373995, 0.224916)","(0.746105, 0.175674, -0.004563, 0.642219)","(0.079492, -0.015864, -0.013411)","(0.468052, 0.322971, -0.060885, 0.820311)","(0.042797, 0.081742, -0.078938)","(0.515570, 0.368850, -0.037830, 0.772468)","(0.000120, 0.000048, 0.000052)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771417","(-0.075245, 0.371193, 0.222741)","(0.757244, 0.159383, -0.016954, 0.633160)","(0.079870, -0.015246, -0.014474)","(0.465299, 0.323385, -0.059403, 0.821821)","(0.042877, 0.082328, -0.079987)","(0.516647, 0.369722, -0.036972, 0.771372)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771448","(-0.075245, 0.371193, 0.222741)","(0.757244, 0.159383, -0.016954, 0.633160)","(0.079870, -0.015246, -0.014474)","(0.465299, 0.323385, -0.059403, 0.821821)","(0.042877, 0.082328, -0.079987)","(0.516647, 0.369722, -0.036972, 0.771372)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771455","(-0.078623, 0.369661, 0.220972)","(0.762503, 0.146463, -0.024679, 0.629706)","(0.079363, -0.010825, -0.015059)","(0.466114, 0.325382, -0.060223, 0.820510)","(0.041773, 0.086766, -0.080327)","(0.516796, 0.372819, -0.037099, 0.769774)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771475","(-0.078623, 0.369661, 0.220972)","(0.762503, 0.146463, -0.024679, 0.629706)","(0.079363, -0.010825, -0.015059)","(0.466114, 0.325382, -0.060223, 0.820510)","(0.041773, 0.086766, -0.080327)","(0.516796, 0.372819, -0.037099, 0.769774)","(0.000101, 0.000057, 0.000087)","(0.000099, -0.000010, 0.000002, 1.000000)"
"1691603771499","(-0.082806, 0.369994, 0.218295)","(0.772051, 0.133034, -0.037119, 0.620372)","(0.073047, -0.001425, -0.012978)","(0.458639, 0.324063, -0.067124, 0.824699)","(0.035947, 0.095405, -0.079796)","(0.512928, 0.372468, -0.043883, 0.772170)","(0.000179, 0.000109, 0.000094)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771506","(-0.083384, 0.369829, 0.219779)","(0.776583, 0.125520, -0.041742, 0.615972)","(0.049083, 0.017661, -0.003178)","(0.438963, 0.305958, -0.072130, 0.841724)","(0.015285, 0.110973, -0.076439)","(0.493554, 0.355333, -0.049143, 0.792293)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771537","(-0.083384, 0.369829, 0.219779)","(0.776583, 0.125520, -0.041742, 0.615972)","(0.049083, 0.017661, -0.003178)","(0.438963, 0.305958, -0.072130, 0.841724)","(0.015285, 0.110973, -0.076439)","(0.493554, 0.355333, -0.049143, 0.792293)","(0.000247, 0.000144, 0.000106)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771563","(-0.085333, 0.369313, 0.220277)","(0.775400, 0.117739, -0.046884, 0.618623)","(0.029521, 0.029489, 0.002982)","(0.425761, 0.287234, -0.069643, 0.855204)","(-0.000907, 0.120393, -0.074675)","(0.481830, 0.337760, -0.047763, 0.807141)","(0.000306, 0.000161, 0.000131)","(0.000003, 0.000000, -0.000001, 1.000000)"
"1691603771568","(-0.086675, 0.369008, 0.219990)","(0.773762, 0.117373, -0.049498, 0.620536)","(0.011364, 0.036540, 0.006951)","(0.416780, 0.264212, -0.071100, 0.866851)","(-0.014137, 0.125465, -0.074680)","(0.472228, 0.316536, -0.051208, 0.821087)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771603","(-0.086675, 0.369008, 0.219990)","(0.773762, 0.117373, -0.049498, 0.620536)","(0.011364, 0.036540, 0.006951)","(0.416780, 0.264212, -0.071100, 0.866851)","(-0.014137, 0.125465, -0.074680)","(0.472228, 0.316536, -0.051208, 0.821087)","(0.000363, 0.000137, 0.000177)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771623","(-0.088460, 0.369002, 0.220895)","(0.771160, 0.115227, -0.053708, 0.623819)","(-0.025914, 0.041666, 0.008515)","(0.419715, 0.213063, -0.088018, 0.877893)","(-0.038081, 0.130125, -0.076594)","(0.474791, 0.266288, -0.069471, 0.835965)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771642","(-0.088460, 0.369002, 0.220895)","(0.771160, 0.115227, -0.053708, 0.623819)","(-0.025914, 0.041666, 0.008515)","(0.419715, 0.213063, -0.088018, 0.877893)","(-0.038081, 0.130125, -0.076594)","(0.474791, 0.266288, -0.069471, 0.835965)","(0.000630, 0.000143, 0.000148)","(0.000004, -0.000002, -0.000001, 1.000000)"
"1691603771650","(-0.090110, 0.369625, 0.220387)","(0.769761, 0.116923, -0.056040, 0.625026)","(-0.041881, 0.039899, 0.005493)","(0.438640, 0.188880, -0.101505, 0.872706)","(-0.046937, 0.129121, -0.079240)","(0.479010, 0.242819, -0.084669, 0.839297)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771671","(-0.090110, 0.369625, 0.220387)","(0.769761, 0.116923, -0.056040, 0.625026)","(-0.041881, 0.039899, 0.005493)","(0.438640, 0.188880, -0.101505, 0.872706)","(-0.046937, 0.129121, -0.079240)","(0.479010, 0.242819, -0.084669, 0.839297)","(0.000165, 0.000046, -0.000075)","(0.000019, -0.000014, 0.000000, 1.000000)"
"1691603771711","(-0.090253, 0.369802, 0.220666)","(0.770861, 0.118649, -0.054923, 0.623442)","(-0.071995, 0.036736, -0.007142)","(0.474363, 0.151797, -0.108552, 0.860322)","(-0.067028, 0.128600, -0.088565)","(0.495934, 0.206266, -0.090878, 0.838597)","(0.000117, -0.000013, -0.000058)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771720","(-0.090744, 0.369840, 0.220708)","(0.769956, 0.120625, -0.052636, 0.624377)","(-0.090050, 0.030498, -0.020742)","(0.501973, 0.126548, -0.115661, 0.847721)","(-0.078423, 0.125080, -0.098359)","(0.517057, 0.183277, -0.095316, 0.830648)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771741","(-0.090744, 0.369840, 0.220708)","(0.769956, 0.120625, -0.052636, 0.624377)","(-0.090050, 0.030498, -0.020742)","(0.501973, 0.126548, -0.115661, 0.847721)","(-0.078423, 0.125080, -0.098359)","(0.517057, 0.183277, -0.095316, 0.830648)","(-0.001437, 0.000680, -0.001247)","(0.001396, -0.001351, 0.000063, 0.999998)"
"1691603771747","(-0.089036, 0.370250, 0.220735)","(0.770997, 0.122893, -0.054681, 0.622472)","(-0.091125, 0.025587, -0.023528)","(0.511539, 0.119960, -0.114722, 0.843075)","(-0.078043, 0.121066, -0.099801)","(0.522880, 0.177910, -0.094310, 0.828282)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771795","(-0.089036, 0.370250, 0.220735)","(0.770997, 0.122893, -0.054681, 0.622472)","(-0.091125, 0.025587, -0.023528)","(0.511539, 0.119960, -0.114722, 0.843075)","(-0.078043, 0.121066, -0.099801)","(0.522880, 0.177910, -0.094310, 0.828282)","(0.000016, -0.000022, -0.000016)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771803","(-0.089324, 0.369827, 0.221197)","(0.770808, 0.124655, -0.054324, 0.622387)","(-0.098492, 0.021281, -0.029070)","(0.525618, 0.113024, -0.114144, 0.835418)","(-0.083802, 0.117932, -0.103463)","(0.530037, 0.172576, -0.094568, 0.824825)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771829","(-0.089324, 0.369827, 0.221197)","(0.770808, 0.124655, -0.054324, 0.622387)","(-0.098492, 0.021281, -0.029070)","(0.525618, 0.113024, -0.114144, 0.835418)","(-0.083802, 0.117932, -0.103463)","(0.530037, 0.172576, -0.094568, 0.824825)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771850","(-0.090179, 0.369351, 0.221280)","(0.770341, 0.124788, -0.056251, 0.622767)","(-0.101045, 0.013038, -0.035476)","(0.544585, 0.108381, -0.112592, 0.824017)","(-0.084922, 0.111562, -0.106762)","(0.540975, 0.167901, -0.096377, 0.818454)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771882","(-0.090179, 0.369351, 0.221280)","(0.770341, 0.124788, -0.056251, 0.622767)","(-0.101045, 0.013038, -0.035476)","(0.544585, 0.108381, -0.112592, 0.824017)","(-0.084922, 0.111562, -0.106762)","(0.540975, 0.167901, -0.096377, 0.818454)","(0.000006, -0.000020, 0.000032)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771892","(-0.090757, 0.368932, 0.220816)","(0.771817, 0.125302, -0.056308, 0.620828)","(-0.100804, 0.004668, -0.042148)","(0.559275, 0.108648, -0.126556, 0.812029)","(-0.082645, 0.105425, -0.109674)","(0.559857, 0.165871, -0.108562, 0.804526)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771927","(-0.090757, 0.368932, 0.220816)","(0.771817, 0.125302, -0.056308, 0.620828)","(-0.100804, 0.004668, -0.042148)","(0.559275, 0.108648, -0.126556, 0.812029)","(-0.082645, 0.105425, -0.109674)","(0.559857, 0.165871, -0.108562, 0.804526)","(0.000594, -0.000330, 0.000829)","(0.000870, -0.001070, 0.000067, 0.999999)"
"1691603771940","(-0.091040, 0.368766, 0.219754)","(0.771606, 0.126520, -0.055777, 0.620891)","(-0.105318, 0.000916, -0.045772)","(0.560770, 0.106206, -0.125635, 0.811464)","(-0.086579, 0.101841, -0.112839)","(0.561452, 0.163057, -0.107831, 0.804088)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603771961","(-0.091040, 0.368766, 0.219754)","(0.771606, 0.126520, -0.055777, 0.620891)","(-0.105318, 0.000916, -0.045772)","(0.560770, 0.106206, -0.125635, 0.811464)","(-0.086579, 0.101841, -0.112839)","(0.561452, 0.163057, -0.107831, 0.804088)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603772002","(-0.091040, 0.368766, 0.219754)","(0.771606, 0.126520, -0.055777, 0.620891)","(-0.105318, 0.000916, -0.045772)","(0.560770, 0.106206, -0.125635, 0.811464)","(-0.086579, 0.101841, -0.112839)","(0.561452, 0.163057, -0.107831, 0.804088)","(0.000055, 0.000041, 0.000015)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603772027","(-0.090910, 0.368185, 0.219362)","(0.773358, 0.128681, -0.051169, 0.618661)","(-0.106692, -0.001965, -0.046890)","(0.565245, 0.096819, -0.115054, 0.811102)","(-0.086539, 0.099197, -0.112981)","(0.561924, 0.153886, -0.103838, 0.806088)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603772033","(-0.090910, 0.368185, 0.219362)","(0.773358, 0.128681, -0.051169, 0.618661)","(-0.106692, -0.001965, -0.046890)","(0.565245, 0.096819, -0.115054, 0.811102)","(-0.086539, 0.099197, -0.112981)","(0.561924, 0.153886, -0.103838, 0.806088)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603772062","(-0.090910, 0.368185, 0.219362)","(0.773358, 0.128681, -0.051169, 0.618661)","(-0.106692, -0.001965, -0.046890)","(0.565245, 0.096819, -0.115054, 0.811102)","(-0.086539, 0.099197, -0.112981)","(0.561924, 0.153886, -0.103838, 0.806088)","(0.000313, 0.000068, 0.000549)","(0.000656, -0.000199, -0.000648, 1.000000)"
"1691603772074","(-0.090968, 0.367359, 0.218124)","(0.773294, 0.133892, -0.046065, 0.618035)","(-0.108913, -0.005653, -0.047653)","(0.566851, 0.088658, -0.096731, 0.813304)","(-0.088285, 0.096213, -0.112439)","(0.557751, 0.146186, -0.088840, 0.812189)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603772080","(-0.090968, 0.367359, 0.218124)","(0.773294, 0.133892, -0.046065, 0.618035)","(-0.108913, -0.005653, -0.047653)","(0.566851, 0.088658, -0.096731, 0.813304)","(-0.088285, 0.096213, -0.112439)","(0.557751, 0.146186, -0.088840, 0.812189)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603772086","(-0.090968, 0.367359, 0.218124)","(0.773294, 0.133892, -0.046065, 0.618035)","(-0.108913, -0.005653, -0.047653)","(0.566851, 0.088658, -0.096731, 0.813304)","(-0.088285, 0.096213, -0.112439)","(0.557751, 0.146186, -0.088840, 0.812189)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
