"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1686255266381","(-0.059939, 0.314544, 0.074573)","(0.759256, 0.025650, 0.034442, 0.649373)","(0.010345, -0.010116, -0.084844)","(0.536689, 0.127407, -0.353399, 0.755541)","(0.035800, 0.056802, -0.171992)","(0.299088, 0.147255, -0.480730, 0.811025)","(0.000672, -0.000249, 0.000527)","(0.000003, 0.000087, 0.000260, 1.000000)"
"1686255266410","(-0.060191, 0.314768, 0.073872)","(0.759329, 0.025840, 0.034517, 0.649277)","(0.012346, -0.008984, -0.084718)","(0.526647, 0.134031, -0.355725, 0.760355)","(0.036413, 0.057623, -0.172893)","(0.297120, 0.151035, -0.481995, 0.810302)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255266428","(-0.059941, 0.314735, 0.073659)","(0.759915, 0.026233, 0.034707, 0.648565)","(0.015073, -0.008000, -0.084153)","(0.513641, 0.141608, -0.356805, 0.767340)","(0.037484, 0.058117, -0.173622)","(0.296015, 0.154582, -0.482380, 0.809808)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255266445","(-0.059787, 0.314636, 0.073626)","(0.760612, 0.027018, 0.034636, 0.647720)","(0.015483, -0.007892, -0.084174)","(0.513641, 0.141608, -0.356805, 0.767340)","(0.037894, 0.058225, -0.173642)","(0.296015, 0.154582, -0.482380, 0.809808)","(-0.000098, 0.000035, 0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255266461","(-0.059440, 0.314559, 0.073612)","(0.760854, 0.027719, 0.034519, 0.647412)","(0.017683, -0.007954, -0.083743)","(0.506404, 0.144037, -0.359108, 0.770617)","(0.039176, 0.057286, -0.174200)","(0.291926, 0.155910, -0.484063, 0.810033)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255266484","(-0.059317, 0.314438, 0.073518)","(0.761079, 0.028401, 0.034406, 0.647123)","(0.018917, -0.007896, -0.082967)","(0.496531, 0.149255, -0.361357, 0.774985)","(0.039455, 0.056704, -0.174250)","(0.288079, 0.157657, -0.486059, 0.809878)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255266516","(-0.059075, 0.314380, 0.073473)","(0.761276, 0.029041, 0.034341, 0.646867)","(0.019671, -0.008084, -0.082597)","(0.485694, 0.157609, -0.362830, 0.779496)","(0.039332, 0.056611, -0.174257)","(0.287887, 0.160745, -0.487654, 0.808379)","(-0.000099, 0.000041, 0.000016)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255266532","(-0.058675, 0.314255, 0.073415)","(0.761615, 0.029879, 0.034514, 0.646420)","(0.021916, -0.008779, -0.082980)","(0.480009, 0.166978, -0.363923, 0.780558)","(0.040423, 0.056906, -0.174498)","(0.291296, 0.167546, -0.487359, 0.805950)","(-0.000011, -0.000139, -0.000209)","(0.000087, 0.000046, 0.000165, 1.000000)"
"1686255266554","(-0.058476, 0.314372, 0.073622)","(0.761583, 0.030239, 0.034511, 0.646441)","(0.022206, -0.008628, -0.082790)","(0.479985, 0.166831, -0.364044, 0.780547)","(0.040744, 0.057035, -0.174318)","(0.291276, 0.167419, -0.487493, 0.805903)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255266572","(-0.058267, 0.314269, 0.073586)","(0.761581, 0.030598, 0.034647, 0.646420)","(0.023263, -0.008875, -0.082734)","(0.479280, 0.167668, -0.361587, 0.781942)","(0.041659, 0.057238, -0.174210)","(0.294863, 0.168720, -0.484729, 0.805994)","(-0.000073, 0.000025, 0.000035)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255266585","(-0.058202, 0.314227, 0.073545)","(0.761481, 0.030670, 0.034797, 0.646525)","(0.023728, -0.008905, -0.082885)","(0.478360, 0.169641, -0.361132, 0.782290)","(0.041980, 0.057675, -0.174218)","(0.297433, 0.169982, -0.484317, 0.805032)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255266617","(-0.058089, 0.314211, 0.073532)","(0.761339, 0.030716, 0.034761, 0.646692)","(0.024115, -0.008789, -0.082490)","(0.467868, 0.173972, -0.362196, 0.787177)","(0.041775, 0.057633, -0.174521)","(0.297440, 0.170670, -0.485493, 0.804175)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255266628","(-0.057691, 0.314013, 0.073758)","(0.761035, 0.031234, 0.034736, 0.647027)","(0.024980, -0.008653, -0.081932)","(0.458604, 0.178199, -0.365208, 0.790285)","(0.041798, 0.057453, -0.174735)","(0.295583, 0.173669, -0.487424, 0.803049)","(-0.000064, 0.000019, 0.000013)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255266642","(-0.057578, 0.313945, 0.073684)","(0.760752, 0.031373, 0.034903, 0.647344)","(0.025910, -0.008731, -0.081917)","(0.455786, 0.182051, -0.367201, 0.790114)","(0.041979, 0.057404, -0.174883)","(0.293988, 0.177072, -0.488834, 0.802034)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255266669","(-0.057359, 0.313884, 0.073735)","(0.760557, 0.031462, 0.034999, 0.647563)","(0.026807, -0.008781, -0.082017)","(0.451740, 0.185548, -0.366393, 0.791997)","(0.042151, 0.057599, -0.175210)","(0.295277, 0.180019, -0.487479, 0.801729)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255266682","(-0.057136, 0.313826, 0.073789)","(0.760408, 0.031931, 0.035082, 0.647711)","(0.028351, -0.008531, -0.082039)","(0.449796, 0.188370, -0.365090, 0.793038)","(0.042893, 0.058091, -0.175399)","(0.297100, 0.182967, -0.485696, 0.801470)","(-0.000212, -0.000319, 0.000063)","(0.000047, 0.000021, 0.000218, 1.000000)"
"1686255266719","(-0.056590, 0.314118, 0.073753)","(0.760252, 0.031989, 0.035001, 0.647896)","(0.029948, -0.008109, -0.082034)","(0.448550, 0.190822, -0.364353, 0.793497)","(0.043540, 0.058473, -0.175655)","(0.297753, 0.185675, -0.484515, 0.801320)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255266732","(-0.056424, 0.313837, 0.074050)","(0.759552, 0.032759, 0.035303, 0.648662)","(0.030371, -0.007932, -0.082068)","(0.448550, 0.190822, -0.364352, 0.793497)","(0.043963, 0.058650, -0.175689)","(0.297753, 0.185675, -0.484515, 0.801320)","(-0.000047, 0.000014, -0.000018)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255266754","(-0.056119, 0.313725, 0.074127)","(0.759086, 0.033058, 0.035757, 0.649167)","(0.032435, -0.007502, -0.081811)","(0.448423, 0.192986, -0.364635, 0.792916)","(0.044830, 0.058820, -0.175790)","(0.296769, 0.188392, -0.484148, 0.801272)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255266773","(-0.056069, 0.313606, 0.074233)","(0.758668, 0.033427, 0.036284, 0.649607)","(0.035898, -0.007446, -0.081459)","(0.448884, 0.199800, -0.366694, 0.790012)","(0.046655, 0.059337, -0.175284)","(0.296021, 0.195722, -0.485396, 0.799034)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255266785","(-0.055836, 0.313481, 0.074325)","(0.758112, 0.033750, 0.037116, 0.650192)","(0.039905, -0.007370, -0.081713)","(0.447796, 0.210317, -0.369952, 0.786372)","(0.048457, 0.060143, -0.175245)","(0.294913, 0.206346, -0.487599, 0.795421)","(-0.000041, 0.000012, -0.000018)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255266824","(-0.055756, 0.313433, 0.074359)","(0.757760, 0.034120, 0.037908, 0.650538)","(0.043390, -0.007551, -0.082085)","(0.442068, 0.220972, -0.374057, 0.784748)","(0.049317, 0.059913, -0.175895)","(0.289573, 0.216339, -0.490365, 0.793024)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255266838","(-0.055193, 0.313170, 0.074090)","(0.756631, 0.034777, 0.039454, 0.651724)","(0.047522, -0.006603, -0.082432)","(0.436148, 0.229093, -0.380721, 0.782524)","(0.051507, 0.060614, -0.176602)","(0.285772, 0.223746, -0.496261, 0.788668)","(-0.000076, 0.000021, 0.000008)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255266850","(-0.054911, 0.313024, 0.074409)","(0.756190, 0.035136, 0.040065, 0.652179)","(0.051406, -0.006155, -0.083372)","(0.433401, 0.237876, -0.384655, 0.779500)","(0.053797, 0.061692, -0.177241)","(0.285808, 0.231886, -0.499685, 0.784129)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255266870","(-0.054688, 0.312897, 0.074759)","(0.755554, 0.035456, 0.040782, 0.652854)","(0.054913, -0.006835, -0.084730)","(0.430234, 0.248369, -0.388124, 0.776255)","(0.055158, 0.061583, -0.178245)","(0.282710, 0.242145, -0.501785, 0.780803)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255266882","(-0.054460, 0.312742, 0.074822)","(0.754381, 0.035672, 0.041530, 0.654150)","(0.059216, -0.008233, -0.085927)","(0.428446, 0.261402, -0.390913, 0.771551)","(0.057381, 0.061463, -0.178479)","(0.282538, 0.254284, -0.503650, 0.775789)","(-0.000054, 0.000012, -0.000048)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255266921","(-0.054183, 0.312570, 0.075098)","(0.753908, 0.036092, 0.042156, 0.654632)","(0.059871, -0.007949, -0.085855)","(0.428446, 0.261402, -0.390912, 0.771551)","(0.058036, 0.061748, -0.178406)","(0.282538, 0.254284, -0.503650, 0.775789)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255266932","(-0.054126, 0.312578, 0.075268)","(0.752216, 0.036859, 0.043070, 0.656474)","(0.066781, -0.010067, -0.087885)","(0.412807, 0.286932, -0.389651, 0.771643)","(0.060543, 0.060325, -0.179308)","(0.273885, 0.270396, -0.503340, 0.773642)","(-0.000079, 0.000021, -0.000074)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255266953","(-0.053895, 0.312510, 0.075338)","(0.751927, 0.037039, 0.043506, 0.656766)","(0.068976, -0.010993, -0.088994)","(0.414962, 0.289507, -0.383480, 0.772616)","(0.062292, 0.060200, -0.179875)","(0.275061, 0.272659, -0.497176, 0.776411)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255266970","(-0.053813, 0.312598, 0.075719)","(0.751864, 0.037107, 0.043712, 0.656821)","(0.069578, -0.010808, -0.089014)","(0.414962, 0.289507, -0.383480, 0.772616)","(0.062895, 0.060385, -0.179895)","(0.275061, 0.272660, -0.497176, 0.776411)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255266997","(-0.053658, 0.312521, 0.075852)","(0.751295, 0.037132, 0.044087, 0.657445)","(0.070230, -0.012845, -0.091155)","(0.420183, 0.294072, -0.383067, 0.768262)","(0.063650, 0.060369, -0.180736)","(0.285010, 0.278223, -0.497399, 0.770686)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255267016","(-0.053711, 0.312768, 0.075781)","(0.750893, 0.037008, 0.043867, 0.657925)","(0.069679, -0.015781, -0.094143)","(0.429463, 0.299699, -0.389320, 0.757742)","(0.064074, 0.060467, -0.181649)","(0.301340, 0.287059, -0.503811, 0.756945)","(-0.000228, -0.000386, 0.000557)","(0.000040, 0.000005, 0.000123, 1.000000)"
"1686255267034","(-0.053318, 0.313062, 0.075463)","(0.750598, 0.037004, 0.043441, 0.658291)","(0.069347, -0.017191, -0.096043)","(0.429534, 0.304637, -0.394454, 0.753063)","(0.064687, 0.060550, -0.182496)","(0.311684, 0.290474, -0.510775, 0.746717)","(-0.000155, -0.000448, 0.000281)","(0.000043, -0.000009, 0.000179, 1.000000)"
"1686255267054","(-0.052909, 0.313624, 0.075234)","(0.749903, 0.037109, 0.043015, 0.659105)","(0.068769, -0.017531, -0.097190)","(0.425905, 0.309851, -0.397626, 0.751326)","(0.064483, 0.060860, -0.183137)","(0.316131, 0.292462, -0.515889, 0.740531)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255267075","(-0.052876, 0.313698, 0.075175)","(0.749635, 0.037429, 0.042908, 0.659398)","(0.068610, -0.017478, -0.097218)","(0.418859, 0.313525, -0.399139, 0.752959)","(0.064327, 0.061121, -0.183304)","(0.318487, 0.294386, -0.517835, 0.737394)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255267093","(-0.052715, 0.313744, 0.075158)","(0.749789, 0.037358, 0.042923, 0.659226)","(0.068962, -0.017172, -0.096898)","(0.412937, 0.315807, -0.399170, 0.755257)","(0.064378, 0.061725, -0.183236)","(0.320861, 0.297045, -0.517195, 0.735746)","(-0.000137, -0.000312, 0.000026)","(0.000032, -0.000018, 0.000114, 1.000000)"
"1686255267107","(-0.052524, 0.314306, 0.075147)","(0.749631, 0.037378, 0.042738, 0.659416)","(0.069652, -0.016561, -0.096868)","(0.412941, 0.315761, -0.399274, 0.755219)","(0.065083, 0.062331, -0.183210)","(0.320861, 0.297006, -0.517295, 0.735691)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255267125","(-0.052346, 0.314344, 0.075206)","(0.749852, 0.037618, 0.042572, 0.659162)","(0.069328, -0.015896, -0.096797)","(0.411774, 0.313832, -0.395856, 0.758452)","(0.064207, 0.062361, -0.183766)","(0.315768, 0.296683, -0.512530, 0.741338)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255267145","(-0.052314, 0.314438, 0.075094)","(0.749938, 0.037901, 0.042464, 0.659055)","(0.069532, -0.015116, -0.096109)","(0.409844, 0.313732, -0.389404, 0.762867)","(0.063971, 0.062841, -0.183337)","(0.313159, 0.295661, -0.506420, 0.747031)","(-0.000028, -0.000017, -0.000052)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255267176","(-0.052159, 0.314657, 0.075008)","(0.750221, 0.038432, 0.042325, 0.658711)","(0.069694, -0.014976, -0.095753)","(0.406094, 0.315871, -0.384880, 0.766277)","(0.063495, 0.062727, -0.183138)","(0.310052, 0.296440, -0.502170, 0.750877)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255267188","(-0.051841, 0.314780, 0.074931)","(0.750723, 0.039080, 0.042275, 0.658104)","(0.069498, -0.014446, -0.095909)","(0.408323, 0.314328, -0.384748, 0.765793)","(0.063583, 0.063221, -0.183231)","(0.310065, 0.295525, -0.502343, 0.751117)","(-0.000028, -0.000026, -0.000018)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255267219","(-0.051841, 0.314909, 0.074852)","(0.750964, 0.039398, 0.042309, 0.657807)","(0.069758, -0.014246, -0.095887)","(0.408323, 0.314328, -0.384749, 0.765793)","(0.063843, 0.063420, -0.183208)","(0.310065, 0.295526, -0.502343, 0.751117)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255267232","(-0.051724, 0.314914, 0.074660)","(0.751384, 0.040161, 0.042204, 0.657289)","(0.068229, -0.013946, -0.096618)","(0.427154, 0.304832, -0.389347, 0.756985)","(0.063477, 0.063794, -0.183325)","(0.308488, 0.294491, -0.504307, 0.750856)","(0.000086, -0.000134, -0.000250)","(0.000026, -0.000027, 0.000119, 1.000000)"
"1686255267251","(-0.051600, 0.315041, 0.074746)","(0.751964, 0.040738, 0.041967, 0.656604)","(0.068321, -0.013677, -0.096376)","(0.427160, 0.304792, -0.389457, 0.756941)","(0.063582, 0.064060, -0.183087)","(0.308489, 0.294462, -0.504412, 0.750796)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255267269","(-0.051657, 0.315060, 0.074794)","(0.752387, 0.041035, 0.041618, 0.656123)","(0.068051, -0.013080, -0.096647)","(0.437255, 0.300516, -0.390167, 0.752508)","(0.063163, 0.064258, -0.183143)","(0.302677, 0.294591, -0.503052, 0.754017)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255267282","(-0.051562, 0.315014, 0.074952)","(0.752523, 0.041764, 0.041055, 0.655958)","(0.067188, -0.013184, -0.097259)","(0.453699, 0.294549, -0.385659, 0.747440)","(0.062994, 0.064556, -0.182715)","(0.303208, 0.291873, -0.498046, 0.758172)","(-0.000035, -0.000019, 0.000026)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255267319","(-0.051510, 0.314854, 0.074751)","(0.752486, 0.042354, 0.040805, 0.655977)","(0.067354, -0.013026, -0.097295)","(0.453699, 0.294549, -0.385659, 0.747440)","(0.063159, 0.064714, -0.182751)","(0.303208, 0.291873, -0.498046, 0.758172)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255267333","(-0.051369, 0.314693, 0.073932)","(0.753057, 0.043479, 0.040940, 0.655240)","(0.066334, -0.011307, -0.097662)","(0.486674, 0.276444, -0.378981, 0.736953)","(0.062486, 0.064952, -0.182525)","(0.290922, 0.284036, -0.487033, 0.772973)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255267354","(-0.051207, 0.314669, 0.073887)","(0.753811, 0.043618, 0.041001, 0.654359)","(0.066427, -0.011188, -0.097724)","(0.486674, 0.276444, -0.378981, 0.736954)","(0.062579, 0.065071, -0.182586)","(0.290922, 0.284036, -0.487033, 0.772973)","(0.000409, 0.000039, 0.000135)","(0.000050, 0.000042, 0.000053, 1.000000)"
"1686255267371","(-0.051563, 0.314638, 0.073489)","(0.754513, 0.044034, 0.040917, 0.653527)","(0.066045, -0.010399, -0.097347)","(0.495125, 0.268032, -0.370060, 0.738963)","(0.061653, 0.064141, -0.182917)","(0.278537, 0.278099, -0.475205, 0.786930)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255267389","(-0.051343, 0.314568, 0.073633)","(0.755279, 0.044883, 0.040677, 0.652598)","(0.064937, -0.009882, -0.096787)","(0.505199, 0.259264, -0.367494, 0.736549)","(0.061621, 0.064309, -0.182316)","(0.278982, 0.270467, -0.473866, 0.790233)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255267408","(-0.051425, 0.314590, 0.073482)","(0.755921, 0.045918, 0.040728, 0.651780)","(0.064635, -0.010283, -0.097446)","(0.510373, 0.252163, -0.369821, 0.734279)","(0.061464, 0.062747, -0.183629)","(0.274790, 0.264746, -0.476677, 0.791947)","(0.000288, 0.000191, 0.000073)","(0.000019, 0.000054, 0.000018, 1.000000)"
"1686255267431","(-0.051574, 0.314273, 0.073283)","(0.756448, 0.046741, 0.040937, 0.651096)","(0.063900, -0.009999, -0.097774)","(0.511378, 0.242382, -0.370944, 0.736305)","(0.061696, 0.061815, -0.185060)","(0.272599, 0.257021, -0.478313, 0.794259)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255267442","(-0.051657, 0.314359, 0.073250)","(0.756797, 0.047592, 0.041007, 0.650624)","(0.063386, -0.009740, -0.096489)","(0.509100, 0.240469, -0.368293, 0.739833)","(0.061933, 0.061891, -0.184037)","(0.276607, 0.251342, -0.479263, 0.794118)","(-0.000028, 0.000017, 0.000068)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255267470","(-0.051471, 0.314234, 0.073235)","(0.756943, 0.048313, 0.041234, 0.650387)","(0.063524, -0.009870, -0.096752)","(0.509100, 0.240469, -0.368293, 0.739833)","(0.062072, 0.061760, -0.184300)","(0.276607, 0.251342, -0.479263, 0.794118)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255267484","(-0.051350, 0.314285, 0.072932)","(0.757471, 0.049403, 0.041630, 0.649664)","(0.064675, -0.013387, -0.093519)","(0.529265, 0.233137, -0.362665, 0.730752)","(0.063802, 0.057122, -0.180041)","(0.273351, 0.240427, -0.478198, 0.799250)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255267523","(-0.051313, 0.314344, 0.072814)","(0.757849, 0.049875, 0.041659, 0.649186)","(0.065423, -0.012801, -0.090717)","(0.521551, 0.233983, -0.355065, 0.739707)","(0.064052, 0.056270, -0.178245)","(0.271510, 0.231846, -0.475816, 0.803822)","(-0.000049, 0.000026, 0.000067)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255267541","(-0.051085, 0.314278, 0.072606)","(0.758026, 0.050372, 0.041769, 0.648934)","(0.066103, -0.013923, -0.090685)","(0.521551, 0.233983, -0.355065, 0.739707)","(0.064732, 0.055147, -0.178213)","(0.271510, 0.231846, -0.475816, 0.803822)","(0.000134, -0.000154, 0.000382)","(0.000033, 0.000082, 0.000134, 1.000000)"
"1686255267560","(-0.050992, 0.314418, 0.072216)","(0.758132, 0.050428, 0.041588, 0.648817)","(0.067065, -0.011890, -0.088208)","(0.508449, 0.238056, -0.347802, 0.750895)","(0.064080, 0.055445, -0.177246)","(0.271717, 0.227625, -0.473100, 0.806556)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255267580","(-0.050998, 0.314412, 0.072121)","(0.758119, 0.050672, 0.041406, 0.648825)","(0.067836, -0.009512, -0.085738)","(0.495262, 0.238673, -0.346748, 0.759946)","(0.063983, 0.055684, -0.176457)","(0.269522, 0.221633, -0.476057, 0.807222)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255267597","(-0.051036, 0.314412, 0.072102)","(0.758181, 0.050878, 0.041272, 0.648745)","(0.068327, -0.007154, -0.083907)","(0.487205, 0.237474, -0.350633, 0.763737)","(0.064033, 0.056297, -0.175802)","(0.264358, 0.218363, -0.480864, 0.806972)","(-0.000046, 0.000011, 0.000042)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255267621","(-0.050819, 0.314301, 0.072020)","(0.758170, 0.051195, 0.041043, 0.648747)","(0.069362, -0.006493, -0.082816)","(0.484055, 0.240768, -0.351291, 0.764406)","(0.064287, 0.056752, -0.174795)","(0.261179, 0.220783, -0.480750, 0.807416)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255267641","(-0.050729, 0.314379, 0.071942)","(0.758257, 0.051641, 0.040854, 0.648623)","(0.070802, -0.005600, -0.082016)","(0.476189, 0.246786, -0.349241, 0.768356)","(0.064093, 0.056769, -0.174472)","(0.253667, 0.222962, -0.478486, 0.810551)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255267673","(-0.050537, 0.314320, 0.071903)","(0.758347, 0.052112, 0.040817, 0.648482)","(0.072454, -0.005229, -0.081237)","(0.468734, 0.254847, -0.349167, 0.770340)","(0.064151, 0.057065, -0.173789)","(0.249905, 0.228747, -0.479316, 0.809616)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
